type	onset
1	0.500518798828125
2	1.02056884765625
1	1.590576171875
2	2.2005615234375
1	2.76055908203125
2	3.350494384765625
1	3.910491943359375
2	4.520477294921875
1	5.080474853515625
2	5.740447998046875
1	6.310455322265625
2	7.000457763671875
1	7.6405029296875
2	8.20050048828125
1	8.800445556640625
2	9.3704833984375
1	9.960418701171875
2	10.520416259765625
1	11.17047119140625
2	11.79046630859375
1	12.430389404296875
2	13.040374755859375
1	13.700439453125
2	14.370391845703125
1	14.9404296875
2	15.5504150390625
1	16.140350341796875
2	16.690338134765625
1	17.310333251953125
2	17.900390625
1	18.490325927734375
2	19.230316162109375
1	19.790313720703125
2	20.420318603515625
1	21.050323486328125
2	21.640289306640625
1	22.280303955078125
2	22.840301513671875
1	23.450286865234375
2	24.070281982421875
1	24.700286865234375
2	25.340240478515625
1	26.02032470703125
2	26.6903076171875
1	27.290252685546875
2	27.880218505859375
1	28.500213623046875
2	29.140228271484375
1	29.750213623046875
2	30.320220947265625
1	30.9002685546875
2	31.57025146484375
1	32.26025390625
2	32.93023681640625
1	33.570159912109375
2	34.190155029296875
1	34.830169677734375
2	35.490142822265625
1	36.22021484375
2	36.880157470703125
1	37.500152587890625
2	38.13018798828125
1	38.780120849609375
2	39.410125732421875
1	40.0401611328125
2	40.670166015625
1	41.2901611328125
2	41.920074462890625
1	42.540069580078125
2	43.21014404296875
1	43.82012939453125
2	44.520050048828125
1	45.110076904296875
2	45.720062255859375
1	46.390045166015625
2	47.03009033203125
1	47.65008544921875
2	48.28009033203125
1	48.920013427734375
2	49.570068359375
1	50.230010986328125
2	50.839996337890625
1	51.509979248046875
2	52.1800537109375
1	52.839996337890625
2	53.509979248046875
1	54.1600341796875
2	54.849945068359375
1	55.469940185546875
2	56.139923095703125
1	56.8800048828125
2	57.489990234375
1	58.129913330078125
2	58.749908447265625
1	59.389923095703125
2	60.02996826171875
1	60.669891357421875
2	61.279876708984375
1	61.899871826171875
2	62.479888916015625
1	63.099884033203125
2	63.7899169921875
1	64.409912109375
2	65.04983520507812
1	65.63986206054688
2	66.24984741210938
1	66.86984252929688
2	67.52981567382812
1	68.17987060546875
2	68.80987548828125
1	69.4798583984375
2	70.119873046875
1	70.75979614257812
2	71.4598388671875
1	72.11978149414062
2	72.76983642578125
1	73.39974975585938
2	73.99981689453125
1	74.6898193359375
2	75.34976196289062
1	75.94973754882812
2	76.6697998046875
1	77.30972290039062
2	77.97970581054688
1	78.61972045898438
2	79.24972534179688
1	79.88967895507812
2	80.55975341796875
1	81.229736328125
2	81.8497314453125
1	82.51968383789062
2	83.19967651367188
1	83.86965942382812
2	84.53964233398438
1	85.14962768554688
2	85.8197021484375
1	86.48968505859375
2	87.1796875
1	87.82962036132812
2	88.5396728515625
1	89.25961303710938
2	89.87960815429688
1	90.56964111328125
2	91.21957397460938
1	91.85958862304688
2	92.4996337890625
1	93.109619140625
2	93.80953979492188
1	94.4696044921875
2	95.089599609375
1	95.7095947265625
2	96.4495849609375
1	97.11953735351562
2	97.75958251953125
1	98.49957275390625
2	99.21951293945312
1	99.85955810546875
2	100.51950073242188
1	101.1495361328125
2	101.79946899414062
1	102.48947143554688
2	103.20944213867188
1	103.8795166015625
2	104.51943969726562
1	105.17950439453125
2	105.86941528320312
1	106.53948974609375
2	107.18942260742188
1	107.79940795898438
2	108.45947265625
1	109.13946533203125
2	109.74945068359375
1	110.40939331054688
2	111.0494384765625
1	111.63937377929688
2	112.31936645507812
1	112.99935913085938
2	113.66934204101562
1	114.31939697265625
2	114.95941162109375
1	115.619384765625
2	116.30938720703125
1	116.9793701171875
2	117.62930297851562
1	118.25930786132812
2	118.97927856445312
1	119.62930297851562
2	120.29928588867188
1	120.96926879882812
2	121.59927368164062
1	122.26925659179688
2	122.93923950195312
1	123.57925415039062
2	124.23922729492188
1	124.83929443359375
2	125.529296875
1	126.1492919921875
2	126.75927734375
1	127.41921997070312
2	128.05926513671875
1	128.78921508789062
2	129.44918823242188
1	130.0892333984375
2	130.72915649414062
1	131.39923095703125
2	132.0892333984375
1	132.8192138671875
2	133.44921875
1	134.07913208007812
2	134.73919677734375
1	135.43911743164062
2	136.01913452148438
1	136.70916748046875
2	137.37911987304688
1	138.09909057617188
2	138.79910278320312
1	139.46908569335938
2	140.15908813476562
1	140.82907104492188
2	141.51907348632812
1	142.15911865234375
2	142.88906860351562
1	143.72903442382812
2	144.42904663085938
1	145.01901245117188
2	145.63900756835938
1	146.30908203125
2	146.88900756835938
1	147.549072265625
2	148.1490478515625
1	148.779052734375
2	149.37899780273438
1	150.11898803710938
2	150.72897338867188
1	151.3690185546875
2	151.989013671875
1	152.64895629882812
2	153.28900146484375
1	153.88894653320312
2	154.57894897460938
1	155.19894409179688
2	155.8289794921875
1	156.46890258789062
2	157.11895751953125
1	157.77890014648438
2	158.428955078125
1	159.0389404296875
2	159.72894287109375
1	160.39892578125
2	161.03884887695312
1	161.62887573242188
2	162.26882934570312
1	162.85885620117188
2	163.4888916015625
1	164.07882690429688
2	164.68881225585938
1	165.39883422851562
2	166.02886962890625
1	166.69882202148438
2	167.38885498046875
1	168.02877807617188
2	168.58877563476562
1	169.31884765625
2	169.95877075195312
1	170.65878295898438
2	171.36874389648438
1	172.08880615234375
2	172.78872680664062
1	173.44879150390625
2	174.11874389648438
1	174.78872680664062
2	175.45870971679688
1	176.04876708984375
2	176.70870971679688
1	177.39871215820312
2	178.01870727539062
1	178.68869018554688
2	179.34866333007812
1	179.94873046875
2	180.63864135742188
1	181.33865356445312
2	181.99871826171875
1	182.73870849609375
2	183.48861694335938
1	184.09869384765625
2	184.68862915039062
1	185.36862182617188
2	186.03860473632812
1	186.71859741210938
2	187.35861206054688
1	188.13858032226562
2	188.75857543945312
1	189.41854858398438
2	190.06857299804688
1	190.78854370117188
2	191.41854858398438
1	192.01852416992188
2	192.6785888671875
1	193.33853149414062
2	194.01852416992188
1	194.6585693359375
2	195.32852172851562
1	196.03857421875
2	196.75851440429688
1	197.43850708007812
2	198.15847778320312
1	198.82846069335938
2	199.51846313476562
1	200.228515625
2	200.90850830078125
1	201.5885009765625
2	202.25845336914062
1	202.90841674804688
2	203.61843872070312
1	204.23843383789062
2	204.90841674804688
1	205.56838989257812
2	206.23846435546875
1	206.88839721679688
2	207.57839965820312
1	208.23837280273438
2	208.87838745117188
1	209.52835083007812
2	210.19842529296875
1	210.85836791992188
2	211.54840087890625
1	212.17840576171875
2	212.88833618164062
1	213.55831909179688
2	214.25833129882812
1	214.91830444335938
2	215.66830444335938
1	216.318359375
2	216.9283447265625
1	217.56826782226562
2	218.22833251953125
1	218.83828735351562
2	219.45828247070312
1	220.1483154296875
2	220.74826049804688
1	221.3782958984375
2	221.98825073242188
1	222.58822631835938
2	223.14822387695312
1	223.80828857421875
2	224.39822387695312
1	225.03826904296875
2	225.62820434570312
1	226.18820190429688
2	226.77816772460938
1	227.38824462890625
2	227.95816040039062
1	228.5582275390625
