type	onset
1	0.136383056640625
2	0.726409912109375
1	1.306365966796875
2	1.8564453125
1	2.336395263671875
2	2.926361083984375
1	3.39642333984375
2	3.916351318359375
1	4.476348876953125
2	4.976348876953125
1	5.4464111328125
2	5.88641357421875
1	6.326324462890625
2	6.846343994140625
1	7.406341552734375
2	7.9063720703125
1	8.376312255859375
2	8.84637451171875
1	9.3963623046875
2	9.95635986328125
1	10.44635009765625
2	10.93634033203125
1	11.486297607421875
2	11.93634033203125
1	12.3763427734375
2	12.80633544921875
1	13.376251220703125
2	13.926239013671875
1	14.396270751953125
2	14.996246337890625
1	15.436248779296875
2	15.916229248046875
1	16.456298828125
2	16.896209716796875
1	17.486236572265625
2	17.906219482421875
1	18.3162841796875
2	18.7962646484375
1	19.216217041015625
2	19.756195068359375
1	20.296173095703125
2	20.766204833984375
1	21.2662353515625
2	21.816192626953125
1	22.296173095703125
2	22.7662353515625
1	23.296173095703125
2	23.896148681640625
1	24.456146240234375
2	24.966156005859375
1	25.526153564453125
2	26.04620361328125
1	26.586181640625
2	27.136138916015625
1	27.7061767578125
2	28.2061767578125
1	28.76617431640625
2	29.166107177734375
1	29.706085205078125
2	30.216094970703125
1	30.816070556640625
2	31.336090087890625
1	31.766082763671875
2	32.21612548828125
1	32.616058349609375
2	33.056060791015625
1	33.496063232421875
2	34.006103515625
1	34.426055908203125
2	34.976043701171875
1	35.49609375
2	36.04608154296875
1	36.536041259765625
2	37.136016845703125
1	37.576019287109375
2	38.126007080078125
1	38.5960693359375
2	39.136016845703125
1	39.7060546875
2	40.115997314453125
1	40.535980224609375
2	41.01605224609375
1	41.415985107421875
2	41.93603515625
1	42.435943603515625
2	43.025970458984375
1	43.505950927734375
2	43.97601318359375
1	44.505950927734375
2	45.0260009765625
1	45.555938720703125
2	46.1259765625
1	46.535919189453125
2	47.1259765625
1	47.56597900390625
2	48.145904541015625
1	48.715911865234375
2	49.29595947265625
1	49.885894775390625
2	50.40594482421875
1	50.875885009765625
2	51.365875244140625
1	51.9459228515625
2	52.37591552734375
1	52.845855712890625
2	53.345855712890625
1	53.785858154296875
2	54.335845947265625
1	54.775848388671875
2	55.195831298828125
1	55.765838623046875
2	56.255828857421875
1	56.675811767578125
2	57.27587890625
1	57.735809326171875
2	58.31585693359375
1	58.80584716796875
2	59.275787353515625
1	59.8558349609375
2	60.315765380859375
1	60.805755615234375
2	61.375762939453125
1	61.78582763671875
2	62.265777587890625
1	62.725738525390625
2	63.245758056640625
1	63.75579833984375
2	64.22573852539062
1	64.8157958984375
2	65.41574096679688
1	65.90573120117188
2	66.45571899414062
1	66.92578125
2	67.37570190429688
1	67.83575439453125
2	68.30569458007812
1	68.895751953125
2	69.36569213867188
1	69.93569946289062
2	70.41567993164062
1	71.0057373046875
2	71.57565307617188
1	72.17572021484375
2	72.595703125
1	73.04571533203125
2	73.55563354492188
1	74.12564086914062
2	74.57568359375
1	75.00564575195312
2	75.49563598632812
1	75.95559692382812
2	76.54562377929688
1	77.02560424804688
2	77.50558471679688
1	77.95559692382812
2	78.40560913085938
1	78.92556762695312
2	79.38558959960938
1	79.98556518554688
2	80.48556518554688
1	81.08563232421875
2	81.60556030273438
1	82.16555786132812
2	82.65554809570312
1	83.22555541992188
2	83.80560302734375
1	84.27554321289062
2	84.68551635742188
1	85.18551635742188
2	85.64556884765625
1	86.22549438476562
2	86.77557373046875
1	87.33547973632812
2	87.90548706054688
1	88.46548461914062
2	89.01547241210938
1	89.5555419921875
2	90.03549194335938
1	90.50546264648438
2	90.96551513671875
1	91.48544311523438
2	92.03543090820312
1	92.60543823242188
2	93.1455078125
1	93.70550537109375
2	94.2554931640625
1	94.66543579101562
2	95.115478515625
1	95.68539428710938
2	96.19540405273438
1	96.67547607421875
2	97.10546875
1	97.67538452148438
2	98.11538696289062
1	98.63543701171875
2	99.09536743164062
1	99.67538452148438
2	100.21536254882812
1	100.66537475585938
2	101.25534057617188
1	101.76535034179688
2	102.34539794921875
1	102.92532348632812
2	103.42532348632812
1	103.94534301757812
2	104.46539306640625
1	105.015380859375
2	105.61532592773438
1	106.17532348632812
2	106.66531372070312
1	107.22531127929688
2	107.65530395507812
1	108.12527465820312
2	108.6053466796875
1	109.03533935546875
2	109.61526489257812
1	110.0753173828125
2	110.56527709960938
1	111.11526489257812
2	111.71524047851562
1	112.27523803710938
2	112.8052978515625
1	113.37521362304688
2	113.86529541015625
1	114.2852783203125
2	114.7752685546875
1	115.18521118164062
2	115.61520385742188
1	116.0152587890625
2	116.57525634765625
1	117.05520629882812
2	117.56524658203125
1	118.10519409179688
2	118.5052490234375
1	118.94515991210938
2	119.4852294921875
1	120.03521728515625
2	120.57516479492188
1	121.16522216796875
2	121.68515014648438
1	122.18515014648438
2	122.59512329101562
1	123.10513305664062
2	123.54513549804688
1	124.09512329101562
2	124.52511596679688
1	125.10516357421875
2	125.53512573242188
1	125.99508666992188
2	126.59515380859375
1	127.025146484375
2	127.62509155273438
1	128.1351318359375
2	128.60507202148438
1	129.04507446289062
2	129.47506713867188
1	130.03506469726562
2	130.63504028320312
1	131.05511474609375
2	131.6151123046875
1	132.15509033203125
2	132.73501586914062
1	133.215087890625
2	133.64508056640625
1	134.21499633789062
2	134.61502075195312
1	135.18505859375
2	135.695068359375
1	136.28500366210938
2	136.7950439453125
1	137.20498657226562
2	137.69497680664062
1	138.2850341796875
2	138.80496215820312
1	139.35494995117188
2	139.84503173828125
1	140.39501953125
2	140.875
1	141.375
2	141.96493530273438
1	142.50491333007812
2	143.05499267578125
1	143.53497314453125
2	144.00491333007812
1	144.4649658203125
2	145.03497314453125
1	145.4649658203125
2	145.91488647460938
1	146.46487426757812
2	146.9549560546875
1	147.48489379882812
2	147.9249267578125
1	148.37493896484375
2	148.95486450195312
1	149.4249267578125
2	149.98492431640625
1	150.42483520507812
2	150.99484252929688
1	151.54483032226562
2	152.11483764648438
1	152.61483764648438
2	153.02481079101562
1	153.56488037109375
2	154.05487060546875
1	154.50479125976562
2	154.96481323242188
1	155.37478637695312
2	155.86477661132812
1	156.41485595703125
2	156.93478393554688
1	157.51483154296875
2	158.03475952148438
1	158.5748291015625
2	159.00482177734375
1	159.44482421875
2	159.9248046875
1	160.4248046875
2	160.87472534179688
1	161.39474487304688
2	161.94473266601562
1	162.43472290039062
2	162.90478515625
1	163.49472045898438
2	164.05471801757812
1	164.47470092773438
2	164.96469116210938
1	165.44476318359375
2	165.92474365234375
1	166.33468627929688
2	166.83468627929688
1	167.32467651367188
2	167.7347412109375
1	168.2247314453125
2	168.7147216796875
1	169.19467163085938
2	169.72463989257812
1	170.18466186523438
2	170.71463012695312
1	171.26461791992188
2	171.75469970703125
1	172.36468505859375
2	172.84463500976562
1	173.294677734375
2	173.85467529296875
1	174.37460327148438
2	174.8946533203125
1	175.34457397460938
2	175.79458618164062
1	176.19464111328125
2	176.59457397460938
1	177.17459106445312
2	177.64456176757812
1	178.1146240234375
2	178.52456665039062
1	178.974609375
2	179.38455200195312
1	179.90460205078125
2	180.474609375
1	180.92453002929688
2	181.41452026367188
1	181.87454223632812
2	182.27450561523438
1	182.8245849609375
2	183.3045654296875
1	183.89450073242188
2	184.38449096679688
1	184.88449096679688
2	185.37448120117188
1	185.92446899414062
2	186.36447143554688
1	186.89453125
2	187.39453125
1	187.99447631835938
2	188.45452880859375
1	188.92446899414062
2	189.45443725585938
1	189.864501953125
2	190.42449951171875
1	190.82443237304688
2	191.41448974609375
1	191.98440551757812
2	192.41439819335938
1	192.89447021484375
2	193.30441284179688
1	193.73440551757812
2	194.314453125
1	194.77438354492188
2	195.1944580078125
1	195.63436889648438
2	196.1744384765625
