type	onset
1	1.293121337890625
2	2.1131591796875
1	3.013092041015625
2	3.903106689453125
1	4.72314453125
2	5.52313232421875
1	6.38311767578125
2	7.173065185546875
1	8.013031005859375
2	8.833038330078125
1	9.633026123046875
2	10.48309326171875
1	11.323028564453125
2	12.113006591796875
1	12.993011474609375
2	13.80303955078125
1	14.662994384765625
2	15.582977294921875
1	16.29302978515625
2	17.112945556640625
1	17.89300537109375
2	18.772918701171875
1	19.592926025390625
2	20.402923583984375
1	21.22296142578125
2	22.002899169921875
1	22.85296630859375
2	23.70294189453125
1	24.512939453125
2	25.282867431640625
1	26.1129150390625
2	26.892852783203125
1	27.692840576171875
2	28.452850341796875
1	29.292816162109375
2	30.062835693359375
1	30.88287353515625
2	31.682861328125
1	32.512786865234375
2	33.2928466796875
1	34.062774658203125
2	34.892822265625
1	35.692779541015625
2	36.5028076171875
1	37.32281494140625
2	38.092742919921875
1	38.892730712890625
2	39.65277099609375
1	40.422698974609375
2	41.2027587890625
1	42.00274658203125
2	42.832672119140625
1	43.632659912109375
2	44.452667236328125
1	45.22271728515625
2	46.022705078125
1	46.72271728515625
2	47.532623291015625
1	48.352630615234375
2	49.152618408203125
1	49.982666015625
2	50.742584228515625
1	51.492584228515625
2	52.372589111328125
1	53.182586669921875
2	53.962554931640625
1	54.732574462890625
2	55.61260986328125
1	56.382537841796875
2	57.132537841796875
1	57.942535400390625
2	58.732513427734375
1	59.562530517578125
2	60.452484130859375
1	61.30255126953125
2	62.1025390625
1	62.932464599609375
2	63.78253173828125
1	64.72244262695312
2	65.62246704101562
1	66.46243286132812
2	67.3125
1	68.19241333007812
2	69.01242065429688
1	69.76242065429688
2	70.59246826171875
1	71.3824462890625
2	72.262451171875
1	73.05242919921875
2	73.88235473632812
1	74.732421875
2	75.51235961914062
1	76.39239501953125
2	77.22232055664062
1	78.0723876953125
2	78.95230102539062
1	79.8123779296875
2	80.61227416992188
1	81.40234375
2	82.2723388671875
1	83.03225708007812
2	83.86227416992188
1	84.67227172851562
2	85.41226196289062
1	86.21224975585938
2	87.02224731445312
1	87.852294921875
2	88.65228271484375
1	89.49221801757812
2	90.322265625
1	91.12225341796875
2	91.97222900390625
1	92.77218627929688
2	93.61215209960938
1	94.44216918945312
2	95.31219482421875
1	96.1221923828125
2	96.94210815429688
1	97.75210571289062
2	98.57211303710938
1	99.41217041015625
2	100.26214599609375
1	101.05209350585938
2	101.85208129882812
1	102.70205688476562
2	103.5421142578125
1	104.35211181640625
2	105.14205932617188
1	106.00204467773438
2	106.83209228515625
1	107.71200561523438
2	108.58200073242188
1	109.47201538085938
2	110.29205322265625
1	111.092041015625
2	111.91195678710938
1	112.77203369140625
2	113.63201904296875
1	114.4320068359375
2	115.24200439453125
1	116.07192993164062
2	116.97198486328125
1	117.83197021484375
2	118.68191528320312
1	119.59188842773438
2	120.47189331054688
1	121.30194091796875
2	122.0919189453125
1	122.92184448242188
2	123.80184936523438
1	124.66183471679688
2	125.51181030273438
1	126.34182739257812
2	127.14181518554688
1	128.02182006835938
2	128.86178588867188
1	129.73178100585938
2	130.62179565429688
1	131.47177124023438
2	132.31182861328125
1	133.16180419921875
2	134.04180908203125
1	134.91180419921875
2	135.74172973632812
1	136.62173461914062
2	137.4317626953125
1	138.311767578125
2	139.26168823242188
1	140.21173095703125
2	141.06167602539062
1	142.04165649414062
2	142.94171142578125
1	143.76171875
2	144.6116943359375
1	145.54168701171875
2	146.39163208007812
1	147.23159790039062
2	148.0816650390625
1	148.98159790039062
2	149.79159545898438
1	150.62155151367188
2	151.49154663085938
1	152.2716064453125
2	153.20159912109375
1	154.11154174804688
2	154.92153930664062
1	155.77151489257812
2	156.67156982421875
1	157.63150024414062
2	158.49148559570312
1	159.35147094726562
2	160.17147827148438
1	160.98147583007812
2	161.75143432617188
1	162.60150146484375
2	163.51144409179688
1	164.32144165039062
2	165.12142944335938
1	166.04141235351562
2	166.8714599609375
1	167.75146484375
2	168.64138793945312
1	169.6014404296875
2	170.37136840820312
1	171.201416015625
2	172.00140380859375
1	172.85134887695312
2	173.63131713867188
1	174.52133178710938
2	175.36129760742188
1	176.24130249023438
2	177.13134765625
1	177.91128540039062
2	178.81134033203125
1	179.66128540039062
2	180.44125366210938
1	181.26126098632812
2	182.09130859375
1	182.87124633789062
2	183.75128173828125
1	184.5712890625
2	185.40121459960938
1	186.24127197265625
2	187.19119262695312
1	188.08123779296875
2	188.90115356445312
1	189.751220703125
2	190.54116821289062
1	191.44113159179688
2	192.2412109375
1	193.0911865234375
2	193.87112426757812
1	194.73110961914062
2	195.53109741210938
1	196.3211669921875
2	197.08108520507812
1	197.95108032226562
2	198.73114013671875
1	199.61105346679688
2	200.41104125976562
1	201.22103881835938
2	202.06109619140625
1	202.87109375
2	203.69100952148438
1	204.4710693359375
2	205.27105712890625
1	206.12100219726562
2	206.93099975585938
1	207.81103515625
