onset	duration	trial_type	value	sample
3.162841796875	0.0	passive/pos	1	51820
3.58807373046875	0.0	passive/neg	2	58787
4.065185546875	0.0	passive/pos	1	66604
4.63226318359375	0.0	passive/neg	2	75895
5.220458984375	0.0	passive/pos	1	85532
73.8470458984375	0.0	passive/pos	1	1209910
74.378173828125	0.0	passive/neg	2	1218612
74.92926025390625	0.0	passive/pos	1	1227641
75.41864013671875	0.0	passive/neg	2	1235659
75.83062744140625	0.0	passive/pos	1	1242409
76.37677001953125	0.0	passive/neg	2	1251357
76.86785888671875	0.0	passive/pos	1	1259403
77.3619384765625	0.0	passive/neg	2	1267498
77.81707763671875	0.0	passive/pos	1	1274955
78.38519287109375	0.0	passive/neg	2	1284263
78.95245361328125	0.0	passive/pos	1	1293557
79.48846435546875	0.0	passive/neg	2	1302339
79.90362548828125	0.0	passive/pos	1	1309141
80.378662109375	0.0	passive/neg	2	1316924
80.86883544921875	0.0	passive/pos	1	1324955
81.44293212890625	0.0	passive/neg	2	1334361
81.9981689453125	0.0	passive/pos	1	1343458
82.410400390625	0.0	passive/neg	2	1350212
82.84246826171875	0.0	passive/pos	1	1357291
83.30059814453125	0.0	passive/neg	2	1364797
83.75970458984375	0.0	passive/pos	1	1372319
84.310791015625	0.0	passive/neg	2	1381348
84.7230224609375	0.0	passive/pos	1	1388102
85.28814697265625	0.0	passive/neg	2	1397361
85.76123046875	0.0	passive/pos	1	1405112
86.25848388671875	0.0	passive/neg	2	1413259
86.840576171875	0.0	passive/pos	1	1422796
87.27667236328125	0.0	passive/neg	2	1429941
87.82513427734375	0.0	passive/pos	1	1438927
88.33612060546875	0.0	passive/neg	2	1447299
88.84320068359375	0.0	passive/pos	1	1455607
89.27728271484375	0.0	passive/neg	2	1462719
89.84039306640625	0.0	passive/pos	1	1471945
90.297607421875	0.0	passive/neg	2	1479436
90.82867431640625	0.0	passive/pos	1	1488137
91.28173828125	0.0	passive/neg	2	1495560
91.7958984375	0.0	passive/pos	1	1503984
92.364990234375	0.0	passive/neg	2	1513308
92.8541259765625	0.0	passive/pos	1	1521322
93.39923095703125	0.0	passive/neg	2	1530253
93.96746826171875	0.0	passive/pos	1	1539563
94.41351318359375	0.0	passive/neg	2	1546871
94.83563232421875	0.0	passive/pos	1	1553787
95.3087158203125	0.0	passive/neg	2	1561538
95.73779296875	0.0	passive/pos	1	1568568
96.32293701171875	0.0	passive/neg	2	1578155
96.74102783203125	0.0	passive/pos	1	1585005
97.3311767578125	0.0	passive/neg	2	1594674
97.89630126953125	0.0	passive/pos	1	1603933
98.40142822265625	0.0	passive/neg	2	1612209
98.88763427734375	0.0	passive/pos	1	1620175
99.456787109375	0.0	passive/neg	2	1629500
