onset	duration	trial_type	value	sample
22.95440673828125	0.0	active/pos	6145	376085
23.8094482421875	0.0	active/neg	6146	390094
24.6353759765625	0.0	active/pos	6145	403626
25.31072998046875	0.0	active/neg	6146	414691
26.15130615234375	0.0	active/pos	6145	428463
26.9619140625	0.0	active/neg	6146	441744
28.3427734375	0.0	active/pos	6145	464368
29.2586669921875	0.0	active/neg	6146	479374
30.1444091796875	0.0	active/pos	6145	493886
30.98492431640625	0.0	active/neg	6146	507657
31.8106689453125	0.0	active/pos	6145	521186
32.50091552734375	0.0	active/neg	6146	532495
33.25164794921875	0.0	active/pos	6145	544795
34.09228515625	0.0	active/neg	6146	558568
34.85784912109375	0.0	active/pos	6145	571111
35.6534423828125	0.0	active/neg	6146	584146
36.404052734375	0.0	active/pos	6145	596444
37.24462890625	0.0	active/neg	6146	610216
38.310546875	0.0	active/pos	6145	627680
39.0458984375	0.0	active/neg	6146	639728
39.7816162109375	0.0	active/pos	6145	651782
40.5321044921875	0.0	active/neg	6146	664078
41.47772216796875	0.0	active/pos	6145	679571
42.24334716796875	0.0	active/neg	6146	692115
43.0389404296875	0.0	active/pos	6145	705150
43.8345947265625	0.0	active/neg	6146	718186
44.69036865234375	0.0	active/pos	6145	732207
45.53094482421875	0.0	active/neg	6146	745979
46.3714599609375	0.0	active/pos	6145	759750
47.1820068359375	0.0	active/neg	6146	773030
48.06787109375	0.0	active/pos	6145	787544
48.8333740234375	0.0	active/neg	6146	800086
49.5689697265625	0.0	active/pos	6145	812138
50.42462158203125	0.0	active/neg	6146	826157
51.19012451171875	0.0	active/pos	6145	838699
52.00067138671875	0.0	active/neg	6146	851979
52.6912841796875	0.0	active/pos	6145	863294
53.4267578125	0.0	active/neg	6146	875344
54.22247314453125	0.0	active/pos	6145	888381
55.00311279296875	0.0	active/neg	6146	901171
55.81365966796875	0.0	active/pos	6145	914451
56.63946533203125	0.0	active/neg	6146	927981
57.44970703125	0.0	active/pos	6145	941256
58.26031494140625	0.0	active/neg	6146	954537
59.02593994140625	0.0	active/pos	6145	967081
59.91168212890625	0.0	active/neg	6146	981593
60.8272705078125	0.0	active/pos	6145	996594
61.56298828125	0.0	active/neg	6146	1008648
62.29833984375	0.0	active/pos	6145	1020696
63.1241455078125	0.0	active/neg	6146	1034226
63.85955810546875	0.0	active/pos	6145	1046275
64.6551513671875	0.0	active/neg	6146	1059310
65.43572998046875	0.0	active/pos	6145	1072099
66.24652099609375	0.0	active/neg	6146	1085383
67.13201904296875	0.0	active/pos	6145	1099891
67.8076171875	0.0	active/neg	6146	1110960
68.61810302734375	0.0	active/pos	6145	1124239
69.3236083984375	0.0	active/neg	6146	1135798
70.17926025390625	0.0	active/pos	6145	1149817
70.80975341796875	0.0	active/neg	6146	1160147
71.6053466796875	0.0	active/pos	6145	1173182
72.40106201171875	0.0	active/neg	6146	1186219
73.16650390625	0.0	active/pos	6145	1198760
74.00726318359375	0.0	active/neg	6146	1212535
74.652587890625	0.0	active/pos	6145	1223108
75.238037109375	0.0	active/neg	6146	1232700
76.0787353515625	0.0	active/pos	6145	1246474
77.00933837890625	0.0	active/neg	6146	1261721
77.69989013671875	0.0	active/pos	6145	1273035
78.135498046875	0.0	active/neg	6146	1280172
79.35107421875	0.0	active/pos	6145	1300088
80.266845703125	0.0	active/neg	6146	1315092
81.10760498046875	0.0	active/pos	6145	1328867
82.00848388671875	0.0	active/neg	6146	1343627
82.8939208984375	0.0	active/pos	6145	1358134
83.599365234375	0.0	active/neg	6146	1369692
84.47015380859375	0.0	active/pos	6145	1383959
85.20562744140625	0.0	active/neg	6146	1396009
86.1663818359375	0.0	active/pos	6145	1411750
86.8721923828125	0.0	active/neg	6146	1423314
87.7276611328125	0.0	active/pos	6145	1437330
88.5830078125	0.0	active/neg	6146	1451344
89.3787841796875	0.0	active/pos	6145	1464382
90.33941650390625	0.0	active/neg	6146	1480121
91.02996826171875	0.0	active/pos	6145	1491435
91.97564697265625	0.0	active/neg	6146	1506929
92.786376953125	0.0	active/pos	6145	1520212
93.55181884765625	0.0	active/neg	6146	1532753
94.28753662109375	0.0	active/pos	6145	1544807
