onset	duration	trial_type	value	sample
11.76983642578125	0.0	active/pos	3	192837
12.29071044921875	0.0	active/neg	2	201371
12.8343505859375	0.0	active/pos	3	210278
13.44171142578125	0.0	active/neg	2	220229
14.00128173828125	0.0	active/pos	3	229397
14.560791015625	0.0	active/neg	2	238564
15.120361328125	0.0	active/pos	3	247732
15.79193115234375	0.0	active/neg	2	258735
16.303466796875	0.0	active/pos	3	267116
16.9268798828125	0.0	active/neg	2	277330
17.48638916015625	0.0	active/pos	3	286497
18.077880859375	0.0	active/neg	2	296188
18.66949462890625	0.0	active/pos	3	305881
19.24505615234375	0.0	active/neg	2	315311
19.8365478515625	0.0	active/pos	3	325002
20.4281005859375	0.0	active/neg	2	334694
20.98760986328125	0.0	active/pos	3	343861
21.56317138671875	0.0	active/neg	2	353291
22.1385498046875	0.0	active/pos	3	362718
22.69818115234375	0.0	active/neg	2	371887
23.2899169921875	0.0	active/pos	3	381582
23.86517333984375	0.0	active/neg	2	391007
24.18499755859375	0.0	active/pos	3	396247
24.456787109375	0.0	active/neg	2	400700
25.60784912109375	0.0	active/pos	3	419559
26.2633056640625	0.0	active/neg	2	430298
26.91888427734375	0.0	active/pos	3	441039
27.49444580078125	0.0	active/neg	2	450469
28.16595458984375	0.0	active/pos	3	461471
28.821533203125	0.0	active/neg	2	472212
29.3651123046875	0.0	active/pos	3	481118
29.86065673828125	0.0	active/neg	2	489237
30.54827880859375	0.0	active/pos	3	500503
31.0758056640625	0.0	active/neg	2	509146
31.6673583984375	0.0	active/pos	3	518838
32.2109375	0.0	active/neg	2	527744
32.80242919921875	0.0	active/pos	3	537435
33.37811279296875	0.0	active/neg	2	546867
33.9696044921875	0.0	active/pos	3	556558
34.57720947265625	0.0	active/neg	2	566513
35.20062255859375	0.0	active/pos	3	576727
35.7762451171875	0.0	active/neg	2	586158
36.35174560546875	0.0	active/pos	3	595587
36.87939453125	0.0	active/neg	2	604232
37.47100830078125	0.0	active/pos	3	613925
38.09429931640625	0.0	active/neg	2	624137
38.81390380859375	0.0	active/pos	3	635927
39.38946533203125	0.0	active/neg	2	645357
39.96490478515625	0.0	active/pos	3	654785
40.47650146484375	0.0	active/neg	2	663167
41.05194091796875	0.0	active/pos	3	672595
41.57958984375	0.0	active/neg	2	681240
42.18707275390625	0.0	active/pos	3	691193
42.730712890625	0.0	active/neg	2	700100
43.33819580078125	0.0	active/pos	3	710053
43.88177490234375	0.0	active/neg	2	718959
44.40936279296875	0.0	active/pos	3	727603
