onset	duration	trial_type	value	sample
17.57110595703125	0.0	passive/pos	1	287885
18.0096435546875	0.0	passive/neg	2	295070
18.56805419921875	0.0	passive/pos	1	304219
19.16497802734375	0.0	passive/neg	2	313999
19.72314453125	0.0	passive/pos	1	323144
20.24322509765625	0.0	passive/neg	2	331665
20.7103271484375	0.0	passive/pos	1	339318
21.21746826171875	0.0	passive/neg	2	347627
21.6995849609375	0.0	passive/pos	1	355526
22.16766357421875	0.0	passive/neg	2	363195
22.61480712890625	0.0	passive/pos	1	370521
23.2119140625	0.0	passive/neg	2	380304
23.75799560546875	0.0	passive/pos	1	389251
24.298095703125	0.0	passive/neg	2	398100
24.84820556640625	0.0	passive/pos	1	407113
25.25030517578125	0.0	passive/neg	2	413701
25.7586669921875	0.0	passive/pos	1	422030
26.3316650390625	0.0	passive/neg	2	431418
26.91009521484375	0.0	passive/pos	1	440895
27.40899658203125	0.0	passive/neg	2	449069
27.99212646484375	0.0	passive/pos	1	458623
28.56256103515625	0.0	passive/neg	2	467969
29.15948486328125	0.0	passive/pos	1	477749
29.6976318359375	0.0	passive/neg	2	486566
30.26165771484375	0.0	passive/pos	1	495807
30.70880126953125	0.0	passive/neg	2	503133
31.14593505859375	0.0	passive/pos	1	510295
31.5980224609375	0.0	passive/neg	2	517702
32.01409912109375	0.0	passive/pos	1	524519
32.59423828125	0.0	passive/neg	2	534024
33.017333984375	0.0	passive/pos	1	540956
33.4754638671875	0.0	passive/neg	2	548462
33.90057373046875	0.0	passive/pos	1	555427
34.47967529296875	0.0	passive/neg	2	564915
35.0457763671875	0.0	passive/pos	1	574190
35.61602783203125	0.0	passive/neg	2	583533
36.10711669921875	0.0	passive/pos	1	591579
36.5491943359375	0.0	passive/neg	2	598822
37.04461669921875	0.0	passive/pos	1	606939
37.57354736328125	0.0	passive/neg	2	615605
38.01068115234375	0.0	passive/pos	1	622767
38.559814453125	0.0	passive/neg	2	631764
39.098876953125	0.0	passive/pos	1	640596
39.53802490234375	0.0	passive/neg	2	647791
40.0531005859375	0.0	passive/pos	1	656230
40.5672607421875	0.0	passive/neg	2	664654
41.142333984375	0.0	passive/pos	1	674076
41.6534423828125	0.0	passive/neg	2	682450
42.11358642578125	0.0	passive/pos	1	689989
42.5299072265625	0.0	passive/neg	2	696810
43.11810302734375	0.0	passive/pos	1	706447
43.52410888671875	0.0	passive/neg	2	713099
44.09722900390625	0.0	passive/pos	1	722489
44.50128173828125	0.0	passive/neg	2	729109
45.06842041015625	0.0	passive/pos	1	738401
45.5205078125	0.0	passive/neg	2	745808
46.02362060546875	0.0	passive/pos	1	754051
46.47271728515625	0.0	passive/neg	2	761409
47.0198974609375	0.0	passive/pos	1	770374
47.48492431640625	0.0	passive/neg	2	777993
48.01910400390625	0.0	passive/pos	1	786745
48.50421142578125	0.0	passive/neg	2	794693
49.02532958984375	0.0	passive/pos	1	803231
49.56939697265625	0.0	passive/neg	2	812145
50.1395263671875	0.0	passive/pos	1	821486
50.57965087890625	0.0	passive/neg	2	828697
51.146728515625	0.0	passive/pos	1	837988
51.59088134765625	0.0	passive/neg	2	845265
52.0159912109375	0.0	passive/pos	1	852230
52.610107421875	0.0	passive/neg	2	861964
53.0992431640625	0.0	passive/pos	1	869978
53.5833740234375	0.0	passive/neg	2	877910
54.14654541015625	0.0	passive/pos	1	887137
54.62493896484375	0.0	passive/neg	2	894975
55.06494140625	0.0	passive/pos	1	902184
55.5321044921875	0.0	passive/neg	2	909838
55.9901123046875	0.0	passive/pos	1	917342
56.4112548828125	0.0	passive/neg	2	924242
