type	onset
1	72.14669799804688
2	72.68719482421875
1	73.21258544921875
2	73.87301635742188
1	74.44345092773438
2	75.35919189453125
1	76.45501708984375
2	77.04037475585938
1	77.791015625
2	78.67660522460938
1	79.32211303710938
2	79.982666015625
1	80.73321533203125
2	81.33367919921875
1	82.00912475585938
2	82.669677734375
1	83.31509399414062
2	83.81045532226562
1	84.41091918945312
2	85.02639770507812
1	85.43167114257812
2	85.9271240234375
1	86.52749633789062
2	87.09793090820312
1	87.66836547851562
2	88.23880004882812
1	88.80923461914062
2	89.33462524414062
1	89.87503051757812
2	90.47552490234375
1	91.03094482421875
2	91.63131713867188
1	92.23178100585938
2	92.9073486328125
1	93.34262084960938
2	93.79302978515625
1	94.33334350585938
2	94.90377807617188
1	95.53427124023438
2	96.10470581054688
1	96.63009643554688
2	97.09542846679688
1	97.63583374023438
2	98.25131225585938
1	98.851806640625
2	99.64736938476562
1	100.27789306640625
2	100.90829467773438
1	101.65884399414062
2	102.09423828125
1	102.6646728515625
2	103.16000366210938
1	103.83547973632812
2	104.51101684570312
1	105.03640747070312
2	105.71188354492188
1	106.40243530273438
2	107.09292602539062
1	107.73843383789062
2	108.26382446289062
1	109.11947631835938
2	109.7349853515625
1	110.35037231445312
2	110.95083618164062
1	111.68637084960938
2	112.18182373046875
1	112.932373046875
2	113.72793579101562
1	114.34344482421875
2	114.97384643554688
1	115.6343994140625
2	116.11471557617188
1	116.70016479492188
2	117.19552612304688
1	117.70590209960938
2	118.24630737304688
1	118.86178588867188
2	119.56729125976562
1	120.07766723632812
2	120.55810546875
1	121.0985107421875
2	121.72891235351562
1	122.1943359375
2	122.6746826171875
1	123.2451171875
2	123.69540405273438
1	124.20578002929688
2	124.70114135742188
1	125.33163452148438
2	125.75192260742188
1	126.29232788085938
2	126.86276245117188
1	127.52328491210938
2	128.09375
1	128.709228515625
2	129.30960083007812
1	129.7449951171875
2	130.3154296875
1	130.91580200195312
2	131.47122192382812
1	132.08670043945312
2	132.53701782226562
1	132.972412109375
2	133.5428466796875
1	134.0682373046875
2	134.87884521484375
1	135.44927978515625
2	136.13973999023438
1	136.87527465820312
2	137.41567993164062
1	137.95608520507812
2	138.69171142578125
1	139.35214233398438
2	139.84750366210938
1	140.40292358398438
2	140.86834716796875
1	141.45370483398438
2	142.02413940429688
1	142.62460327148438
2	143.37515258789062
1	144.06573486328125
2	144.66619873046875
1	145.37167358398438
2	145.92709350585938
1	146.49755859375
2	147.17300415039062
1	147.75845336914062
2	148.37396240234375
1	148.92938232421875
2	149.43972778320312
1	149.96511840820312
2	150.47549438476562
1	151.10601806640625
2	151.49624633789062
1	152.09671020507812
2	152.72723388671875
1	153.29766845703125
2	153.92807006835938
1	154.55856323242188
2	155.05392456054688
1	155.50424194335938
2	156.17977905273438
1	156.7652587890625
2	157.09552001953125
1	157.63592529296875
2	158.25131225585938
1	158.79171752929688
2	159.40719604492188
1	160.00765991210938
2	160.69815063476562
1	161.74893188476562
2	162.10922241210938
1	162.66464233398438
2	163.37014770507812
1	164.07574462890625
2	164.49600219726562
1	165.17156982421875
2	165.87704467773438
1	166.65762329101562
2	167.093017578125
1	167.6634521484375
2	168.30886840820312
1	168.93939208984375
2	169.83999633789062
1	170.24533081054688
2	170.86083984375
1	171.25106811523438
2	171.83651733398438
1	172.37692260742188
2	172.96237182617188
1	173.66787719726562
2	174.34341430664062
1	174.88381958007812
2	175.31912231445312
1	175.91958618164062
2	176.45999145507812
1	176.88027954101562
2	177.45071411132812
1	178.09622192382812
2	178.63662719726562
1	179.16201782226562
2	179.73245239257812
1	180.15274047851562
2	180.55807495117188
1	181.1285400390625
2	181.80398559570312
1	182.44949340820312
2	182.88479614257812
1	183.41018676757812
2	183.9056396484375
1	184.58108520507812
2	185.18157958984375
