type	onset
1	61.474212646484375
2	62.344879150390625
1	63.170501708984375
2	64.10125732421875
1	65.01687622070312
2	67.49374389648438
1	68.43951416015625
2	69.40017700195312
1	70.22579956054688
2	71.32162475585938
1	72.01211547851562
2	72.76275634765625
1	73.498291015625
2	74.32391357421875
1	75.194580078125
2	76.12521362304688
1	76.99588012695312
2	77.821533203125
1	78.57205200195312
2	79.48779296875
1	80.22329711914062
2	81.1390380859375
1	81.96466064453125
2	82.88027954101562
1	83.63082885742188
2	84.3514404296875
1	85.11697387695312
2	85.91256713867188
1	86.72317504882812
2	87.45870971679688
1	88.38946533203125
2	89.215087890625
1	90.05572509765625
2	90.8363037109375
1	91.57180786132812
2	92.33737182617188
1	93.19302368164062
2	94.063720703125
1	94.75418090820312
2	95.57980346679688
1	96.43545532226562
2	97.336181640625
1	98.17681884765625
2	99.04739379882812
1	99.82797241210938
2	100.638671875
1	101.46420288085938
2	102.39492797851562
1	103.20553588867188
2	104.10626220703125
1	107.55880737304688
2	108.44451904296875
1	109.39016723632812
2	110.305908203125
1	111.14654541015625
2	112.12222290039062
1	112.93283081054688
2	113.81854248046875
1	114.629150390625
2	115.64987182617188
1	116.37039184570312
2	117.22604370117188
1	117.99160766601562
2	119.05740356445312
1	119.88302612304688
2	120.78372192382812
1	121.53427124023438
2	122.54010009765625
1	123.3206787109375
2	124.31137084960938
1	125.15200805664062
2	126.0377197265625
1	126.83331298828125
2	127.70388793945312
1	128.55953979492188
2	129.35513305664062
1	130.25582885742188
2	130.99136352539062
1	131.89205932617188
2	132.77777099609375
1	133.6484375
2	134.53402709960938
1	135.40469360351562
2	136.21530151367188
1	137.10101318359375
2	137.85153198242188
1	138.82723999023438
2	139.66787719726562
1	140.43344116210938
2	141.30410766601562
1	142.17477416992188
2	143.16549682617188
1	144.24630737304688
2	145.08694458007812
1	146.062744140625
2	147.00839233398438
1	147.93914794921875
2	148.83975219726562
1	149.83056640625
2	150.74618530273438
1	151.66189575195312
2	152.517578125
1	153.62841796875
2	154.43902587890625
1	155.15951538085938
2	156.07525634765625
1	157.11102294921875
2	157.921630859375
1	158.80731201171875
2	159.66287231445312
1	160.638671875
2	161.55429077148438
1	162.60507202148438
2	163.32568359375
1	164.36141967773438
2	165.21710205078125
1	166.042724609375
2	167.07846069335938
1	167.94915771484375
2	168.65463256835938
1	169.63043212890625
2	170.33590698242188
1	171.25164794921875
2	172.12222290039062
1	173.05294799804688
2	173.92364501953125
1	174.89932250976562
2	175.830078125
1	176.61065673828125
2	177.61636352539062
1	178.42697143554688
2	179.16250610351562
1	180.00314331054688
2	180.90383911132812
1	181.78955078125
2	182.78024291992188
1	183.74093627929688
2	184.62661743164062
1	185.40719604492188
2	186.30789184570312
1	187.26858520507812
2	188.10922241210938
1	189.02493286132812
2	189.8656005859375
1	190.81124877929688
2	191.60684204101562
1	192.567626953125
2	193.55831909179688
1	194.57907104492188
2	195.28466796875
1	196.21530151367188
2	196.890869140625
1	197.59634399414062
2	198.60208129882812
1	199.41268920898438
2	200.22329711914062
1	201.07894897460938
2	201.96463012695312
1	202.80526733398438
2	203.58584594726562
1	204.45654296875
2	205.32720947265625
1	206.15283203125
2	206.91839599609375
1	207.7440185546875
2	208.62960815429688
1	209.48526000976562
2	210.26583862304688
1	211.16653442382812
2	211.96212768554688
1	212.90789794921875
2	213.6884765625
1	214.61911010742188
2	215.77499389648438
1	216.61563110351562
2	217.72650146484375
1	218.92733764648438
2	219.677978515625
1	220.44354248046875
2	221.52435302734375
1	222.28988647460938
2	223.37069702148438
1	224.42147827148438
2	225.30718994140625
1	226.1177978515625
2	227.09347534179688
1	227.93411254882812
2	228.96987915039062
1	229.70541381835938
2	230.54605102539062
1	231.47677612304688
2	232.49752807617188
1	233.36819458007812
2	234.40396118164062
1	235.12448120117188
2	235.8751220703125
1	236.56558227539062
2	237.34616088867188
1	238.12673950195312
2	239.1175537109375
1	239.98812866210938
2	241.20407104492188
1	242.13482666015625
2	242.97537231445312
1	243.95114135742188
2	244.91183471679688
1	245.93267822265625
2	246.75820922851562
1	247.61386108398438
2	248.45449829101562
1	249.34017944335938
2	250.36093139648438
1	251.41171264648438
2	252.19229125976562
1	253.18310546875
2	253.96365356445312
1	254.92434692382812
