type	onset
1	7.7528076171875
2	8.233123779296875
1	8.713470458984375
2	9.193817138671875
1	9.689178466796875
2	10.18463134765625
1	10.69500732421875
2	11.23541259765625
1	11.745758056640625
2	12.256134033203125
1	12.751495361328125
2	13.231842041015625
1	13.742218017578125
2	14.2376708984375
1	14.717987060546875
2	15.243377685546875
1	15.738739013671875
2	16.249114990234375
1	16.759490966796875
2	17.269866943359375
1	17.76531982421875
2	18.245635986328125
1	18.740997314453125
2	19.236358642578125
1	19.746734619140625
2	20.272125244140625
1	20.767578125
2	21.3079833984375
1	21.8033447265625
2	22.313720703125
1	22.809051513671875
2	23.304412841796875
1	23.844818115234375
2	24.28021240234375
1	24.79058837890625
2	25.33099365234375
1	25.811309814453125
2	26.321685791015625
1	26.817047119140625
2	27.327423095703125
1	27.807861328125
2	28.3182373046875
1	28.82861328125
2	29.323944091796875
1	29.804290771484375
2	30.299652099609375
1	30.810028076171875
2	31.32049560546875
1	31.80084228515625
2	32.281158447265625
1	32.806549072265625
2	33.316925048828125
1	33.782257080078125
2	34.322662353515625
1	34.818115234375
2	35.2984619140625
1	35.838836669921875
2	36.304168701171875
1	36.754486083984375
2	37.23492431640625
1	37.76031494140625
2	38.31573486328125
1	38.796051025390625
2	39.306427001953125
1	39.786773681640625
2	40.297149658203125
1	40.7625732421875
2	41.2879638671875
1	41.738250732421875
2	42.233612060546875
1	42.713958740234375
2	43.22442626953125
1	43.71978759765625
2	44.26019287109375
1	44.755523681640625
2	45.250885009765625
1	45.791290283203125
2	46.286651611328125
1	46.766998291015625
2	47.322418212890625
1	47.847808837890625
2	48.3282470703125
1	48.808563232421875
2	49.303924560546875
1	49.844329833984375
2	50.339691162109375
1	50.865081787109375
2	51.390472412109375
1	51.85589599609375
2	52.291168212890625
1	52.801544189453125
2	53.296905517578125
1	53.822296142578125
2	54.302734375
1	54.8131103515625
2	55.293426513671875
1	55.803802490234375
2	56.299163818359375
1	56.809539794921875
2	57.319915771484375
1	57.80035400390625
2	58.295684814453125
1	58.806060791015625
2	59.301422119140625
1	59.796783447265625
2	60.292144775390625
1	60.8026123046875
2	61.252899169921875
1	61.763275146484375
2	62.258636474609375
1	62.769012451171875
2	63.24945068359375
1	63.74481201171875
2	64.25518798828125
1	64.76553344726562
2	65.26089477539062
1	65.78628540039062
2	66.28164672851562
1	66.80703735351562
2	67.302490234375
1	67.8128662109375
2	68.3382568359375
1	68.80355834960938
2	69.34396362304688
1	69.83932495117188
2	70.34970092773438
1	70.84506225585938
2	71.35552978515625
1	71.83587646484375
2	72.36123657226562
1	72.87161254882812
2	73.39700317382812
1	73.89236450195312
2	74.37271118164062
1	74.8681640625
2	75.363525390625
1	75.85885620117188
2	76.38424682617188
1	76.90963745117188
2	77.40499877929688
1	77.90036010742188
2	78.41082763671875
