type	onset
1	9.080535888671875
2	9.605926513671875
1	10.101287841796875
2	10.59674072265625
1	11.09210205078125
2	11.60247802734375
1	12.112823486328125
2	12.623199462890625
1	13.118560791015625
2	13.643951416015625
1	14.154327392578125
2	14.664703369140625
1	15.1751708984375
2	15.7005615234375
1	16.2259521484375
2	16.736328125
1	17.291748046875
2	17.8321533203125
1	18.3575439453125
2	18.852874755859375
1	19.363250732421875
2	19.873626708984375
1	20.384002685546875
2	20.909393310546875
1	21.434783935546875
2	22.005218505859375
1	22.530609130859375
2	23.02606201171875
1	23.53643798828125
2	24.06182861328125
1	24.572174072265625
2	25.097564697265625
1	25.592926025390625
2	26.133331298828125
1	26.658721923828125
2	27.154083251953125
1	27.709503173828125
2	28.204864501953125
1	28.7003173828125
2	29.210693359375
1	29.7210693359375
2	30.261444091796875
1	30.771820068359375
2	31.282196044921875
1	31.822601318359375
2	32.317962646484375
1	32.798309326171875
2	33.353729248046875
1	33.879119873046875
2	34.419525146484375
1	34.974945068359375
2	35.48541259765625
1	35.99578857421875
2	36.52117919921875
1	37.03155517578125
2	37.556915283203125
1	38.082305908203125
2	38.607696533203125
1	39.133087158203125
2	39.658477783203125
1	40.168853759765625
2	40.679229736328125
1	41.234649658203125
2	41.805084228515625
1	42.300445556640625
2	42.840850830078125
1	43.3363037109375
2	43.8616943359375
1	44.3720703125
2	44.8824462890625
1	45.407806396484375
2	45.888153076171875
1	46.428558349609375
2	46.953948974609375
1	47.464324951171875
2	47.974700927734375
1	48.500091552734375
2	49.01055908203125
1	49.50592041015625
2	50.03131103515625
1	50.57171630859375
2	51.082061767578125
1	51.577423095703125
2	52.102813720703125
1	52.613189697265625
2	53.123565673828125
1	53.633941650390625
2	54.189361572265625
1	54.684814453125
2	55.2252197265625
1	55.735595703125
2	56.2459716796875
1	56.756317138671875
2	57.311737060546875
1	57.852142333984375
2	58.347503662109375
1	58.842864990234375
2	59.398284912109375
1	59.908660888671875
2	60.434051513671875
1	60.944427490234375
2	61.45489501953125
1	61.98028564453125
2	62.49066162109375
1	63.03106689453125
2	63.55645751953125
1	64.06680297851562
2	64.57717895507812
1	65.10256958007812
2	65.62796020507812
1	66.16836547851562
2	66.64871215820312
1	67.1441650390625
2	67.6695556640625
1	68.2099609375
2	68.7353515625
1	69.2757568359375
2	69.8011474609375
1	70.3265380859375
2	70.8819580078125
1	71.42236328125
2	71.94775390625
1	72.45809936523438
2	72.98348999023438
1	73.50888061523438
2	74.06430053710938
1	74.58969116210938
2	75.13009643554688
1	75.64047241210938
2	76.18087768554688
1	76.72128295898438
2	77.26168823242188
1	77.78707885742188
2	78.29745483398438
1	78.83786010742188
2	79.39328002929688
1	79.91867065429688
2	80.45907592773438
1	80.98446655273438
2	81.49484252929688
1	82.02032470703125
2	82.56072998046875
1	83.07110595703125
2	83.62652587890625
1	84.12188720703125
2	84.64724731445312
1	85.18765258789062
2	85.68301391601562
1	86.20840454101562
2	86.73379516601562
1	87.28921508789062
2	87.81460571289062
1	88.33999633789062
2	88.86538696289062
1	89.39077758789062
2	89.93118286132812
1	90.44155883789062
2	90.96694946289062
1	91.52236938476562
2	92.0478515625
1	92.5582275390625
2	93.068603515625
1	93.57894897460938
2	94.11935424804688
1	94.65975952148438
2	95.20016479492188
1	95.71054077148438
2	96.26596069335938
1	96.77633666992188
2	97.31674194335938
1	97.85714721679688
2	98.35250854492188
1	98.93795776367188
2	99.44833374023438
1	100.00375366210938
2	100.49911499023438
1	101.03952026367188
2	101.54989624023438
1	102.12033081054688
2	102.63070678710938
1	103.17111206054688
2	103.68157958984375
1	104.23690795898438
2	104.74737548828125
1	105.28778076171875
2	105.79815673828125
1	106.30853271484375
2	106.81887817382812
1	107.34426879882812
2	107.89968872070312
1	108.41006469726562
2	108.95046997070312
1	109.46084594726562
2	109.98623657226562
1	110.52664184570312
2	111.08206176757812
1	111.60745239257812
2	112.11782836914062
1	112.64321899414062
2	113.1536865234375
1	113.6640625
2	114.2344970703125
1	114.7598876953125
2	115.2852783203125
1	115.795654296875
2	116.3360595703125
1	116.83139038085938
2	117.37179565429688
1	117.91220092773438
2	118.45260620117188
1	119.00802612304688
2	119.54843139648438
1	120.08883666992188
2	120.61422729492188
1	121.1846923828125
2	121.68002319335938
1	122.2655029296875
2	122.80587768554688
1	123.31625366210938
2	123.87167358398438
1	124.39706420898438
2	124.93746948242188
1	125.44784545898438
2	125.98825073242188
1	126.51364135742188
2	127.03903198242188
1	127.54940795898438
2	128.08981323242188
1	128.63021850585938
2	129.14059448242188
1	129.71102905273438
2	130.20639038085938
1	130.71685791015625
2	131.24224853515625
1	131.78265380859375
2	132.30804443359375
1	132.83343505859375
2	133.32876586914062
1	133.82412719726562
2	134.33450317382812
1	134.81484985351562
2	135.34033203125
1	135.89566040039062
2	136.42105102539062
1	136.96145629882812
2	137.471923828125
1	137.9822998046875
2	138.5377197265625
1	139.048095703125
2	139.5885009765625
1	140.11386108398438
2	140.60922241210938
1	141.14962768554688
2	141.69003295898438
1	142.20040893554688
2	142.74081420898438
1	143.28121948242188
2	143.85165405273438
1	144.39205932617188
2	144.91744995117188
1	145.48788452148438
2	145.99826049804688
1	146.52365112304688
2	147.04904174804688
1	147.55941772460938
2	148.06979370117188
1	148.56524658203125
2	149.09063720703125
1	149.61602783203125
2	150.14141845703125
1	150.65176391601562
2	151.17715454101562
1	151.71755981445312
2	152.21292114257812
1	152.73831176757812
2	153.26370239257812
1	153.78909301757812
2	154.34451293945312
1	154.91494750976562
2	155.39529418945312
1	155.8907470703125
2	156.401123046875
1	156.9114990234375
2	157.40682983398438
1	157.93222045898438
2	158.42758178710938
1	158.95297241210938
2	159.44833374023438
1	160.00375366210938
2	160.51412963867188
1	161.05453491210938
2	161.51995849609375
1	162.06036376953125
2	162.57070922851562
