type	onset
1	0.777069091796875
2	1.307098388671875
1	1.797088623046875
2	2.287078857421875
1	2.827056884765625
2	3.30712890625
1	3.787109375
2	4.34710693359375
1	4.857025146484375
2	5.367034912109375
1	5.82708740234375
2	6.347015380859375
1	6.867034912109375
2	7.3770751953125
1	7.907012939453125
2	8.417022705078125
1	8.967010498046875
2	9.47705078125
1	9.986968994140625
2	10.496978759765625
1	11.056976318359375
2	11.506988525390625
1	12.036956787109375
2	12.526947021484375
1	13.076934814453125
2	13.586944580078125
1	14.12701416015625
2	14.626922607421875
1	15.11700439453125
2	15.59698486328125
1	16.126922607421875
2	16.666900634765625
1	17.196929931640625
2	17.69696044921875
1	18.216888427734375
2	18.746917724609375
1	19.2569580078125
2	19.81695556640625
1	20.256866455078125
2	20.766876220703125
1	21.29693603515625
2	21.756866455078125
1	22.346923828125
2	22.876861572265625
1	23.316864013671875
2	23.846832275390625
1	24.38690185546875
2	24.88690185546875
1	25.446807861328125
2	25.946807861328125
1	26.4268798828125
2	26.886810302734375
1	27.456817626953125
2	27.956817626953125
1	28.456817626953125
2	28.976776123046875
1	29.506805419921875
2	30.0068359375
1	30.5068359375
2	31.036773681640625
1	31.55682373046875
2	32.066741943359375
1	32.576751708984375
2	33.1068115234375
1	33.5968017578125
2	34.116729736328125
1	34.606719970703125
2	35.0867919921875
1	35.64678955078125
2	36.186737060546875
1	36.666717529296875
2	37.19677734375
1	37.75677490234375
2	38.23675537109375
1	38.7967529296875
2	39.326690673828125
1	39.886688232421875
2	40.426666259765625
1	40.96673583984375
2	41.45672607421875
1	42.0267333984375
2	42.56671142578125
1	43.096649169921875
2	43.626708984375
1	44.16668701171875
2	44.646636962890625
1	45.2366943359375
2	45.78668212890625
1	46.306610107421875
2	46.786590576171875
1	47.316619873046875
2	47.856597900390625
1	48.38665771484375
2	48.916595458984375
1	49.446563720703125
2	50.006561279296875
1	50.496551513671875
2	51.016571044921875
1	51.576568603515625
2	52.066558837890625
1	52.606536865234375
2	53.166534423828125
1	53.676544189453125
2	54.236541748046875
1	54.736541748046875
2	55.216522216796875
1	55.726531982421875
2	56.30657958984375
1	56.826507568359375
2	57.386505126953125
1	57.946502685546875
2	58.446502685546875
1	58.976470947265625
2	59.416473388671875
1	59.996490478515625
2	60.536468505859375
1	61.076446533203125
2	61.586456298828125
1	62.126434326171875
2	62.646453857421875
1	63.176422119140625
2	63.71649169921875
1	64.22640991210938
2	64.75643920898438
1	65.31643676757812
2	65.78640747070312
1	66.27639770507812
2	66.85641479492188
1	67.34640502929688
2	67.87637329101562
1	68.40640258789062
2	68.96640014648438
1	69.4764404296875
2	69.9664306640625
1	70.56637573242188
2	71.12637329101562
1	71.68637084960938
2	72.22634887695312
1	72.78634643554688
2	73.27633666992188
1	73.74639892578125
2	74.286376953125
1	74.81631469726562
2	75.37631225585938
1	75.88632202148438
2	76.47628784179688
1	76.94635009765625
2	77.46627807617188
1	77.97628784179688
2	78.53628540039062
1	79.06634521484375
2	79.57626342773438
1	80.13626098632812
2	80.66632080078125
1	81.21630859375
2	81.67623901367188
1	82.25625610351562
2	82.80624389648438
1	83.3162841796875
2	83.91622924804688
1	84.47622680664062
2	84.98626708984375
1	85.5562744140625
2	86.06619262695312
1	86.64620971679688
2	87.18618774414062
1	87.76620483398438
2	88.29617309570312
1	88.85617065429688
2	89.41616821289062
1	89.96615600585938
2	90.4962158203125
1	91.04620361328125
2	91.59616088867188
1	92.18612670898438
2	92.70614624023438
1	93.26614379882812
2	93.82614135742188
1	94.36611938476562
2	94.87612915039062
1	95.46609497070312
2	95.98611450195312
1	96.49615478515625
2	97.05615234375
1	97.546142578125
2	98.02609252929688
1	98.63607788085938
2	99.08612060546875
1	99.61605834960938
2	100.12606811523438
1	100.71603393554688
2	101.19610595703125
1	101.756103515625
2	102.256103515625
1	102.85604858398438
2	103.3560791015625
1	103.89602661132812
2	104.42599487304688
1	104.966064453125
2	105.50601196289062
1	106.02606201171875
2	106.51605224609375
1	107.12603759765625
2	107.65597534179688
1	108.16598510742188
2	108.78598022460938
1	109.26596069335938
2	109.77597045898438
1	110.22601318359375
2	110.72601318359375
1	111.21600341796875
2	111.75595092773438
1	112.2760009765625
2	112.78591918945312
1	113.32598876953125
2	113.83590698242188
1	114.38589477539062
2	114.92596435546875
1	115.45590209960938
2	115.99588012695312
1	116.54595947265625
2	117.06588745117188
1	117.595947265625
2	118.09585571289062
1	118.66586303710938
2	119.16586303710938
1	119.72586059570312
2	120.29586791992188
1	120.82583618164062
2	121.27584838867188
1	121.83584594726562
2	122.31582641601562
1	122.91580200195312
2	123.3958740234375
1	123.91580200195312
2	124.43582153320312
1	124.91580200195312
2	125.42581176757812
1	125.95578002929688
2	126.46578979492188
1	126.94577026367188
2	127.475830078125
