type	onset
1	4.895294189453125
2	5.375640869140625
1	5.916046142578125
2	6.486480712890625
1	6.921783447265625
2	7.342132568359375
1	7.837493896484375
2	8.392913818359375
1	8.978363037109375
2	9.60888671875
1	10.164306640625
2	10.734649658203125
1	11.335113525390625
2	11.905548095703125
1	12.340850830078125
2	12.776214599609375
1	13.3466796875
2	13.962158203125
1	14.45751953125
2	14.9678955078125
1	15.403167724609375
2	16.018646240234375
1	16.514007568359375
2	16.979339599609375
1	17.42974853515625
2	17.850006103515625
1	18.2703857421875
2	18.7357177734375
1	19.170989990234375
2	19.726409912109375
1	20.281829833984375
2	20.717132568359375
1	21.317596435546875
2	21.75299072265625
1	22.33843994140625
2	22.893768310546875
1	23.464202880859375
2	23.989593505859375
1	24.45501708984375
2	24.890289306640625
1	25.385650634765625
2	25.926055908203125
1	26.3614501953125
2	26.8568115234375
1	27.337127685546875
2	27.787445068359375
1	28.372894287109375
2	28.898284912109375
1	29.438690185546875
2	29.994110107421875
1	30.504486083984375
2	31.074920654296875
1	31.600311279296875
2	32.200775146484375
1	32.711151123046875
2	33.16156005859375
1	33.776947021484375
2	34.332366943359375
1	34.812713623046875
2	35.398162841796875
1	35.893524169921875
2	36.40399169921875
1	36.974334716796875
2	37.43975830078125
1	37.875030517578125
2	38.325347900390625
1	38.865753173828125
2	39.451202392578125
1	40.051666259765625
2	40.577056884765625
1	41.057403564453125
2	41.552764892578125
1	42.108184814453125
2	42.723663330078125
1	43.294097900390625
2	43.834503173828125
1	44.359893798828125
2	44.975372314453125
1	45.57586669921875
2	46.13128662109375
1	46.596588134765625
2	47.061920166015625
1	47.497314453125
2	48.022705078125
1	48.638092041015625
2	49.103515625
1	49.568817138671875
2	50.079193115234375
1	50.604583740234375
2	51.084930419921875
1	51.640350341796875
2	52.105682373046875
1	52.58612060546875
2	53.15655517578125
1	53.636871337890625
2	54.20733642578125
1	54.657623291015625
2	55.258087158203125
1	55.82855224609375
2	56.38397216796875
1	56.95440673828125
2	57.374664306640625
1	57.870025634765625
2	58.455474853515625
1	59.025909423828125
2	59.536285400390625
1	60.121734619140625
2	60.542022705078125
1	61.127471923828125
2	61.727935791015625
1	62.31341552734375
2	62.88385009765625
1	63.484222412109375
2	63.96466064453125
1	64.50506591796875
2	65.03045654296875
1	65.52578735351562
2	66.03616333007812
1	66.45645141601562
2	66.99685668945312
1	67.56729125976562
2	68.13772583007812
1	68.75320434570312
2	69.21853637695312
1	69.6539306640625
2	70.23928833007812
1	70.83975219726562
2	71.2901611328125
1	71.74044799804688
2	72.325927734375
1	72.79122924804688
2	73.36166381835938
1	73.93212890625
2	74.36740112304688
1	74.83273315429688
2	75.40316772460938
1	75.97360229492188
2	76.49899291992188
1	77.05441284179688
2	77.53475952148438
1	78.00018310546875
2	78.57061767578125
1	79.05093383789062
2	79.53128051757812
1	79.9666748046875
2	80.447021484375
1	81.06240844726562
2	81.61782836914062
1	82.083251953125
2	82.56356811523438
1	83.05892944335938
2	83.58432006835938
1	84.09469604492188
2	84.51507568359375
1	85.13046264648438
2	85.59588623046875
1	86.19635009765625
2	86.66168212890625
1	87.21710205078125
2	87.71243286132812
1	88.17776489257812
2	88.74819946289062
1	89.34866333007812
2	89.90411376953125
1	90.48956298828125
2	90.93984985351562
1	91.48025512695312
2	91.94558715820312
1	92.53103637695312
2	93.11648559570312
1	93.73199462890625
2	94.22735595703125
1	94.67764282226562
2	95.18801879882812
1	95.66845703125
2	96.08871459960938
1	96.59909057617188
2	97.10946655273438
1	97.60482788085938
2	98.13021850585938
1	98.68563842773438
2	99.13604736328125
1	99.69146728515625
2	100.27682495117188
1	100.89230346679688
2	101.49276733398438
1	102.00314331054688
2	102.52853393554688
1	103.06893920898438
2	103.65438842773438
1	104.14974975585938
2	104.60006713867188
1	105.18551635742188
2	105.71090698242188
1	106.19134521484375
2	106.74676513671875
1	107.19705200195312
2	107.81256103515625
1	108.27786254882812
2	108.74319458007812
1	109.26858520507812
2	109.79397583007812
1	110.244384765625
2	110.84475708007812
1	111.355224609375
2	111.92556762695312
1	112.3759765625
2	112.79623413085938
1	113.32162475585938
2	113.84701538085938
1	114.31243896484375
2	114.89779663085938
1	115.43820190429688
2	115.88861083984375
1	116.42901611328125
2	116.98443603515625
1	117.41970825195312
2	117.96011352539062
1	118.44046020507812
2	119.02590942382812
1	119.58132934570312
2	120.12173461914062
1	120.73721313476562
2	121.30767822265625
1	121.84808349609375
2	122.41851806640625
1	123.03390502929688
2	123.58932495117188
1	124.14474487304688
2	124.64010620117188
1	125.09051513671875
2	125.61590576171875
1	126.11123657226562
2	126.72674560546875
1	127.29718017578125
2	127.89755249023438
1	128.34796142578125
2	128.84329223632812
1	129.35366821289062
2	129.86404418945312
1	130.31436157226562
2	130.77978515625
1	131.335205078125
2	131.8756103515625
1	132.446044921875
2	132.94140625
1	133.36166381835938
2	133.90206909179688
1	134.35247802734375
2	134.80276489257812
1	135.22305297851562
2	135.71841430664062
1	136.15377807617188
2	136.769287109375
1	137.18954467773438
2	137.7900390625
1	138.3905029296875
2	138.82577514648438
1	139.4112548828125
2	139.87655639648438
1	140.43197631835938
2	140.92733764648438
1	141.39276123046875
2	141.91815185546875
1	142.36843872070312
2	142.96893310546875
1	143.53936767578125
2	144.07977294921875
1	144.56011962890625
2	144.98037719726562
1	145.4007568359375
2	145.82101440429688
1	146.25640869140625
2	146.85678100585938
1	147.38217163085938
2	147.92257690429688
1	148.40301513671875
2	148.92840576171875
1	149.34866333007812
2	149.84402465820312
1	150.36941528320312
2	150.8048095703125
1	151.24008178710938
2	151.69039916992188
1	152.26083374023438
2	152.86129760742188
1	153.44674682617188
2	154.0472412109375
1	154.587646484375
2	155.06796264648438
1	155.53329467773438
2	155.98370361328125
1	156.46405029296875
2	156.92935180664062
1	157.42471313476562
2	157.8751220703125
1	158.47549438476562
2	158.94091796875
1	159.4813232421875
2	160.0067138671875
1	160.50204467773438
2	161.02743530273438
1	161.55282592773438
2	162.1383056640625
1	162.7237548828125
2	163.20407104492188
1	163.8045654296875
2	164.3900146484375
1	164.84030151367188
2	165.36569213867188
1	165.84603881835938
2	166.32638549804688
1	166.91183471679688
2	167.34722900390625
1	167.90264892578125
2	168.36798095703125
1	168.87832641601562
2	169.32864379882812
1	169.88406372070312
