type	onset
1	146.20248413085938
2	147.76364135742188
1	149.024658203125
2	150.31561279296875
1	151.51644897460938
2	152.8074951171875
1	153.97830200195312
2	155.13418579101562
1	156.33514404296875
2	157.56600952148438
1	158.69189453125
2	159.802734375
1	160.95852661132812
2	162.05435180664062
1	163.28533935546875
2	164.45614624023438
1	165.62704467773438
2	166.70785522460938
1	167.80368041992188
2	168.80941772460938
1	169.81524658203125
2	170.77590942382812
1	171.85671997070312
2	172.87747192382812
1	173.8382568359375
2	174.9190673828125
1	175.98483276367188
2	176.96054077148438
1	177.98138427734375
2	178.95706176757812
1	180.02285766601562
2	180.98355102539062
1	181.9593505859375
2	182.93502807617188
1	183.97079467773438
2	184.94659423828125
1	186.05743408203125
2	187.04812622070312
1	188.02383422851562
2	188.9996337890625
1	189.91525268554688
2	190.95101928710938
1	191.86672973632812
2	192.91751098632812
1	193.92333984375
2	194.944091796875
1	195.88973999023438
2	196.79043579101562
1	197.81118774414062
2	198.77197265625
1	199.76266479492188
2	200.81344604492188
1	201.83419799804688
2	202.86996459960938
1	203.78567504882812
2	204.80642700195312
1	205.7672119140625
2	206.68283081054688
1	207.70367431640625
2	208.67935180664062
1	209.610107421875
2	210.54074096679688
1	211.51654052734375
2	212.44717407226562
1	213.407958984375
2	214.35360717773438
1	215.32931518554688
2	216.29006958007812
1	217.2208251953125
2	218.256591796875
1	219.24728393554688
2	220.14801025390625
1	221.06362915039062
2	221.96432495117188
1	222.97006225585938
2	223.81069946289062
1	224.80142211914062
2	225.67208862304688
1	226.49771118164062
2	227.48843383789062
1	228.38912963867188
2	229.39486694335938
1	230.32559204101562
2	231.226318359375
1	232.14193725585938
2	233.04263305664062
1	233.98831176757812
2	234.82894897460938
1	235.63955688476562
2	236.54025268554688
1	237.50103759765625
2	238.44668579101562
1	239.3323974609375
2	240.24801635742188
1	241.13369750976562
2	242.0794677734375
1	242.93502807617188
2	243.77566528320312
1	244.67636108398438
2	245.51699829101562
1	246.4327392578125
2	247.28829956054688
1	248.29412841796875
2	249.16470336914062
1	250.02035522460938
2	250.89102172851562
1	251.8367919921875
2	252.67733764648438
1	253.57803344726562
2	254.5087890625
1	255.33441162109375
2	256.2650451660156
1	257.1206970214844
2	258.00640869140625
1	258.8919982910156
2	259.7626647949219
1	260.69342041015625
2	261.5790100097656
1	262.4646911621094
2	263.42547607421875
1	264.3110656738281
2	265.1817321777344
1	266.0373840332031
2	266.9830627441406
1	267.77874755859375
2	268.6943664550781
1	269.64013671875
2	270.5407409667969
1	271.3963928222656
2	272.2370300292969
1	273.13775634765625
2	273.993408203125
1	274.8940124511719
2	275.86981201171875
1	276.7254638671875
2	277.6260681152344
1	278.4817199707031
2	279.3373718261719
1	280.25311279296875
2	281.1687316894531
1	282.0994873046875
2	283.0000915527344
1	283.8557434082031
2	284.7414245605469
1	285.6871032714844
2	286.5577697753906
1	287.5185546875
2	288.34417724609375
1	289.2147521972656
2	290.1454772949219
1	290.8960266113281
2	291.8867492675781
1	292.65240478515625
2	293.5980529785156
1	294.3636169433594
2	295.35443115234375
1	296.0899353027344
2	296.96063232421875
1	297.831298828125
2	298.7319030761719
1	299.6325988769531
2	300.4432067871094
1	301.3588562011719
2	302.3346252441406
1	303.2203369140625
2	304.0909118652344
1	304.9615783691406
2	305.8472595214844
1	306.7929382324219
2	307.6636047363281
1	308.5492858886719
2	309.41998291015625
1	310.2606201171875
2	311.1011657714844
1	312.0619201660156
2	312.9776611328125
1	313.8182067871094
2	314.6738586425781
1	315.5295104980469
2	316.3551330566406
1	317.285888671875
2	318.2015075683594
1	319.1022033691406
2	320.0029296875
1	320.8735046386719
2	321.8192443847656
1	322.6298522949219
2	323.51556396484375
1	324.3711242675781
2	325.346923828125
1	326.2475280761719
2	327.1482238769531
1	327.9738464355469
2	328.9645690917969
1	329.8502502441406
2	330.7209167480469
1	331.62164306640625
2	332.5372619628906
1	333.4079284667969
2	334.2485656738281
1	335.104248046875
2	336.0348815917969
1	336.8004455566406
2	337.7161560058594
1	338.5417785644531
2	339.4124755859375
1	340.2080383300781
2	341.1537170410156
1	341.93438720703125
2	342.8950500488281
1	343.6906433105469
2	344.4862365722656
1	345.2968444824219
2	346.1074523925781
1	346.8880310058594
2	347.6986389160156
1	348.5242614746094
2	349.4099426269531
1	350.1755065917969
2	351.0161437988281
1	351.8417663574219
2	352.68243408203125
1	353.4179382324219
2	354.2585754394531
1	355.0992126464844
2	355.93988037109375
1	356.7054138183594
2	357.59112548828125
1	358.3116149902344
2	359.16729736328125
1	359.8877868652344
2	360.80352783203125
1	361.5390319824219
2	362.2895812988281
1	363.1302185058594
2	363.9558410644531
1	364.6613464355469
2	365.4869689941406
1	366.20758056640625
2	366.9881286621094
1	367.6636047363281
2	368.4892272949219
1	369.1347351074219
2	370.02044677734375
1	370.6658630371094
2	371.5815734863281
1	372.2870788574219
2	373.0976867675781
1	373.84832763671875
2	374.7189025878906
1	375.42449951171875
2	376.235107421875
1	376.9555969238281
2	377.7511901855469
1	378.5768127441406
2	379.3724060058594
1	380.06298828125
2	380.85858154296875
1	381.7141418457031
2	382.44976806640625
1	383.305419921875
2	384.1910095214844
1	385.0166320800781
2	385.8122253417969
1	386.6228332519531
2	387.37347412109375
1	388.2440490722656
2	389.0396423339844
1	389.790283203125
2	390.61590576171875
1	391.4415283203125
2	392.1620178222656
1	392.8975524902344
2	393.79827880859375
1	394.5337829589844
2	395.3143615722656
1	396.0799255371094
2	396.8455810546875
1	397.62615966796875
2	398.4517822265625
1	399.27740478515625
2	400.072998046875
1	400.9135437011719
2	401.7241516113281
1	402.50482177734375
2	403.3904113769531
1	404.12603759765625
2	404.921630859375
1	405.73223876953125
2	406.5128173828125
1	407.35345458984375
2	408.0739440917969
1	408.8845520019531
2	409.6801452636719
1	410.59588623046875
2	411.3464050292969
1	412.1269836425781
2	412.9676208496094
1	413.7932434082031
2	414.5437927246094
1	415.3844299316406
2	416.1800231933594
1	416.9455871582031
2	417.7261657714844
1	418.4017028808594
2	419.25738525390625
1	419.9478454589844
2	420.7284240722656
1	421.47906494140625
2	422.214599609375
1	422.9651184082031
2	423.7607116699219
1	424.5412902832031
2	425.2918395996094
1	426.1625061035156
2	426.8980407714844
1	427.6636962890625
2	428.3391418457031
1	429.1197204589844
2	429.870361328125
1	430.6958923339844
2	431.4615478515625
1	432.1820373535156
2	432.9325866699219
1	433.7882385253906
2	434.5237731933594
1	435.3193664550781
2	436.0999450683594
1	436.8505859375
2	437.70623779296875
1	438.3966979980469
2	439.1472473144531
1	440.0479431152344
2	440.8585510253906
1	441.6541442871094
2	442.3896789550781
1	443.1552429199219
2	443.9808654785156
1	444.71649169921875
2	445.527099609375
1	446.29266357421875
2	447.13330078125
1	447.95892333984375
2	448.739501953125
1	449.5050354003906
2	450.2856140136719
1	451.0812072753906
2	451.8317565917969
1	452.5673828125
2	453.4229431152344
1	454.1885986328125
2	454.96917724609375
1	455.6896667480469
2	456.5002746582031
1	457.3108825683594
2	458.0314025878906
1	458.8570251464844
2	459.5926513671875
1	460.2981262207031
2	460.95867919921875
1	461.7242431640625
2	462.4297180175781
1	463.1502380371094
2	463.7957458496094
1	464.3661804199219
2	465.2068176269531
1	465.9423522949219
2	466.7379455566406
1	467.47357177734375
2	468.22412109375
1	468.9596252441406
2	469.6801452636719
1	470.44580078125
2	471.1512756347656
1	471.9468688964844
2	472.6523742675781
1	473.37298583984375
2	474.1986083984375
1	474.9341125488281
2	475.6696472167969
1	476.3902587890625
2	477.18585205078125
1	478.0264892578125
2	478.7469787597656
1	479.4975280761719
2	480.3231506347656
1	481.0436706542969
2	481.7642822265625
1	482.4997863769531
2	483.2953796386719
1	484.0309143066406
2	484.8114929199219
1	485.6221008300781
2	486.41778564453125
1	487.1082458496094
2	487.8587951660156
1	488.56439208984375
2	489.3900146484375
1	490.17059326171875
2	490.9361572265625
1	491.6416320800781
2	492.4071960449219
1	493.0977783203125
2	493.92340087890625
1	494.5538024902344
2	495.3493957519531
1	496.0249328613281
2	496.8055114746094
1	497.5410461425781
2	498.3216247558594
1	498.9521179199219
2	499.7777404785156
1	500.43829345703125
