type	onset
1	4.85736083984375
2	5.45782470703125
1	5.893096923828125
2	6.343414306640625
1	6.943878173828125
2	7.409210205078125
1	7.859619140625
2	8.354949951171875
1	8.895355224609375
2	9.330657958984375
1	9.81109619140625
2	10.27642822265625
1	10.84686279296875
2	11.297149658203125
1	11.837554931640625
2	12.392974853515625
1	12.933380126953125
2	13.473785400390625
1	13.999176025390625
2	14.569610595703125
1	15.20013427734375
2	15.75555419921875
1	16.29595947265625
2	16.76129150390625
1	17.181549072265625
2	17.6619873046875
1	18.097259521484375
2	18.547576904296875
1	19.118011474609375
2	19.733489990234375
1	20.273895263671875
2	20.799285888671875
1	21.234588623046875
2	21.805023193359375
1	22.24041748046875
2	22.72076416015625
1	23.246124267578125
2	23.81658935546875
1	24.311920166015625
2	24.837310791015625
1	25.347686767578125
2	25.782989501953125
1	26.323394775390625
2	26.863800048828125
1	27.299163818359375
2	27.86962890625
1	28.349945068359375
2	28.830291748046875
1	29.310638427734375
2	29.79107666015625
1	30.33148193359375
2	30.811798095703125
1	31.262115478515625
2	31.7125244140625
1	32.312896728515625
2	32.913360595703125
1	33.483795166015625
2	34.069244384765625
1	34.63970947265625
2	35.150054931640625
1	35.76556396484375
2	36.350921630859375
1	36.981414794921875
2	37.431732177734375
1	37.957122802734375
2	38.43756103515625
1	38.872833251953125
2	39.428253173828125
1	40.02874755859375
2	40.524078369140625
1	41.12457275390625
2	41.69500732421875
1	42.130279541015625
2	42.640655517578125
1	43.211090087890625
2	43.706451416015625
1	44.1568603515625
2	44.742218017578125
1	45.2376708984375
2	45.808013916015625
1	46.243377685546875
2	46.783782958984375
1	47.3992919921875
2	47.8946533203125
1	48.510040283203125
2	49.0355224609375
1	49.485809326171875
2	50.0863037109375
1	50.521575927734375
2	50.986907958984375
1	51.42230224609375
2	52.037689208984375
1	52.563079833984375
2	53.163543701171875
1	53.643890380859375
2	54.12432861328125
1	54.634674072265625
2	55.20513916015625
1	55.80560302734375
2	56.30096435546875
1	56.766265869140625
2	57.306671142578125
1	57.90716552734375
2	58.417510986328125
1	58.942901611328125
2	59.51336669921875
1	60.09881591796875
2	60.62420654296875
1	61.239593505859375
2	61.75006103515625
1	62.24542236328125
2	62.740753173828125
1	63.161041259765625
2	63.746490478515625
1	64.28689575195312
2	64.76724243164062
1	65.33767700195312
2	65.83303833007812
1	66.3134765625
2	66.76376342773438
1	67.25912475585938
2	67.76950073242188
1	68.26486206054688
2	68.85031127929688
1	69.39071655273438
2	69.93112182617188
1	70.45651245117188
2	70.87689208984375
1	71.38723754882812
2	71.95770263671875
1	72.48306274414062
2	73.06854248046875
1	73.59393310546875
2	74.08926391601562
1	74.61465454101562
2	75.21514892578125
1	75.65042114257812
2	76.22085571289062
1	76.65615844726562
2	77.21157836914062
1	77.63192749023438
2	78.11227416992188
1	78.56259155273438
2	79.10299682617188
1	79.53839111328125
2	80.06375122070312
1	80.60415649414062
2	81.18963623046875
1	81.76007080078125
2	82.24041748046875
1	82.66067504882812
2	83.0960693359375
1	83.53134155273438
2	83.96664428710938
1	84.58212280273438
2	85.06246948242188
1	85.64791870117188
2	86.20333862304688
1	86.78878784179688
2	87.29916381835938
1	87.80953979492188
2	88.25994873046875
1	88.86032104492188
2	89.29571533203125
1	89.80606079101562
2	90.24136352539062
1	90.706787109375
2	91.2021484375
1	91.80252075195312
2	92.34292602539062
1	92.868408203125
2	93.333740234375
1	93.919189453125
2	94.4896240234375
1	94.9849853515625
2	95.5404052734375
1	96.080810546875
2	96.50106811523438
1	97.10153198242188
2	97.53683471679688
1	98.00225830078125
2	98.45254516601562
1	98.99295043945312
2	99.59344482421875
