type	onset
1	0.80816650390625
2	1.228118896484375
1	1.708099365234375
2	2.2281494140625
1	2.7281494140625
2	3.308074951171875
1	3.7181396484375
2	4.228057861328125
1	4.688079833984375
2	5.278045654296875
1	5.748077392578125
2	6.24810791015625
1	6.658050537109375
2	7.108062744140625
1	7.588043212890625
2	8.068023681640625
1	8.638031005859375
2	9.10809326171875
1	9.678009033203125
2	10.248016357421875
1	10.738006591796875
2	11.157989501953125
1	11.678009033203125
2	12.167999267578125
1	12.597991943359375
2	13.108001708984375
1	13.647979736328125
2	14.1080322265625
1	14.66802978515625
2	15.137969970703125
1	15.65802001953125
2	16.237945556640625
1	16.787933349609375
2	17.25799560546875
1	17.7080078125
2	18.217926025390625
1	18.717926025390625
2	19.217926025390625
1	19.707916259765625
2	20.217926025390625
1	20.7879638671875
2	21.22796630859375
1	21.657958984375
2	22.14794921875
1	22.64794921875
2	23.117889404296875
1	23.717864990234375
2	24.277862548828125
1	24.737884521484375
2	25.197845458984375
1	25.627838134765625
2	26.2279052734375
1	26.707855224609375
2	27.127838134765625
1	27.577850341796875
2	28.137847900390625
1	28.7078857421875
2	29.14788818359375
1	29.56787109375
2	29.977813720703125
1	30.557861328125
2	31.057861328125
1	31.517791748046875
2	31.98785400390625
1	32.557769775390625
2	33.09783935546875
1	33.59783935546875
2	34.047760009765625
1	34.57781982421875
2	35.117767333984375
1	35.517822265625
2	36.117767333984375
1	36.55780029296875
2	37.05780029296875
1	37.597747802734375
2	38.157745361328125
1	38.677703857421875
2	39.137725830078125
1	39.667694091796875
2	40.257720947265625
1	40.8377685546875
2	41.3177490234375
1	41.917694091796875
2	42.417694091796875
1	42.917694091796875
2	43.447662353515625
1	43.877655029296875
2	44.46771240234375
1	44.90771484375
2	45.33770751953125
1	45.927642822265625
2	46.427642822265625
1	46.837615966796875
2	47.247650146484375
1	47.69769287109375
2	48.127685546875
1	48.647613525390625
2	49.107666015625
1	49.527618408203125
2	50.04766845703125
1	50.457611083984375
2	50.9776611328125
1	51.497589111328125
2	52.037567138671875
1	52.627593994140625
2	53.217559814453125
1	53.62762451171875
2	54.1976318359375
1	54.697540283203125
2	55.147552490234375
1	55.587554931640625
2	56.077545166015625
1	56.617523193359375
2	57.057525634765625
1	57.46759033203125
2	57.997528076171875
1	58.597503662109375
2	59.1275634765625
1	59.617523193359375
2	60.167510986328125
1	60.587493896484375
2	61.157501220703125
1	61.657501220703125
2	62.117462158203125
1	62.577484130859375
2	62.997467041015625
1	63.437469482421875
2	63.847442626953125
1	64.31747436523438
2	64.87750244140625
1	65.3175048828125
2	65.78744506835938
1	66.35745239257812
2	66.8074951171875
1	67.27743530273438
2	67.86740112304688
1	68.2774658203125
2	68.86740112304688
1	69.33746337890625
2	69.92739868164062
1	70.5074462890625
2	71.09738159179688
1	71.53738403320312
2	72.12744140625
1	72.65737915039062
2	73.107421875
1	73.617431640625
2	74.15740966796875
1	74.58740234375
2	75.02740478515625
1	75.60733032226562
2	76.13739013671875
1	76.61734008789062
2	77.14730834960938
1	77.74737548828125
2	78.307373046875
1	78.75729370117188
2	79.1773681640625
1	79.60736083984375
2	80.04736328125
1	80.57730102539062
2	81.01730346679688
1	81.47726440429688
2	81.94732666015625
1	82.45733642578125
2	82.90725708007812
1	83.40725708007812
2	83.96725463867188
1	84.39724731445312
2	84.82723999023438
1	85.31723022460938
2	85.89724731445312
1	86.46728515625
2	86.98721313476562
1	87.50723266601562
2	88.05722045898438
1	88.61721801757812
2	89.15719604492188
1	89.62725830078125
2	90.16720581054688
1	90.67724609375
2	91.26718139648438
1	91.85723876953125
2	92.37716674804688
1	92.7772216796875
2	93.18716430664062
1	93.647216796875
2	94.20721435546875
1	94.68719482421875
2	95.20712280273438
1	95.76712036132812
2	96.2371826171875
1	96.79718017578125
2	97.36709594726562
1	97.93710327148438
2	98.37710571289062
1	98.86709594726562
2	99.38714599609375
1	99.88714599609375
2	100.35708618164062
1	100.90707397460938
2	101.4471435546875
1	102.047119140625
2	102.47708129882812
1	102.9171142578125
2	103.48703002929688
1	103.94705200195312
2	104.36703491210938
1	104.8970947265625
2	105.46701049804688
1	105.94708251953125
2	106.41702270507812
1	106.86703491210938
2	107.35702514648438
1	107.77700805664062
2	108.25698852539062
1	108.70700073242188
2	109.14700317382812
1	109.63699340820312
2	110.23696899414062
1	110.67697143554688
2	111.11697387695312
1	111.65695190429688
2	112.09695434570312
1	112.62701416015625
2	113.177001953125
1	113.677001953125
2	114.21694946289062
1	114.6669921875
2	115.13693237304688
1	115.58694458007812
2	116.17691040039062
1	116.7769775390625
2	117.17691040039062
1	117.71688842773438
2	118.23690795898438
1	118.64688110351562
2	119.20687866210938
1	119.72689819335938
2	120.19686889648438
1	120.63687133789062
2	121.14688110351562
1	121.73684692382812
2	122.30685424804688
1	122.84683227539062
2	123.37686157226562
1	123.83682250976562
2	124.326904296875
1	124.84683227539062
2	125.4368896484375
1	125.98687744140625
2	126.50680541992188
1	126.9268798828125
2	127.44680786132812
1	127.93679809570312
2	128.48678588867188
1	128.91677856445312
2	129.47677612304688
1	129.92678833007812
2	130.3768310546875
1	130.97677612304688
2	131.52676391601562
1	132.09677124023438
2	132.64675903320312
1	133.17672729492188
2	133.75674438476562
1	134.26678466796875
2	134.77679443359375
1	135.35671997070312
2	135.76678466796875
1	136.186767578125
2	136.73672485351562
1	137.28671264648438
2	137.85675048828125
1	138.31668090820312
2	138.76669311523438
1	139.22674560546875
2	139.75668334960938
1	140.15673828125
2	140.62667846679688
1	141.21664428710938
2	141.77664184570312
1	142.18670654296875
2	142.78665161132812
1	143.32662963867188
2	143.90664672851562
1	144.36669921875
2	144.92660522460938
1	145.336669921875
2	145.87661743164062
1	146.42660522460938
2	146.88665771484375
1	147.29660034179688
2	147.71658325195312
1	148.27658081054688
2	148.87664794921875
1	149.32656860351562
2	149.83657836914062
1	150.34661865234375
2	150.77658081054688
1	151.25656127929688
2	151.67654418945312
1	152.276611328125
2	152.79653930664062
1	153.29653930664062
2	153.71652221679688
1	154.18658447265625
2	154.60653686523438
1	155.10653686523438
2	155.65652465820312
1	156.13650512695312
2	156.716552734375
1	157.17648315429688
2	157.75650024414062
1	158.34646606445312
2	158.88653564453125
1	159.42648315429688
2	160.01644897460938
1	160.46646118164062
2	160.88644409179688
1	161.38644409179688
2	161.90646362304688
1	162.36642456054688
2	162.80642700195312
1	163.22650146484375
2	163.68643188476562
1	164.21649169921875
2	164.74642944335938
1	165.2564697265625
2	165.78640747070312
1	166.34640502929688
2	166.81646728515625
1	167.27639770507812
2	167.8564453125
1	168.29644775390625
2	168.78643798828125
1	169.27642822265625
2	169.7064208984375
1	170.17636108398438
2	170.576416015625
1	170.98635864257812
2	171.4364013671875
1	171.95632934570312
2	172.51632690429688
1	172.96633911132812
2	173.4263916015625
1	173.9163818359375
2	174.44631958007812
1	174.97637939453125
2	175.54629516601562
1	176.08636474609375
2	176.66629028320312
1	177.1363525390625
2	177.65628051757812
1	178.1263427734375
2	178.69625854492188
1	179.12625122070312
2	179.66632080078125
1	180.25625610351562
2	180.77630615234375
1	181.36624145507812
2	181.89630126953125
1	182.31625366210938
2	182.77621459960938
1	183.24624633789062
2	183.78622436523438
1	184.3162841796875
2	184.82620239257812
1	185.3062744140625
2	185.7862548828125
1	186.33621215820312
2	186.83624267578125
1	187.30618286132812
2	187.88623046875
1	188.36618041992188
2	188.80618286132812
1	189.20614624023438
2	189.73617553710938
1	190.2562255859375
2	190.79620361328125
1	191.21615600585938
2	191.71615600585938
1	192.27615356445312
2	192.79611206054688
1	193.39617919921875
2	193.86611938476562
1	194.40609741210938
2	194.89608764648438
1	195.30612182617188
2	195.82608032226562
1	196.39608764648438
2	196.85614013671875
1	197.34609985351562
2	197.87606811523438
1	198.34613037109375
2	198.80606079101562
1	199.36605834960938
2	199.95611572265625
1	200.49606323242188
2	200.92605590820312
1	201.506103515625
2	202.05609130859375
1	202.54608154296875
2	203.04608154296875
1	203.49600219726562
2	203.99600219726562
1	204.50601196289062
2	204.91598510742188
1	205.38601684570312
2	205.97598266601562
1	206.39605712890625
2	206.93603515625
1	207.40597534179688
2	207.86602783203125
1	208.40597534179688
2	208.81594848632812
1	209.23602294921875
2	209.80593872070312
1	210.37594604492188
2	210.97592163085938
1	211.37594604492188
2	211.79592895507812
1	212.2659912109375
2	212.72592163085938
1	213.30596923828125
2	213.8759765625
1	214.35595703125
2	214.87588500976562
1	215.28594970703125
2	215.7259521484375
1	216.16595458984375
2	216.5859375
1	217.10586547851562
2	217.7059326171875
1	218.13592529296875
2	218.55587768554688
1	219.06591796875
2	219.64584350585938
1	220.09585571289062
2	220.65585327148438
1	221.18582153320312
2	221.77584838867188
1	222.37582397460938
2	222.8958740234375
1	223.40579223632812
2	223.92581176757812
1	224.3758544921875
2	224.89578247070312
1	225.42584228515625
2	225.995849609375
1	226.495849609375
2	227.06576538085938
1	227.58578491210938
2	228.01577758789062
1	228.4658203125
2	228.97573852539062
1	229.4658203125
2	230.05575561523438
1	230.61575317382812
2	231.07571411132812
1	231.63571166992188
2	232.18569946289062
1	232.77572631835938
2	233.33572387695312
1	233.92568969726562
2	234.42568969726562
1	234.88571166992188
2	235.48568725585938
1	235.98568725585938
2	236.395751953125
1	236.8857421875
2	237.38565063476562
1	237.81564331054688
2	238.36572265625
1	238.95565795898438
2	239.41571044921875
1	240.00564575195312
2	240.4656982421875
1	240.87564086914062
2	241.39569091796875
1	241.815673828125
2	242.32568359375
1	242.74566650390625
2	243.3056640625
1	243.77560424804688
2	244.28561401367188
1	244.83560180664062
2	245.38558959960938
1	245.92556762695312
2	246.36557006835938
1	246.80557250976562
2	247.37557983398438
1	247.94561767578125
2	248.36557006835938
1	248.85556030273438
2	249.3656005859375
1	249.81552124023438
2	250.32553100585938
