type	onset
1	0.94061279296875
2	1.450531005859375
1	1.87060546875
2	2.360595703125
1	2.950531005859375
2	3.370513916015625
1	3.960540771484375
2	4.41058349609375
1	4.840576171875
2	5.440521240234375
1	5.980499267578125
2	6.490509033203125
1	6.9305419921875
2	7.37054443359375
1	7.780487060546875
2	8.300537109375
1	8.760467529296875
2	9.300537109375
1	9.9005126953125
2	10.310455322265625
1	10.740447998046875
2	11.310455322265625
1	11.910430908203125
2	12.33050537109375
1	12.800445556640625
2	13.3704833984375
1	13.890411376953125
2	14.320404052734375
1	14.73046875
2	15.260406494140625
1	15.720458984375
2	16.180389404296875
1	16.670379638671875
2	17.100372314453125
1	17.660369873046875
2	18.230377197265625
1	18.8104248046875
2	19.36041259765625
1	19.950347900390625
2	20.37042236328125
1	20.910400390625
2	21.48040771484375
1	21.920318603515625
2	22.400390625
1	22.83038330078125
2	23.38037109375
1	23.95037841796875
2	24.470306396484375
1	25.05035400390625
2	25.5003662109375
1	26.05035400390625
2	26.600341796875
1	27.130279541015625
2	27.620269775390625
1	28.190277099609375
2	28.7103271484375
1	29.170257568359375
2	29.720245361328125
1	30.210235595703125
2	30.770233154296875
1	31.350250244140625
2	31.810302734375
1	32.370208740234375
2	32.820220947265625
1	33.380218505859375
2	33.980194091796875
1	34.520263671875
2	35.07025146484375
1	35.58026123046875
2	36.040191650390625
1	36.470184326171875
2	36.990234375
1	37.570159912109375
2	38.000152587890625
1	38.590179443359375
2	39.140167236328125
1	39.680145263671875
2	40.230133056640625
1	40.810150146484375
2	41.370147705078125
1	41.920135498046875
2	42.400115966796875
1	42.890106201171875
2	43.3101806640625
1	43.770111083984375
2	44.330108642578125
1	44.810089111328125
2	45.270111083984375
1	45.820098876953125
2	46.370086669921875
1	46.800079345703125
2	47.400054931640625
1	47.890045166015625
2	48.360076904296875
1	48.850067138671875
2	49.3701171875
1	49.960052490234375
2	50.380035400390625
1	50.880035400390625
2	51.4700927734375
1	52.010040283203125
2	52.410003662109375
1	52.970001220703125
2	53.550018310546875
1	54.029998779296875
2	54.49005126953125
1	55.00006103515625
2	55.410003662109375
1	55.949981689453125
2	56.48004150390625
1	57.009979248046875
2	57.499969482421875
1	58.030029296875
2	58.469940185546875
1	58.94000244140625
2	59.339935302734375
1	59.8800048828125
2	60.3699951171875
1	60.909942626953125
2	61.449920654296875
1	62.019927978515625
2	62.429901123046875
1	62.869903564453125
2	63.309906005859375
1	63.859893798828125
2	64.28988647460938
1	64.78988647460938
2	65.33987426757812
1	65.78988647460938
2	66.33987426757812
1	66.89987182617188
2	67.34991455078125
1	67.88986206054688
2	68.42984008789062
1	68.92984008789062
2	69.35983276367188
1	69.80984497070312
2	70.35983276367188
1	70.82980346679688
2	71.35983276367188
1	71.83981323242188
2	72.32980346679688
1	72.74978637695312
2	73.20980834960938
1	73.7198486328125
2	74.2198486328125
1	74.69979858398438
2	75.13980102539062
1	75.7098388671875
2	76.24978637695312
1	76.74981689453125
2	77.21975708007812
1	77.78976440429688
2	78.25973510742188
1	78.6798095703125
2	79.1798095703125
1	79.6597900390625
2	80.10971069335938
1	80.66970825195312
2	81.22970581054688
1	81.65969848632812
2	82.15969848632812
1	82.65969848632812
2	83.07977294921875
1	83.6297607421875
2	84.19967651367188
1	84.6097412109375
2	85.13967895507812
1	85.6097412109375
2	86.17965698242188
1	86.76971435546875
2	87.3297119140625
1	87.77963256835938
2	88.22964477539062
1	88.8096923828125
2	89.22964477539062
1	89.63961791992188
2	90.23968505859375
1	90.6796875
2	91.08963012695312
1	91.63961791992188
2	92.13961791992188
1	92.71966552734375
2	93.16958618164062
1	93.61959838867188
2	94.18963623046875
1	94.66958618164062
2	95.17962646484375
1	95.7496337890625
2	96.33956909179688
1	96.81954956054688
2	97.28961181640625
1	97.82955932617188
2	98.28961181640625
1	98.81954956054688
2	99.22952270507812
1	99.76959228515625
2	100.1895751953125
1	100.59951782226562
2	101.16952514648438
1	101.57949829101562
2	101.99957275390625
1	102.53955078125
2	102.97955322265625
1	103.47955322265625
2	104.03955078125
1	104.529541015625
2	104.96945190429688
1	105.40945434570312
2	105.92947387695312
1	106.45944213867188
2	106.8695068359375
1	107.28945922851562
2	107.71945190429688
1	108.239501953125
2	108.66949462890625
1	109.20944213867188
2	109.77947998046875
1	110.25942993164062
2	110.69943237304688
1	111.28939819335938
2	111.70938110351562
1	112.21939086914062
2	112.77938842773438
1	113.24945068359375
2	113.72940063476562
1	114.19937133789062
2	114.71939086914062
1	115.159423828125
2	115.62936401367188
1	116.13937377929688
2	116.68936157226562
1	117.18936157226562
2	117.73934936523438
1	118.29934692382812
2	118.77932739257812
1	119.27932739257812
2	119.68939208984375
1	120.12930297851562
2	120.55929565429688
1	121.04937744140625
2	121.56930541992188
1	122.14935302734375
2	122.56930541992188
1	123.09927368164062
2	123.579345703125
1	124.15927124023438
2	124.63925170898438
1	125.04931640625
2	125.64926147460938
1	126.15927124023438
2	126.56924438476562
1	126.97930908203125
2	127.46929931640625
1	128.04922485351562
2	128.48922729492188
1	129.04922485351562
2	129.56927490234375
1	130.09921264648438
2	130.64920043945312
1	131.249267578125
2	131.67926025390625
1	132.24917602539062
2	132.73916625976562
1	133.27923583984375
2	133.75918579101562
1	134.23916625976562
2	134.78915405273438
1	135.209228515625
2	135.73916625976562
1	136.189208984375
2	136.65914916992188
1	137.0592041015625
2	137.5592041015625
1	138.11920166015625
2	138.5491943359375
1	139.05911254882812
2	139.47918701171875
1	140.03909301757812
2	140.46908569335938
1	141.02908325195312
2	141.53909301757812
1	142.04910278320312
2	142.59909057617188
1	143.06906127929688
