type	onset
1	0.568084716796875
2	1.228057861328125
1	1.9481201171875
2	2.6981201171875
1	3.418060302734375
2	4.1981201171875
1	4.998016357421875
2	5.778045654296875
1	6.568023681640625
2	7.34808349609375
1	8.178009033203125
2	9.058013916015625
1	9.947967529296875
2	10.738037109375
1	11.54803466796875
2	12.397979736328125
1	13.197967529296875
2	13.968017578125
1	14.777923583984375
2	15.547943115234375
1	16.447906494140625
2	17.177978515625
1	18.007904052734375
2	18.757904052734375
1	19.5279541015625
2	20.2679443359375
1	21.06793212890625
2	21.8779296875
1	22.707855224609375
2	23.4779052734375
1	24.247833251953125
2	25.077880859375
1	25.88787841796875
2	26.727813720703125
1	27.56787109375
2	28.4378662109375
1	29.217803955078125
2	30.047760009765625
1	30.877777099609375
2	31.70782470703125
1	32.557769775390625
2	33.357757568359375
1	34.18780517578125
2	34.957733154296875
1	35.78778076171875
2	36.5877685546875
1	37.307708740234375
2	38.107696533203125
1	38.857696533203125
2	39.687744140625
1	40.427734375
2	41.22772216796875
1	42.067657470703125
2	42.857635498046875
1	43.657623291015625
2	44.407623291015625
1	45.237640380859375
2	46.127593994140625
1	46.9776611328125
2	47.807586669921875
1	48.637603759765625
2	49.427581787109375
1	50.1876220703125
2	50.927581787109375
1	51.777557373046875
2	52.527557373046875
1	53.327545166015625
2	54.177520751953125
1	55.047515869140625
2	55.867523193359375
1	56.667510986328125
2	57.527496337890625
1	58.377471923828125
2	59.257476806640625
1	60.117462158203125
2	61.02752685546875
1	61.847442626953125
2	62.61749267578125
1	63.457427978515625
2	64.45742797851562
1	65.17739868164062
2	66.04739379882812
1	66.8974609375
2	67.67739868164062
1	68.47738647460938
2	69.39736938476562
1	70.19735717773438
2	70.92733764648438
1	71.77740478515625
2	72.60733032226562
1	73.327392578125
2	74.12738037109375
1	74.95730590820312
2	75.75729370117188
1	76.50729370117188
2	77.33734130859375
1	78.16726684570312
2	79.06729125976562
1	79.89724731445312
2	80.72726440429688
1	81.497314453125
2	82.26724243164062
1	83.1072998046875
2	83.97720336914062
1	84.72720336914062
2	85.58718872070312
1	86.437255859375
2	87.13717651367188
1	87.85723876953125
2	88.75717163085938
1	89.43716430664062
2	90.1572265625
1	90.86715698242188
