type	onset
1	26.967803955078125
2	27.577789306640625
1	28.237762451171875
2	28.96783447265625
1	29.6478271484375
2	30.267730712890625
1	30.987762451171875
2	31.757720947265625
1	32.477783203125
2	33.227783203125
1	34.02777099609375
2	34.8277587890625
1	35.557708740234375
2	36.307708740234375
1	37.077667236328125
2	37.827667236328125
1	38.577667236328125
2	39.327667236328125
1	40.08770751953125
2	40.807647705078125
1	41.58770751953125
2	42.31768798828125
1	43.1376953125
2	43.91766357421875
1	44.657623291015625
2	45.437591552734375
1	46.237579345703125
2	47.057586669921875
1	47.977569580078125
2	48.817626953125
1	49.6876220703125
2	50.53759765625
1	51.277587890625
2	52.027587890625
1	52.777587890625
2	53.507568359375
1	54.267486572265625
2	55.097503662109375
1	55.827484130859375
2	56.627471923828125
1	57.4775390625
2	58.247467041015625
1	58.997467041015625
2	59.767425537109375
1	60.547454833984375
2	61.287445068359375
1	62.067413330078125
2	62.797393798828125
1	63.59747314453125
2	64.41738891601562
1	65.21737670898438
2	66.01736450195312
1	66.79742431640625
2	67.59738159179688
1	68.39736938476562
2	69.16732788085938
1	69.97732543945312
2	70.75738525390625
1	71.52731323242188
2	72.29733276367188
1	73.09732055664062
2	73.82730102539062
1	74.64730834960938
2	75.44729614257812
1	76.24728393554688
2	76.97726440429688
1	77.81732177734375
2	78.497314453125
1	79.29730224609375
2	80.08724975585938
1	80.92721557617188
2	81.69723510742188
1	82.39727783203125
2	83.197265625
1	84.01718139648438
2	84.7972412109375
1	85.62716674804688
2	86.42715454101562
1	87.13717651367188
2	87.91714477539062
1	88.69720458984375
2	89.40713500976562
1	90.08712768554688
2	90.84713745117188
1	91.63711547851562
2	92.37710571289062
1	93.06710815429688
2	93.84707641601562
1	94.62713623046875
2	95.39706420898438
1	96.08706665039062
2	96.80703735351562
1	97.6571044921875
2	98.46710205078125
1	99.36703491210938
2	100.28701782226562
1	101.007080078125
2	101.83700561523438
1	102.71701049804688
2	103.51699829101562
1	104.3370361328125
2	105.10696411132812
1	105.947021484375
2	106.74700927734375
1	107.59695434570312
2	108.37692260742188
1	109.08694458007812
2	109.83697509765625
1	110.48690795898438
2	111.30691528320312
1	112.10690307617188
2	112.876953125
1	113.65689086914062
2	114.45687866210938
1	115.26687622070312
2	116.00686645507812
1	116.85684204101562
2	117.63690185546875
1	118.35684204101562
2	119.07681274414062
1	119.796875
2	120.59683227539062
1	121.39682006835938
2	122.22677612304688
1	123.10678100585938
2	123.94683837890625
1	124.81683349609375
2	125.72677612304688
1	126.6068115234375
2	127.54672241210938
1	128.44674682617188
2	129.25677490234375
1	130.00677490234375
2	130.686767578125
1	131.49676513671875
2	132.39669799804688
1	133.09674072265625
2	134.0267333984375
1	134.85665893554688
2	135.70663452148438
1	136.57672119140625
2	137.37661743164062
1	138.25662231445312
2	139.02667236328125
1	139.80661010742188
2	140.54660034179688
1	141.28659057617188
2	142.17660522460938
1	142.87664794921875
2	143.74655151367188
1	144.49655151367188
2	145.24655151367188
1	146.05654907226562
2	146.8966064453125
1	147.64651489257812
2	148.50650024414062
1	149.32650756835938
2	150.18649291992188
1	150.95651245117188
2	151.70654296875
1	152.50653076171875
2	153.3165283203125
1	154.08645629882812
2	154.91647338867188
1	155.71646118164062
2	156.46649169921875
1	157.21649169921875
2	157.95648193359375
1	158.73641967773438
2	159.5064697265625
1	160.27639770507812
2	161.08639526367188
1	161.83639526367188
2	162.65643310546875
1	163.42636108398438
2	164.25640869140625
1	165.05636596679688
2	165.88632202148438
1	166.6864013671875
2	167.46633911132812
1	168.26632690429688
2	169.04629516601562
1	169.84628295898438
2	170.66629028320312
1	171.44635009765625
2	172.27627563476562
1	173.15628051757812
2	173.98623657226562
1	174.78631591796875
2	175.52630615234375
1	176.38629150390625
2	177.23623657226562
1	178.03622436523438
2	178.96621704101562
1	179.74618530273438
2	180.54617309570312
1	181.35617065429688
2	182.12619018554688
1	182.91616821289062
2	183.7462158203125
1	184.57614135742188
2	185.34619140625
1	186.14614868164062
2	186.97610473632812
1	187.78610229492188
2	188.58609008789062
1	189.35610961914062
2	190.12606811523438
1	190.85614013671875
2	191.67605590820312
1	192.48605346679688
2	193.30606079101562
1	194.1361083984375
2	194.93609619140625
1	195.74609375
2	196.62600708007812
1	197.39602661132812
2	198.19601440429688
1	199.02606201171875
2	199.8260498046875
1	200.60598754882812
2	201.37594604492188
1	202.20596313476562
2	202.95596313476562
1	203.85601806640625
2	204.66592407226562
1	205.46600341796875
2	206.21591186523438
1	207.05596923828125
2	207.96591186523438
1	208.87588500976562
2	209.76589965820312
1	210.56588745117188
2	211.36587524414062
1	212.1859130859375
2	213.04586791992188
1	213.84585571289062
2	214.67581176757812
1	215.52587890625
2	216.24581909179688
1	216.96588134765625
2	217.73580932617188
1	218.53579711914062
2	219.37576293945312
1	220.12576293945312
2	220.88577270507812
1	221.74575805664062
2	222.65573120117188
1	223.37579345703125
2	224.23574829101562
1	225.03573608398438
2	225.85577392578125
1	226.665771484375
