type	onset
1	3.03411865234375
2	3.42413330078125
1	3.834075927734375
2	4.234039306640625
1	4.664031982421875
2	5.0841064453125
1	5.494049072265625
2	5.914031982421875
1	6.364044189453125
2	6.76409912109375
1	7.214019775390625
2	7.644012451171875
1	8.0540771484375
2	8.454010009765625
1	8.873992919921875
2	9.243988037109375
1	9.683990478515625
2	10.154052734375
1	10.553985595703125
2	10.95404052734375
1	11.363983154296875
2	11.793975830078125
1	12.223968505859375
2	12.634033203125
1	13.06402587890625
2	13.443939208984375
1	13.823944091796875
2	14.263946533203125
1	14.653961181640625
2	15.073944091796875
1	15.4639892578125
2	15.90399169921875
1	16.323944091796875
2	16.77398681640625
1	17.183929443359375
2	17.613922119140625
1	18.033905029296875
2	18.413909912109375
1	18.843902587890625
2	19.283905029296875
1	19.6839599609375
2	20.083892822265625
1	20.463897705078125
2	20.9139404296875
1	21.323883056640625
2	21.72393798828125
1	22.1539306640625
2	22.573883056640625
1	22.973846435546875
2	23.3939208984375
1	23.82391357421875
2	24.213836669921875
1	24.6239013671875
2	25.043853759765625
1	25.42388916015625
2	25.8538818359375
1	26.23388671875
2	26.623809814453125
1	26.98388671875
2	27.3538818359375
1	27.753814697265625
2	28.053802490234375
1	28.473785400390625
2	28.803802490234375
1	29.203857421875
2	29.5738525390625
1	29.923797607421875
2	30.3138427734375
1	30.74383544921875
2	31.173828125
1	31.573760986328125
2	31.953765869140625
1	32.343780517578125
2	32.753753662109375
1	33.15380859375
2	33.553741455078125
1	33.923736572265625
2	34.323760986328125
1	34.71380615234375
2	35.1337890625
1	35.5137939453125
2	35.863739013671875
1	36.1337890625
2	36.56378173828125
1	36.963714599609375
2	37.333709716796875
1	37.713714599609375
2	38.093719482421875
1	38.493682861328125
2	38.863677978515625
1	39.263702392578125
2	39.633697509765625
1	40.03375244140625
2	40.4637451171875
1	40.863677978515625
2	41.213653564453125
1	41.593658447265625
2	41.9337158203125
1	42.363677978515625
2	42.6837158203125
1	43.073638916015625
2	43.453643798828125
1	43.793701171875
2	44.1737060546875
1	44.493621826171875
2	44.85369873046875
1	45.10369873046875
2	45.47369384765625
1	45.853607177734375
2	46.233612060546875
1	46.623626708984375
2	47.003662109375
1	47.3836669921875
2	47.753662109375
1	48.153594970703125
2	48.533599853515625
1	48.93365478515625
2	49.30364990234375
1	49.733642578125
2	50.153594970703125
1	50.563568115234375
2	50.953582763671875
1	51.3536376953125
2	51.733551025390625
1	52.103546142578125
2	52.503570556640625
1	52.903533935546875
2	53.3135986328125
1	53.733551025390625
2	54.103546142578125
1	54.513519287109375
2	54.87359619140625
1	55.223541259765625
2	55.61358642578125
1	55.933502197265625
2	56.2935791015625
1	56.693511962890625
2	57.063507080078125
1	57.3935546875
2	57.813507080078125
1	58.193511962890625
2	58.623504638671875
1	58.963470458984375
2	59.37353515625
1	59.7435302734375
2	60.143463134765625
1	60.523468017578125
2	60.893463134765625
1	61.283477783203125
2	61.66351318359375
1	62.003448486328125
2	62.433441162109375
1	62.78350830078125
2	63.183441162109375
1	63.553436279296875
2	63.9534912109375
1	64.30343627929688
2	64.67343139648438
1	65.05343627929688
2	65.41342163085938
1	65.79342651367188
2	66.17343139648438
1	66.58340454101562
2	66.97341918945312
1	67.37338256835938
2	67.75338745117188
1	68.13339233398438
2	68.50338745117188
1	68.85336303710938
2	69.25338745117188
1	69.61337280273438
2	69.96343994140625
1	70.33343505859375
2	70.71334838867188
1	71.11337280273438
2	71.513427734375
1	71.89334106445312
2	72.26333618164062
1	72.6134033203125
2	73.01333618164062
1	73.3634033203125
2	73.75332641601562
1	74.1033935546875
2	74.4833984375
1	74.8333740234375
2	75.19332885742188
1	75.54330444335938
2	75.91329956054688
1	76.26336669921875
2	76.64337158203125
1	76.99331665039062
2	77.36331176757812
1	77.73330688476562
2	78.10330200195312
1	78.45327758789062
2	78.83328247070312
1	79.17333984375
2	79.52328491210938
1	79.85333251953125
2	80.21331787109375
1	80.59332275390625
2	80.94326782226562
1	81.29324340820312
2	81.68325805664062
1	82.04324340820312
2	82.43325805664062
1	82.80325317382812
2	83.15322875976562
1	83.55328369140625
2	83.90322875976562
1	84.2532958984375
2	84.59323120117188
1	84.95321655273438
2	85.32321166992188
1	85.66326904296875
2	86.00320434570312
1	86.353271484375
2	86.67318725585938
1	86.9632568359375
2	87.24319458007812
1	87.51324462890625
2	87.80319213867188
1	88.14324951171875
2	88.38323974609375
1	88.74319458007812
2	89.08316040039062
1	89.45315551757812
2	89.77316284179688
1	90.07315063476562
2	90.36322021484375
1	90.71316528320312
2	91.00314331054688
1	91.293212890625
2	91.56314086914062
1	91.81314086914062
2	92.13314819335938
1	92.48312377929688
2	92.80313110351562
1	93.12313842773438
2	93.41311645507812
1	93.72311401367188
2	94.04312133789062
1	94.29312133789062
2	94.6431884765625
1	94.93316650390625
2	95.253173828125
1	95.57308959960938
2	95.84310913085938
1	96.07308959960938
2	96.38308715820312
1	96.6231689453125
2	96.88308715820312
1	97.19308471679688
2	97.43307495117188
1	97.70309448242188
2	97.983154296875
1	98.27313232421875
2	98.5831298828125
1	98.85305786132812
2	99.14312744140625
1	99.42306518554688
2	99.713134765625
1	99.98306274414062
2	100.27304077148438
1	100.5631103515625
2	100.83303833007812
1	101.15304565429688
2	101.41305541992188
1	101.71304321289062
2	101.98309326171875
1	102.32302856445312
2	102.61309814453125
1	102.89303588867188
2	103.21304321289062
1	103.5330810546875
2	103.80300903320312
1	104.12301635742188
2	104.403076171875
1	104.68301391601562
2	104.94302368164062
1	105.21307373046875
2	105.5230712890625
1	105.82305908203125
2	106.10299682617188
1	106.41299438476562
2	106.7530517578125
1	107.08297729492188
2	107.363037109375
1	107.65298461914062
