type	onset
1	2.306427001953125
2	2.5264892578125
1	2.82647705078125
2	3.066436767578125
1	3.33648681640625
2	3.676422119140625
1	3.94647216796875
2	4.266387939453125
1	4.516387939453125
2	4.846405029296875
1	5.116455078125
2	5.416412353515625
1	5.7364501953125
2	6.076385498046875
1	6.396392822265625
2	6.716400146484375
1	7.026397705078125
2	7.366363525390625
1	7.686370849609375
2	8.006378173828125
1	8.346435546875
2	8.666351318359375
1	9.01641845703125
2	9.346343994140625
1	9.666351318359375
2	10.056365966796875
1	10.356353759765625
2	10.75640869140625
1	11.096343994140625
2	11.416351318359375
1	11.756317138671875
2	12.076324462890625
1	12.4163818359375
2	12.766326904296875
1	13.086334228515625
2	13.426300048828125
1	13.766326904296875
2	14.116302490234375
1	14.416290283203125
2	14.736297607421875
1	15.056304931640625
2	15.356292724609375
1	15.69635009765625
2	16.046295166015625
1	16.356292724609375
2	16.706268310546875
1	17.036285400390625
2	17.3763427734375
1	17.67633056640625
2	17.986328125
1	18.306243896484375
2	18.626251220703125
1	18.90631103515625
2	19.226318359375
1	19.506256103515625
2	19.77630615234375
1	20.056243896484375
2	20.366241455078125
1	20.666229248046875
2	20.976226806640625
1	21.276214599609375
2	21.616241455078125
1	21.976226806640625
2	22.286224365234375
1	22.576202392578125
2	22.87628173828125
1	23.17626953125
2	23.49627685546875
1	23.8062744140625
2	24.126190185546875
1	24.42626953125
2	24.72625732421875
1	25.016204833984375
2	25.316192626953125
1	25.626190185546875
2	25.916168212890625
1	26.21624755859375
2	26.5162353515625
1	26.796173095703125
2	27.07623291015625
1	27.366180419921875
2	27.656158447265625
1	27.956146240234375
2	28.2462158203125
1	28.536163330078125
2	28.826141357421875
1	29.126220703125
2	29.446136474609375
1	29.7362060546875
2	30.03619384765625
1	30.336151123046875
2	30.646148681640625
1	30.91619873046875
2	31.206146240234375
1	31.506134033203125
2	31.796112060546875
1	32.086181640625
2	32.416107177734375
1	32.736114501953125
2	33.026092529296875
1	33.326171875
2	33.63616943359375
1	33.9361572265625
2	34.24615478515625
1	34.526092529296875
2	34.816162109375
1	35.10614013671875
2	35.4261474609375
1	35.696075439453125
2	35.996063232421875
1	36.306060791015625
2	36.59613037109375
1	36.896087646484375
2	37.1661376953125
1	37.45611572265625
2	37.71612548828125
1	38.046051025390625
2	38.316070556640625
1	38.786041259765625
2	39.026031494140625
1	39.43609619140625
2	39.8861083984375
1	40.256103515625
2	40.606048583984375
1	40.986083984375
2	41.436004638671875
1	41.776031494140625
2	42.055999755859375
1	42.376007080078125
2	42.686004638671875
1	42.985992431640625
2	43.27606201171875
1	43.566009521484375
2	43.865997314453125
1	44.2060546875
2	44.485992431640625
1	44.795989990234375
2	45.145965576171875
1	45.43603515625
2	45.75604248046875
1	46.0560302734375
2	46.345977783203125
1	46.645965576171875
2	46.955963134765625
1	47.255950927734375
2	47.5460205078125
1	47.865936279296875
2	48.185943603515625
1	48.505950927734375
2	48.805938720703125
1	49.09600830078125
2	49.415924072265625
1	49.735931396484375
2	50.0260009765625
1	50.32598876953125
2	50.625946044921875
1	50.94598388671875
2	51.18597412109375
1	51.475921630859375
2	51.765899658203125
1	52.115966796875
2	52.385894775390625
1	52.67596435546875
2	52.9959716796875
1	53.315887451171875
2	53.595916748046875
1	53.905914306640625
2	54.175872802734375
1	54.495880126953125
2	54.815887451171875
1	55.0859375
2	55.39593505859375
1	55.64593505859375
2	55.985870361328125
1	56.27593994140625
2	56.555877685546875
1	56.865875244140625
2	57.165863037109375
1	57.475860595703125
2	57.75592041015625
1	58.045867919921875
2	58.335845947265625
1	58.655853271484375
2	59.005828857421875
1	59.275848388671875
2	59.5458984375
1	59.835845947265625
2	60.145843505859375
1	60.455841064453125
2	60.735809326171875
1	60.97589111328125
2	61.21588134765625
1	61.485809326171875
2	61.805816650390625
1	62.155792236328125
2	62.44586181640625
1	62.735809326171875
2	63.035797119140625
1	63.295806884765625
2	63.56585693359375
1	63.81585693359375
2	64.10580444335938
1	64.3758544921875
2	64.63577270507812
1	64.90579223632812
2	65.225830078125
1	65.46578979492188
2	65.75576782226562
1	66.02578735351562
2	66.31576538085938
1	66.56576538085938
2	66.8358154296875
1	67.12576293945312
2	67.41574096679688
1	67.67575073242188
2	67.92575073242188
1	68.21572875976562
2	68.51580810546875
1	68.80575561523438
2	69.09573364257812
1	69.34573364257812
2	69.60574340820312
1	69.95571899414062
2	70.22573852539062
1	70.51571655273438
2	70.83572387695312
1	71.17578125
2	71.44570922851562
1	71.77572631835938
2	72.0357666015625
1	72.30569458007812
2	72.57571411132812
1	72.88571166992188
2	73.18569946289062
1	73.49569702148438
2	73.7757568359375
1	74.05569458007812
2	74.31573486328125
1	74.60568237304688
2	74.91567993164062
1	75.23568725585938
2	75.48568725585938
1	75.77566528320312
2	76.06573486328125
1	76.355712890625
2	76.67572021484375
1	76.92572021484375
2	77.21566772460938
1	77.51565551757812
2	77.77566528320312
1	78.12564086914062
2	78.39566040039062
1	78.7056884765625
2	78.9556884765625
1	79.23562622070312
2	79.51568603515625
1	79.80563354492188
2	80.07568359375
1	80.38568115234375
2	80.71560668945312
1	80.97561645507812
2	81.24566650390625
1	81.51559448242188
2	81.78561401367188
1	82.02560424804688
2	82.295654296875
1	82.60565185546875
2	82.85565185546875
1	83.14559936523438
2	83.43557739257812
1	83.70559692382812
2	83.97564697265625
1	84.31558227539062
2	84.57559204101562
1	84.84564208984375
2	85.11557006835938
1	85.3856201171875
2	85.65554809570312
1	85.94561767578125
2	86.20562744140625
1	86.48556518554688
2	86.765625
1	87.04556274414062
2	87.32562255859375
1	87.59555053710938
2	87.8756103515625
1	88.16555786132812
2	88.42559814453125
1	88.67559814453125
2	88.96554565429688
1	89.235595703125
2	89.52554321289062
1	89.81552124023438
2	90.1055908203125
1	90.39556884765625
2	90.66549682617188
1	90.93551635742188
2	91.20556640625
1	91.47549438476562
2	91.74551391601562
1	92.03549194335938
2	92.3255615234375
1	92.59548950195312
2	92.85549926757812
1	93.12554931640625
2	93.39547729492188
1	93.66549682617188
2	93.935546875
1	94.175537109375
2	94.45547485351562
1	94.71548461914062
2	95.01547241210938
1	95.27548217773438
2	95.55545043945312
1	95.82546997070312
2	96.09552001953125
1	96.405517578125
2	96.70550537109375
1	96.99545288085938
2	97.2655029296875
1	97.58551025390625
2	97.84542846679688
1	98.12548828125
2	98.40542602539062
1	98.67544555664062
2	98.97543334960938
1	99.2454833984375
2	99.53543090820312
1	99.83541870117188
2	100.115478515625
1	100.365478515625
2	100.62539672851562
1	100.89541625976562
2	101.18539428710938
1	101.45541381835938
2	101.70541381835938
1	101.98538208007812
2	102.26541137695312
1	102.54537963867188
2	102.81539916992188
1	103.08544921875
2	103.37539672851562
1	103.64544677734375
2	103.93539428710938
1	104.1854248046875
2	104.47537231445312
1	104.76535034179688
2	105.03536987304688
1	105.33535766601562
2	105.61541748046875
1	105.88534545898438
2	106.1754150390625
1	106.44534301757812
2	106.74533081054688
1	107.01535034179688
2	107.30532836914062
1	107.59539794921875
2	107.88534545898438
1	108.1553955078125
2	108.44534301757812
1	108.71539306640625
2	109.015380859375
1	109.275390625
2	109.55532836914062
1	109.83529663085938
2	110.10531616210938
1	110.3753662109375
2	110.64529418945312
1	110.93536376953125
2	111.19528198242188
1	111.47531127929688
2	111.76528930664062
1	112.03530883789062
2	112.32528686523438
1	112.59530639648438
2	112.8653564453125
1	113.14529418945312
2	113.42526245117188
1	113.70529174804688
2	113.975341796875
1	114.27532958984375
2	114.54525756835938
1	114.79525756835938
2	115.0753173828125
1	115.35525512695312
2	115.63531494140625
