type	onset
1	18.16046142578125
2	18.65045166015625
1	19.190399169921875
2	19.660369873046875
1	20.120391845703125
2	20.530364990234375
1	20.990386962890625
2	21.470367431640625
1	21.910369873046875
2	22.500335693359375
1	22.940338134765625
2	23.48040771484375
1	24.020355224609375
2	24.440338134765625
1	24.900390625
2	25.440338134765625
1	25.890380859375
2	26.360321044921875
1	26.840301513671875
2	27.340301513671875
1	27.93035888671875
2	28.350311279296875
1	28.91033935546875
2	29.330291748046875
1	29.760284423828125
2	30.240264892578125
1	30.65032958984375
2	31.14031982421875
1	31.610260009765625
2	32.210235595703125
1	32.800262451171875
2	33.24029541015625
1	33.790252685546875
2	34.250213623046875
1	34.6702880859375
2	35.10028076171875
1	35.690216064453125
2	36.230194091796875
1	36.7802734375
2	37.360198974609375
1	37.860198974609375
2	38.44024658203125
1	38.850189208984375
2	39.410186767578125
1	39.880157470703125
2	40.3602294921875
1	40.80023193359375
2	41.400177001953125
1	41.940155029296875
2	42.460205078125
1	43.050140380859375
2	43.5802001953125
1	44.160125732421875
2	44.5601806640625
1	45.030120849609375
2	45.50018310546875
1	46.010101318359375
2	46.48016357421875
1	47.020111083984375
2	47.560089111328125
1	48.070098876953125
2	48.480072021484375
1	49.000091552734375
2	49.440093994140625
1	49.840057373046875
2	50.2601318359375
1	50.730072021484375
2	51.2401123046875
1	51.660064697265625
2	52.110107421875
1	52.54010009765625
2	53.10009765625
1	53.60009765625
2	54.200042724609375
1	54.620025634765625
2	55.14007568359375
1	55.720001220703125
2	56.170013427734375
1	56.759979248046875
2	57.259979248046875
1	57.769989013671875
2	58.220001220703125
1	58.6600341796875
2	59.189971923828125
1	59.609954833984375
2	60.129974365234375
1	60.679962158203125
2	61.109954833984375
1	61.529937744140625
2	62.010009765625
1	62.509918212890625
2	62.989990234375
1	63.569915771484375
2	64.14993286132812
1	64.5999755859375
2	65.15997314453125
1	65.62991333007812
2	66.13995361328125
1	66.66989135742188
2	67.17990112304688
1	67.58987426757812
2	68.04989624023438
1	68.47988891601562
2	69.00985717773438
1	69.40988159179688
2	69.90988159179688
1	70.35992431640625
2	70.79983520507812
1	71.2899169921875
2	71.74984741210938
1	72.32989501953125
2	72.84982299804688
1	73.41983032226562
2	73.85983276367188
1	74.30987548828125
2	74.75979614257812
1	75.18978881835938
2	75.67987060546875
1	76.20980834960938
2	76.66986083984375
1	77.13980102539062
2	77.56979370117188
1	78.08984375
2	78.49978637695312
1	79.01983642578125
2	79.559814453125
1	80.03976440429688
2	80.46975708007812
1	80.94973754882812
2	81.51974487304688
1	82.11972045898438
2	82.59979248046875
1	83.04971313476562
2	83.62973022460938
1	84.08978271484375
2	84.53970336914062
1	85.03970336914062
2	85.6297607421875
1	86.04971313476562
2	86.51968383789062
1	87.04974365234375
2	87.55966186523438
1	87.99966430664062
2	88.45968627929688
1	88.90972900390625
2	89.39971923828125
1	89.94970703125
2	90.38970947265625
1	90.83963012695312
2	91.40963745117188
1	91.94961547851562
2	92.45962524414062
1	92.90963745117188
2	93.34963989257812
1	93.7896728515625
2	94.32962036132812
1	94.899658203125
2	95.44961547851562
1	96.0096435546875
2	96.46957397460938
1	96.98959350585938
2	97.51956176757812
1	98.10958862304688
2	98.609619140625
1	99.04962158203125
2	99.50955200195312
1	99.99954223632812
2	100.51956176757812
1	100.98953247070312
2	101.50955200195312
1	102.10952758789062
2	102.57958984375
1	103.069580078125
2	103.5595703125
1	103.95950317382812
2	104.50949096679688
1	105.06948852539062
2	105.57949829101562
1	106.06948852539062
2	106.56948852539062
1	107.12948608398438
2	107.56948852539062
1	108.08944702148438
2	108.6295166015625
1	109.18951416015625
2	109.68951416015625
1	110.20944213867188
2	110.65945434570312
1	111.16949462890625
2	111.5994873046875
1	112.06942749023438
2	112.5994873046875
1	113.11941528320312
2	113.54940795898438
1	114.00946044921875
2	114.48941040039062
