type	onset
1	18.526519775390625
2	18.976531982421875
1	19.536529541015625
2	19.93658447265625
1	20.536529541015625
2	21.086517333984375
1	21.55657958984375
2	21.986572265625
1	22.486480712890625
2	22.91656494140625
1	23.326507568359375
2	23.736480712890625
1	24.196533203125
2	24.656463623046875
1	25.24652099609375
2	25.656463623046875
1	26.0565185546875
2	26.646453857421875
1	27.23651123046875
2	27.646453857421875
1	28.0465087890625
2	28.616424560546875
1	29.156494140625
2	29.596405029296875
1	30.176422119140625
2	30.716400146484375
1	31.286407470703125
2	31.716400146484375
1	32.2464599609375
2	32.786407470703125
1	33.196380615234375
2	33.65643310546875
1	34.136383056640625
2	34.556365966796875
1	34.976348876953125
2	35.39642333984375
1	35.976348876953125
2	36.466339111328125
1	36.926361083984375
2	37.426361083984375
1	37.916351318359375
2	38.416351318359375
1	38.9263916015625
2	39.466339111328125
1	40.04638671875
2	40.556304931640625
1	40.96636962890625
2	41.3963623046875
1	41.866302490234375
2	42.406280517578125
1	42.996337890625
2	43.55633544921875
1	44.106292724609375
2	44.626251220703125
1	45.186248779296875
2	45.616241455078125
1	46.066253662109375
2	46.506256103515625
1	46.956298828125
2	47.51629638671875
1	48.0762939453125
2	48.546234130859375
1	48.99627685546875
2	49.5562744140625
1	49.99627685546875
2	50.436187744140625
1	50.906219482421875
2	51.446197509765625
1	51.896209716796875
2	52.376190185546875
1	52.936187744140625
2	53.486175537109375
1	53.986175537109375
2	54.476165771484375
1	55.06622314453125
2	55.5062255859375
1	56.096160888671875
2	56.576141357421875
1	57.016143798828125
2	57.4761962890625
1	58.03619384765625
2	58.4561767578125
1	58.886138916015625
2	59.376129150390625
1	59.776092529296875
2	60.276092529296875
1	60.866119384765625
2	61.276092529296875
1	61.6861572265625
2	62.216094970703125
1	62.626068115234375
2	63.146087646484375
1	63.71612548828125
2	64.17605590820312
1	64.76611328125
2	65.23605346679688
1	65.65603637695312
2	66.10604858398438
1	66.64602661132812
2	67.07601928710938
1	67.60604858398438
2	68.03604125976562
1	68.57601928710938
2	69.05599975585938
1	69.62600708007812
2	70.13601684570312
1	70.65606689453125
2	71.13604736328125
1	71.63604736328125
2	72.09597778320312
1	72.53598022460938
2	73.02597045898438
1	73.61602783203125
2	74.06594848632812
1	74.49594116210938
2	74.97601318359375
1	75.42593383789062
2	76.01596069335938
1	76.45599365234375
2	76.885986328125
1	77.34591674804688
2	77.82598876953125
1	78.41592407226562
2	78.94589233398438
1	79.39590454101562
2	79.92596435546875
1	80.52590942382812
2	81.10595703125
1	81.68588256835938
2	82.24588012695312
1	82.81588745117188
2	83.35586547851562
1	83.9359130859375
2	84.38592529296875
1	84.81591796875
2	85.22586059570312
1	85.69583129882812
2	86.19583129882812
1	86.7958984375
2	87.24581909179688
1	87.79580688476562
2	88.32583618164062
1	88.85580444335938
2	89.30581665039062
1	89.74581909179688
2	90.18585205078125
1	90.68585205078125
2	91.19577026367188
1	91.6158447265625
2	92.20578002929688
1	92.62576293945312
2	93.11575317382812
1	93.61575317382812
2	94.18576049804688
1	94.76580810546875
2	95.35574340820312
1	95.78573608398438
2	96.35574340820312
1	96.87579345703125
2	97.38571166992188
1	97.94570922851562
2	98.46572875976562
1	98.915771484375
2	99.39572143554688
1	99.90576171875
2	100.45574951171875
1	101.0057373046875
2	101.41567993164062
1	101.84567260742188
2	102.34567260742188
1	102.79568481445312
2	103.36572265625
1	103.93563842773438
2	104.51565551757812
1	104.99563598632812
2	105.40570068359375
1	105.99563598632812
2	106.56564331054688
1	106.99563598632812
2	107.565673828125
1	108.04562377929688
