type	onset
1	3.252960205078125
2	3.762969970703125
1	4.242950439453125
2	4.672943115234375
1	5.112945556640625
2	5.5830078125
1	6.092926025390625
2	6.572998046875
1	7.112945556640625
2	7.512908935546875
1	8.072906494140625
2	8.522918701171875
1	8.952911376953125
2	9.452911376953125
1	9.922882080078125
2	10.482879638671875
1	10.932891845703125
2	11.342864990234375
1	11.752899169921875
2	12.19293212890625
1	12.672882080078125
2	13.092864990234375
1	13.572845458984375
2	14.132843017578125
1	14.562835693359375
2	15.062835693359375
1	15.582855224609375
2	16.082855224609375
1	16.552825927734375
2	16.952880859375
1	17.422821044921875
2	18.00286865234375
1	18.402801513671875
2	18.8128662109375
1	19.3128662109375
2	19.782806396484375
1	20.322784423828125
2	20.7928466796875
1	21.212799072265625
2	21.622772216796875
1	22.162841796875
2	22.752777099609375
1	23.33282470703125
2	23.82281494140625
1	24.292755126953125
2	24.782745361328125
1	25.382720947265625
2	25.782745361328125
1	26.2327880859375
2	26.712738037109375
1	27.272735595703125
2	27.702728271484375
1	28.242706298828125
2	28.65277099609375
1	29.052703857421875
2	29.52276611328125
1	29.962677001953125
2	30.4427490234375
1	30.88275146484375
2	31.402679443359375
1	31.99273681640625
2	32.4227294921875
1	32.942657470703125
2	33.552642822265625
1	34.142669677734375
2	34.71270751953125
1	35.232635498046875
2	35.812652587890625
1	36.232635498046875
2	36.652618408203125
1	37.18267822265625
2	37.6226806640625
1	38.05267333984375
2	38.622589111328125
1	39.03265380859375
2	39.53265380859375
1	40.002593994140625
2	40.512603759765625
1	41.102569580078125
2	41.5726318359375
1	42.112579345703125
2	42.5626220703125
1	43.072540283203125
2	43.642547607421875
1	44.132537841796875
2	44.73260498046875
1	45.132537841796875
2	45.612518310546875
1	46.182525634765625
2	46.682525634765625
1	47.232513427734375
2	47.682525634765625
1	48.19256591796875
2	48.69256591796875
1	49.102508544921875
2	49.612548828125
1	50.022491455078125
2	50.42254638671875
1	50.882476806640625
2	51.41253662109375
1	51.9625244140625
2	52.432464599609375
1	52.90252685546875
2	53.422454833984375
1	53.88250732421875
2	54.412445068359375
1	54.892425537109375
2	55.322418212890625
1	55.86248779296875
2	56.372406005859375
1	56.9124755859375
2	57.362396240234375
1	57.952423095703125
2	58.352386474609375
1	58.82244873046875
2	59.3924560546875
1	59.972381591796875
2	60.452362060546875
1	61.012359619140625
2	61.572357177734375
1	62.012359619140625
2	62.41241455078125
1	62.832366943359375
2	63.332366943359375
1	63.802337646484375
2	64.26239013671875
1	64.702392578125
2	65.26239013671875
1	65.74234008789062
2	66.14230346679688
1	66.61236572265625
2	67.04232788085938
1	67.61236572265625
2	68.07229614257812
1	68.63229370117188
2	69.06228637695312
1	69.59234619140625
2	70.17227172851562
1	70.65234375
2	71.24227905273438
1	71.81231689453125
2	72.23226928710938
1	72.70223999023438
2	73.16226196289062
1	73.7423095703125
2	74.2222900390625
1	74.69223022460938
2	75.102294921875
1	75.65228271484375
2	76.09228515625
1	76.62222290039062
2	77.16220092773438
1	77.62225341796875
2	78.02218627929688
1	78.48220825195312
2	79.05224609375
1	79.55224609375
2	80.042236328125
1	80.56216430664062
2	80.97222900390625
1	81.50216674804688
2	82.09222412109375
1	82.51220703125
2	82.92214965820312
1	83.3822021484375
2	83.80215454101562
1	84.34213256835938
2	84.8621826171875
1	85.3721923828125
2	85.87210083007812
1	86.40216064453125
2	86.91207885742188
1	87.45211791992188
2	88.00210571289062
1	88.462158203125
2	88.97207641601562
1	89.49209594726562
2	89.98208618164062
1	90.46206665039062
2	90.88204956054688
1	91.47207641601562
2	92.02206420898438
1	92.5421142578125
2	92.99203491210938
1	93.46209716796875
2	94.0120849609375
1	94.55203247070312
2	95.07208251953125
1	95.632080078125
2	96.17202758789062
1	96.58200073242188
2	97.07199096679688
1	97.4820556640625
2	97.88198852539062
1	98.30197143554688
2	98.7120361328125
1	99.2220458984375
2	99.62197875976562
1	100.18197631835938
2	100.67196655273438
1	101.16195678710938
2	101.67196655273438
1	102.24200439453125
2	102.70193481445312
1	103.18191528320312
2	103.65194702148438
1	104.21194458007812
2	104.72198486328125
1	105.18191528320312
2	105.71197509765625
1	106.11190795898438
2	106.53189086914062
1	107.08187866210938
2	107.55194091796875
1	108.09188842773438
2	108.55194091796875
1	109.06185913085938
2	109.54193115234375
1	109.95187377929688
2	110.45187377929688
1	111.04183959960938
2	111.47183227539062
1	111.98184204101562
2	112.49185180664062
1	112.89181518554688
2	113.3118896484375
1	113.72183227539062
2	114.23187255859375
1	114.74188232421875
2	115.32180786132812
1	115.82180786132812
2	116.38180541992188
1	116.80178833007812
2	117.23178100585938
1	117.72177124023438
2	118.2518310546875
1	118.70175170898438
2	119.23178100585938
1	119.83175659179688
2	120.41177368164062
1	120.86181640625
2	121.38174438476562
1	121.83175659179688
2	122.37173461914062
1	122.89178466796875
2	123.32177734375
1	123.75173950195312
2	124.25177001953125
1	124.68173217773438
2	125.08169555664062
1	125.66171264648438
2	126.25177001953125
1	126.70169067382812
2	127.21170043945312
1	127.73175048828125
2	128.33172607421875
1	128.85165405273438
2	129.28164672851562
1	129.75167846679688
2	130.22164916992188
1	130.77163696289062
2	131.18170166015625
1	131.66165161132812
2	132.21163940429688
1	132.80169677734375
2	133.28167724609375
1	133.8516845703125
2	134.44161987304688
1	134.87161254882812
2	135.3216552734375
1	135.81161499023438
2	136.36160278320312
1	136.85159301757812
2	137.34158325195312
1	137.8116455078125
2	138.23162841796875
1	138.71157836914062
2	139.26156616210938
1	139.71160888671875
2	140.31155395507812
1	140.86154174804688
2	141.44155883789062
1	141.92153930664062
2	142.39151000976562
1	142.91152954101562
2	143.44158935546875
1	143.90151977539062
2	144.47152709960938
1	145.03155517578125
2	145.6015625
1	146.00149536132812
2	146.591552734375
1	147.16146850585938
2	147.66146850585938
1	148.10147094726562
2	148.63153076171875
1	149.16146850585938
2	149.62152099609375
1	150.15145874023438
2	150.74142456054688
1	151.22149658203125
2	151.6514892578125
1	152.1514892578125
2	152.62142944335938
1	153.05142211914062
2	153.49142456054688
1	153.91140747070312
2	154.46139526367188
1	155.01138305664062
2	155.43145751953125
1	156.01138305664062
2	156.471435546875
1	157.04144287109375
2	157.52142333984375
1	157.98135375976562
2	158.46142578125
1	158.97134399414062
2	159.48135375976562
1	160.0614013671875
2	160.5714111328125
1	161.10134887695312
2	161.53134155273438
1	162.01132202148438
2	162.52133178710938
1	163.11129760742188
2	163.56130981445312
1	164.09136962890625
2	164.66128540039062
1	165.13134765625
2	165.62130737304688
1	166.17129516601562
2	166.58126831054688
1	167.06134033203125
2	167.53128051757812
1	167.95126342773438
2	168.41131591796875
1	168.88125610351562
2	169.39126586914062
1	169.90130615234375
2	170.40130615234375
1	170.81124877929688
2	171.22122192382812
1	171.72122192382812
2	172.1812744140625
1	172.6912841796875
2	173.22122192382812
1	173.78121948242188
2	174.21121215820312
1	174.76119995117188
2	175.35125732421875
1	175.85116577148438
