type	onset
1	42.118316650390625
2	43.148284912109375
1	44.148284912109375
2	45.028289794921875
1	45.788330078125
2	46.558258056640625
1	47.33831787109375
2	48.098236083984375
1	48.748260498046875
2	49.3782958984375
1	50.108245849609375
2	51.008209228515625
1	51.78826904296875
2	52.5882568359375
1	53.358184814453125
2	54.108184814453125
1	54.838165283203125
2	55.578155517578125
1	56.518157958984375
2	57.268157958984375
1	58.08819580078125
2	58.888153076171875
1	59.688140869140625
2	60.488128662109375
1	61.298126220703125
2	62.04815673828125
1	62.79815673828125
2	63.618072509765625
1	64.338134765625
2	65.06808471679688
1	65.91806030273438
2	66.76803588867188
1	67.54806518554688
2	68.33804321289062
1	69.14804077148438
2	69.89804077148438
1	70.61801147460938
2	71.36801147460938
1	72.15798950195312
2	72.98800659179688
1	73.76797485351562
2	74.59799194335938
1	75.36795043945312
2	76.15802001953125
1	76.97793579101562
2	77.77792358398438
1	78.54794311523438
2	79.29794311523438
1	80.12789916992188
2	80.89791870117188
1	81.70791625976562
2	82.58795166015625
1	83.35787963867188
2	84.17788696289062
1	84.94784545898438
2	85.78787231445312
1	86.57785034179688
2	87.42782592773438
1	88.23782348632812
2	89.01788330078125
1	89.87786865234375
2	90.74786376953125
1	91.47781372070312
2	92.30776977539062
1	93.05776977539062
2	93.83782958984375
1	94.61776733398438
2	95.44781494140625
1	96.2578125
2	97.02774047851562
1	97.87771606445312
2	98.63772583007812
1	99.45773315429688
2	100.3377685546875
1	101.13775634765625
2	101.99774169921875
1	102.84768676757812
2	103.61773681640625
1	104.39767456054688
2	105.12765502929688
1	105.92764282226562
2	106.69769287109375
1	107.5177001953125
2	108.29763793945312
1	109.107666015625
2	109.92767333984375
1	110.78765869140625
2	111.57760620117188
1	112.35757446289062
2	113.15756225585938
1	113.97756958007812
2	114.76754760742188
1	115.61761474609375
2	116.44754028320312
1	117.23751831054688
2	118.06753540039062
1	118.87753295898438
2	119.67752075195312
1	120.52749633789062
2	121.34750366210938
1	122.1075439453125
2	122.98745727539062
1	123.72744750976562
2	124.52743530273438
1	125.40744018554688
2	126.28744506835938
1	127.0474853515625
2	127.86740112304688
1	128.64743041992188
2	129.38742065429688
1	130.18740844726562
2	130.93743896484375
1	131.71737670898438
2	132.45736694335938
1	133.20736694335938
2	133.9774169921875
1	134.79733276367188
2	135.60733032226562
1	136.36734008789062
2	137.1873779296875
1	137.9273681640625
2	138.71731567382812
1	139.56729125976562
2	140.18728637695312
1	141.11727905273438
2	141.70733642578125
1	142.52725219726562
2	143.27725219726562
1	144.07723999023438
2	144.80731201171875
1	145.56723022460938
2	146.27728271484375
1	147.01727294921875
2	147.75723266601562
1	148.55722045898438
2	149.3172607421875
1	150.08718872070312
2	150.82717895507812
1	151.5472412109375
2	152.24716186523438
1	153.0172119140625
2	153.77713012695312
1	154.56719970703125
2	155.28713989257812
1	156.05718994140625
2	156.75711059570312
1	157.55709838867188
2	158.23709106445312
1	158.99710083007812
2	159.7071533203125
1	160.52706909179688
2	161.27706909179688
1	162.01705932617188
2	162.82705688476562
1	163.547119140625
2	164.287109375
1	165.08709716796875
2	165.83700561523438
1	166.57708740234375
2	167.32699584960938
1	168.03701782226562
2	168.83700561523438
1	169.55697631835938
2	170.35696411132812
1	171.17697143554688
2	171.90695190429688
1	172.66696166992188
2	173.39694213867188
1	174.1669921875
2	174.93692016601562
1	175.74691772460938
2	176.42691040039062
1	177.136962890625
2	177.876953125
1	178.67691040039062
2	179.42694091796875
1	180.20687866210938
2	180.94686889648438
1	181.75686645507812
2	182.49685668945312
1	183.26690673828125
2	183.96682739257812
1	184.74688720703125
2	185.49688720703125
1	186.286865234375
2	187.00680541992188
1	187.71685791015625
2	188.48678588867188
1	189.19683837890625
2	189.92678833007812
1	190.72677612304688
2	191.54681396484375
1	192.27676391601562
2	193.06674194335938
1	193.78680419921875
2	194.51678466796875
1	195.26678466796875
2	196.08670043945312
1	196.77670288085938
2	197.51669311523438
1	198.30667114257812
2	199.05667114257812
1	199.75668334960938
2	200.5167236328125
1	201.21664428710938
2	202.07662963867188
1	202.86669921875
2	203.64663696289062
1	204.3466796875
2	205.11660766601562
1	205.88662719726562
2	206.63665771484375
1	207.48660278320312
2	208.1966552734375
1	209.01657104492188
2	209.76657104492188
1	210.61654663085938
2	211.34661865234375
1	212.11654663085938
2	212.8865966796875
1	213.58651733398438
2	214.38650512695312
1	215.21652221679688
2	215.95651245117188
1	216.75650024414062
2	217.53646850585938
1	218.3265380859375
2	219.08645629882812
1	219.79647827148438
2	220.51644897460938
1	221.31643676757812
2	222.06643676757812
1	222.87643432617188
2	223.646484375
1	224.37643432617188
2	225.03640747070312
1	225.7564697265625
2	226.53640747070312
1	227.32638549804688
2	228.02639770507812
1	228.79635620117188
2	229.576416015625
1	230.31640625
2	231.11636352539062
1	231.86639404296875
2	232.56631469726562
1	233.36639404296875
2	234.06631469726562
1	234.83636474609375
2	235.57635498046875
1	236.30630493164062
2	237.10629272460938
1	237.77627563476562
2	238.45626831054688
1	239.16632080078125
2	239.8563232421875
1	240.67623901367188
2	241.51629638671875
1	242.25628662109375
2	242.98623657226562
1	243.78622436523438
2	244.71621704101562
1	245.37619018554688
2	246.09625244140625
1	246.74618530273438
2	247.48617553710938
1	248.21615600585938
2	248.96615600585938
1	249.64614868164062
2	250.39614868164062
1	251.09619140625
2	251.84619140625
1	252.55612182617188
2	253.31613159179688
1	254.02609252929688
2	254.72610473632812
1	255.4261474609375
2	256.1460876464844
1	256.9161376953125
2	257.6360778808594
1	258.33612060546875
2	259.1260681152344
1	259.8060607910156
2	260.4860534667969
1	261.24609375
2	261.9660339355469
1	262.6360168457031
2	263.3460693359375
1	263.9859924316406
2	264.6860046386719
1	265.38604736328125
2	266.1059875488281
1	266.8160400390625
2	267.5359802246094
1	268.3959655761719
2	269.09600830078125
1	269.7359313964844
2	270.4259338378906
1	271.19598388671875
2	271.8959045410156
1	272.6159362792969
2	273.30596923828125
1	274.05596923828125
2	274.7759094238281
1	275.4759521484375
2	276.1858825683594
1	276.9358825683594
2	277.6858825683594
1	278.38592529296875
2	279.0858459472656
1	279.8158264160156
2	280.5658264160156
1	281.2558288574219
2	281.9858093261719
1	282.70587158203125
2	283.45587158203125
1	284.1557922363281
2	284.8257751464844
1	285.06585693359375
2	285.67584228515625
1	286.3857727050781
2	287.0657653808594
1	287.78582763671875
2	288.4957580566406
1	289.19580078125
2	289.8957214355469
1	290.6057434082031
2	291.3057861328125
1	292.0057067871094
2	292.6957092285156
1	293.33575439453125
2	294.08575439453125
1	294.8056945800781
2	295.5057373046875
1	296.1456604003906
2	296.7256774902344
1	297.3956604003906
2	298.0156555175781
1	298.7257080078125
2	299.4456481933594
1	300.2056884765625
2	300.8156433105469
1	301.4956359863281
2	302.2055969238281
1	302.9555969238281
2	303.6355895996094
1	304.3356018066406
2	305.0555725097656
1	305.775634765625
2	306.4955749511719
1	307.19561767578125
2	307.8655700683594
1	308.5855407714844
2	309.2755432128906
1	309.8855285644531
2	310.6055908203125
1	311.27557373046875
2	311.9154968261719
1	312.5555114746094
2	313.1755065917969
1	313.7854919433594
2	314.3554992675781
1	314.9654846191406
2	315.6254577636719
1	316.21551513671875
2	316.8254699707031
1	317.4254455566406
2	318.0654602050781
1	318.6554260253906
2	319.2854309082031
1	319.92547607421875
2	320.5154113769531
1	321.05548095703125
2	321.7154235839844
1	322.28546142578125
2	322.8854064941406
1	323.4554443359375
2	324.075439453125
1	324.7054443359375
2	325.2653503417969
1	325.8353576660156
2	326.4453430175781
1	327.0253601074219
2	327.6153259277344
1	328.2053527832031
2	328.775390625
1	329.3753356933594
2	329.9953308105469
1	330.5852966308594
2	331.19537353515625
1	331.7853088378906
2	332.3952941894531
1	333.0152893066406
2	333.5752868652344
1	334.16534423828125
2	334.7252502441406
1	335.3353271484375
2	335.9052429199219
1	336.50531005859375
2	337.0452575683594
1	337.6652526855469
2	338.2952880859375
1	338.86529541015625
2	339.4452209472656
1	340.0352783203125
2	340.6252136230469
1	341.1852111816406
2	341.7752685546875
1	342.3652038574219
2	342.9551696777344
1	343.55523681640625
2	344.1251525878906
1	344.7051696777344
2	345.2651672363281
1	345.8851623535156
2	346.4652099609375
1	347.085205078125
2	347.64520263671875
1	348.2851257324219
2	348.8551330566406
1	349.4851379394531
2	350.05517578125
1	350.6950988769531
2	351.2450866699219
1	351.8050842285156
2	352.4051513671875
1	352.9850769042969
2	353.57513427734375
1	354.1850891113281
2	354.7451171875
1	355.3350524902344
2	355.92510986328125
1	356.5650329589844
2	357.1250305175781
1	357.7450256347656
2	358.3350830078125
1	358.9150085449219
2	359.4750061035156
1	360.0849914550781
2	360.6549987792969
1	361.24505615234375
2	361.8050537109375
1	362.48504638671875
2	362.97503662109375
1	363.5350341796875
2	364.0549621582031
1	364.6849670410156
2	365.32501220703125
1	365.885009765625
2	366.44500732421875
1	367.0249328613281
2	367.5949401855469
1	368.2049255371094
2	368.7649230957031
1	369.344970703125
2	369.9449157714844
1	370.5049133300781
2	371.1148986816406
1	371.6748962402344
2	372.2648620605469
1	372.8248596191406
2	373.4148864746094
1	374.0048522949219
2	374.61492919921875
1	375.2048645019531
2	375.784912109375
1	376.3248596191406
2	376.9648132324219
1	377.5848083496094
2	378.1648254394531
1	378.7248229980469
2	379.31488037109375
1	379.8548583984375
2	380.4947814941406
1	381.1747741699219
2	381.6947937011719
1	382.2547912597656
2	382.8447570800781
1	383.3148193359375
2	383.934814453125
1	384.4847717285156
2	385.0847473144531
1	385.6947326660156
2	386.3048095703125
1	386.8747253417969
2	387.4547424316406
1	388.0447082519531
2	388.58477783203125
1	389.1847229003906
2	389.7447509765625
1	390.36474609375
2	390.93475341796875
1	391.5346984863281
2	392.1246643066406
1	392.6946716308594
2	393.28472900390625
1	393.8447265625
2	394.4447021484375
1	395.00469970703125
2	395.6046447753906
1	396.2946472167969
2	396.9346923828125
1	397.5546875
2	398.10467529296875
1	398.72467041015625
2	399.33465576171875
1	399.9446105957031
2	400.4945983886719
1	401.07464599609375
2	401.6645812988281
1	402.24462890625
2	402.8345642089844
1	403.42462158203125
2	404.0045471191406
1	404.6046142578125
2	405.2045593261719
1	405.7945251464844
2	406.38458251953125
1	406.9745178222656
2	407.5345153808594
1	408.1445007324219
2	408.74456787109375
1	409.3445129394531
2	409.9344787597656
1	410.4944763183594
2	411.0644836425781
1	411.64453125
2	412.20452880859375
1	412.82452392578125
2	413.4644470214844
1	414.0844421386719
2	414.6044616699219
1	415.1944274902344
2	415.7544250488281
1	416.3544921875
2	416.9143981933594
1	417.52447509765625
2	418.1044006347656
1	418.6643981933594
2	419.25445556640625
1	419.814453125
2	420.3544006347656
1	420.9144287109375
2	421.534423828125
1	422.09442138671875
2	422.6743469238281
1	423.20440673828125
2	423.7744140625
1	424.3843994140625
2	424.94439697265625
1	425.5343322753906
2	426.1343078613281
1	426.5943298339844
2	427.16436767578125
1	427.724365234375
2	428.2043151855469
1	428.8143005371094
2	429.3542785644531
1	429.9342956542969
2	430.4642639160156
1	431.0242614746094
2	431.5742492675781
1	432.12432861328125
2	432.684326171875
1	433.3242492675781
2	433.8642272949219
1	434.4242248535156
2	434.95428466796875
1	435.5142822265625
2	436.07427978515625
1	436.6642150878906
2	437.19427490234375
1	437.7542724609375
2	438.2742004394531
1	438.854248046875
2	439.3941955566406
1	439.9742431640625
2	440.5441589355469
1	441.07421875
2	441.6541442871094
1	442.2741394042969
2	442.8341369628906
1	443.49420166015625
2	443.9342041015625
1	444.5141296386719
2	445.044189453125
1	445.5241394042969
2	446.1541748046875
1	446.71417236328125
2	447.274169921875
1	447.82415771484375
2	448.3940734863281
1	448.9040832519531
2	449.5140686035156
1	450.0640563964844
2	450.6340637207031
1	451.1940612792969
2	451.77410888671875
1	452.3441162109375
2	452.90411376953125
1	453.4541015625
2	454.00408935546875
1	454.5840148925781
2	455.0940246582031
1	455.6540222167969
2	456.2140197753906
1	456.7740173339844
2	457.3139953613281
1	457.97406005859375
2	458.4739685058594
1	459.0339660644531
2	459.5539855957031
1	460.1139831542969
2	460.6439514160156
1	461.17401123046875
2	461.7340087890625
1	462.2739562988281
2	462.864013671875
1	463.3739318847656
2	463.9739990234375
1	464.5439147949219
2	465.083984375
1	465.6139221191406
2	466.1939697265625
1	466.7738952636719
2	467.2939147949219
1	467.803955078125
2	468.4139404296875
1	468.9538879394531
2	469.5038757324219
1	470.0638732910156
2	470.57391357421875
1	471.1638488769531
2	471.7438659667969
1	472.2938537597656
2	472.92388916015625
1	473.493896484375
2	474.04388427734375
1	474.6338195800781
2	475.16387939453125
1	475.7337951660156
2	476.3238525390625
1	476.8738098144531
2	477.4338073730469
1	478.00384521484375
2	478.61383056640625
1	479.2037658691406
2	479.7137756347656
1	480.2637634277344
2	480.8237609863281
1	481.3937683105469
2	481.9237365722656
1	482.5337219238281
2	483.07379150390625
1	483.6037292480469
2	484.1737365722656
1	484.7337341308594
2	485.3136901855469
1	485.8437194824219
2	486.40374755859375
1	486.9436950683594
2	487.52374267578125
1	488.0336608886719
2	488.5536804199219
1	489.1536560058594
2	489.6937255859375
1	490.25372314453125
2	490.7936706542969
1	491.3436584472656
2	491.8836364746094
1	492.4236145019531
2	492.97369384765625
1	493.4836120605469
2	494.07366943359375
1	494.6036071777344
2	495.1336669921875
1	495.7035827636719
2	496.2635803222656
1	496.8235778808594
2	497.3335876464844
1	497.8935852050781
2	498.4736328125
1	498.9935607910156
2	499.52362060546875
1	500.0535583496094
2	500.5935363769531
1	501.193603515625
2	501.68359375
1	502.2135314941406
2	502.7535095214844
1	503.23358154296875
2	503.7635192871094
1	504.2535095214844
2	504.7735595703125
1	505.2835693359375
2	505.8434753417969
1	506.383544921875
2	506.9134826660156
1	507.44354248046875
2	508.0334777832031
