onset	duration	trial_type	value	sample
1.54852294921875	0.0	active/pos	3	25371
1.9671630859375	0.0	active/neg	4	32230
2.3829345703125	0.0	active/pos	3	39042
2.81463623046875	0.0	active/neg	4	46115
3.262451171875	0.0	active/pos	3	53452
3.694091796875	0.0	active/neg	4	60524
4.141845703125	0.0	active/pos	3	67860
4.5576171875	0.0	active/neg	4	74672
4.95745849609375	0.0	active/pos	3	81223
5.37310791015625	0.0	active/neg	4	88033
5.83685302734375	0.0	active/pos	3	95631
6.26861572265625	0.0	active/neg	4	102705
6.70025634765625	0.0	active/pos	3	109777
7.1160888671875	0.0	active/neg	4	116590
7.54779052734375	0.0	active/pos	3	123663
7.9635009765625	0.0	active/neg	4	130474
8.3792724609375	0.0	active/pos	3	137286
8.7950439453125	0.0	active/neg	4	144098
9.2108154296875	0.0	active/pos	3	150910
9.65850830078125	0.0	active/neg	4	158245
10.12225341796875	0.0	active/pos	3	165843
10.56988525390625	0.0	active/neg	4	173177
10.98565673828125	0.0	active/pos	3	179989
11.41741943359375	0.0	active/neg	4	187063
11.84912109375	0.0	active/pos	3	194136
12.28082275390625	0.0	active/neg	4	201209
12.728515625	0.0	active/pos	3	208544
13.1923828125	0.0	active/neg	4	216144
13.62408447265625	0.0	active/pos	3	223217
14.02374267578125	0.0	active/neg	4	229765
14.43951416015625	0.0	active/pos	3	236577
14.83917236328125	0.0	active/neg	4	243125
15.286865234375	0.0	active/pos	3	250460
16.08648681640625	0.0	active/pos	3	263561
16.5181884765625	0.0	active/neg	4	270634
16.9339599609375	0.0	active/pos	3	277446
17.3656005859375	0.0	active/neg	4	284518
17.7655029296875	0.0	active/pos	3	291070
18.1971435546875	0.0	active/neg	4	298142
18.59698486328125	0.0	active/pos	3	304693
19.0125732421875	0.0	active/neg	4	311502
19.41241455078125	0.0	active/pos	3	318053
19.8280029296875	0.0	active/neg	4	324862
20.25982666015625	0.0	active/pos	3	331937
20.70758056640625	0.0	active/neg	4	339273
21.15533447265625	0.0	active/pos	3	346609
21.5550537109375	0.0	active/neg	4	353158
21.98675537109375	0.0	active/pos	3	360231
22.4024658203125	0.0	active/neg	4	367042
22.80218505859375	0.0	active/pos	3	373591
23.23394775390625	0.0	active/neg	4	380665
23.665771484375	0.0	active/pos	3	387740
24.11358642578125	0.0	active/neg	4	395077
24.4971923828125	0.0	active/pos	3	401362
24.92889404296875	0.0	active/neg	4	408435
25.34466552734375	0.0	active/pos	3	415247
25.76043701171875	0.0	active/neg	4	422059
26.19232177734375	0.0	active/pos	3	429135
26.60791015625	0.0	active/neg	4	435944
27.0555419921875	0.0	active/pos	3	443278
27.471435546875	0.0	active/neg	4	450092
27.87109375	0.0	active/pos	3	456640
28.30279541015625	0.0	active/neg	4	463713
28.782470703125	0.0	active/pos	3	471572
29.18231201171875	0.0	active/neg	4	478123
29.6141357421875	0.0	active/pos	3	485198
30.0458984375	0.0	active/neg	4	492272
30.4615478515625	0.0	active/pos	3	499082
30.8773193359375	0.0	active/neg	4	505894
31.32501220703125	0.0	active/pos	3	513229
31.74072265625	0.0	active/neg	4	520040
32.20440673828125	0.0	active/pos	3	527637
32.6202392578125	0.0	active/neg	4	534450
33.0518798828125	0.0	active/pos	3	541522
33.4996337890625	0.0	active/neg	4	548858
33.96331787109375	0.0	active/pos	3	556455
34.39501953125	0.0	active/neg	4	563528
34.84283447265625	0.0	active/pos	3	570865
35.3065185546875	0.0	active/neg	4	578462
35.73834228515625	0.0	active/pos	3	585537
36.169921875	0.0	active/neg	4	592608
36.6016845703125	0.0	active/pos	3	599682
37.033447265625	0.0	active/neg	4	606756
37.48114013671875	0.0	active/pos	3	614091
37.89678955078125	0.0	active/neg	4	620901
38.3284912109375	0.0	active/pos	3	627974
38.76031494140625	0.0	active/neg	4	635049
39.22393798828125	0.0	active/pos	3	642645
39.7037353515625	0.0	active/neg	4	650506
40.1195068359375	0.0	active/pos	3	657318
40.53521728515625	0.0	active/neg	4	664129
40.99884033203125	0.0	active/pos	3	671725
41.41461181640625	0.0	active/neg	4	678537
41.86236572265625	0.0	active/pos	3	685873
42.31005859375	0.0	active/neg	4	693208
42.74176025390625	0.0	active/pos	3	700281
43.18963623046875	0.0	active/neg	4	707619
43.621337890625	0.0	active/pos	3	714692
44.05303955078125	0.0	active/neg	4	721765
44.48480224609375	0.0	active/pos	3	728839
44.94854736328125	0.0	active/neg	4	736437
45.44427490234375	0.0	active/pos	3	744559
45.89190673828125	0.0	active/neg	4	751893
46.4036865234375	0.0	active/pos	3	760278
46.8992919921875	0.0	active/neg	4	768398
47.3790283203125	0.0	active/pos	3	776258
47.84271240234375	0.0	active/neg	4	783855
48.3543701171875	0.0	active/pos	3	792238
48.8499755859375	0.0	active/neg	4	800358
49.34600830078125	0.0	active/pos	3	808485
49.80950927734375	0.0	active/neg	4	816079
50.257080078125	0.0	active/pos	3	823412
50.75274658203125	0.0	active/neg	4	831533
51.24859619140625	0.0	active/pos	3	839657
51.71221923828125	0.0	active/neg	4	847253
52.17596435546875	0.0	active/pos	3	854851
52.6556396484375	0.0	active/neg	4	862710
53.1353759765625	0.0	active/pos	3	870570
53.58306884765625	0.0	active/neg	4	877905
54.078857421875	0.0	active/pos	3	886028
54.5584716796875	0.0	active/neg	4	893886
55.02227783203125	0.0	active/pos	3	901485
55.46990966796875	0.0	active/neg	4	908819
55.981689453125	0.0	active/pos	3	917204
56.44537353515625	0.0	active/neg	4	924801
56.92510986328125	0.0	active/pos	3	932661
57.40472412109375	0.0	active/neg	4	940519
57.93255615234375	0.0	active/pos	3	949167
58.8758544921875	0.0	active/pos	3	964622
