type	onset
1	4.92901611328125
2	5.328948974609375
1	5.778961181640625
2	6.208953857421875
1	6.6190185546875
2	7.058929443359375
1	7.40899658203125
2	7.758941650390625
1	8.248931884765625
2	8.668914794921875
1	9.128936767578125
2	9.51898193359375
1	9.968902587890625
2	10.398895263671875
1	10.848907470703125
2	11.258880615234375
1	11.68896484375
2	12.11895751953125
1	12.558868408203125
2	12.98895263671875
1	13.418853759765625
2	13.83892822265625
1	14.228851318359375
2	14.70892333984375
1	15.158843994140625
2	15.57891845703125
1	16.0089111328125
2	16.428863525390625
1	16.868896484375
2	17.288848876953125
1	17.718841552734375
2	18.118896484375
1	18.598876953125
2	18.948822021484375
1	19.298797607421875
2	19.668792724609375
1	20.058807373046875
2	20.4588623046875
1	20.848785400390625
2	21.248809814453125
1	21.648773193359375
2	22.038787841796875
1	22.418792724609375
2	22.788787841796875
1	23.158782958984375
2	23.538787841796875
1	23.878753662109375
2	24.198760986328125
1	24.528778076171875
2	24.898773193359375
1	25.258758544921875
2	25.59881591796875
1	25.978729248046875
2	26.33880615234375
1	26.688751220703125
2	27.058746337890625
1	27.408721923828125
2	27.7587890625
1	28.108734130859375
2	28.478729248046875
1	28.81878662109375
2	29.18878173828125
1	29.538726806640625
2	29.8587646484375
1	30.158721923828125
2	30.528717041015625
1	30.898712158203125
2	31.248687744140625
1	31.578704833984375
2	31.918670654296875
1	32.26873779296875
2	32.608673095703125
1	32.958740234375
2	33.298675537109375
1	33.658660888671875
2	34.028656005859375
1	34.348663330078125
2	34.718658447265625
1	35.018646240234375
2	35.328643798828125
1	35.688629150390625
2	36.078643798828125
1	36.448638916015625
2	36.748626708984375
1	37.118621826171875
2	37.46868896484375
1	37.83868408203125
2	38.188629150390625
1	38.538604736328125
2	38.888671875
1	39.2586669921875
2	39.608612060546875
1	39.94866943359375
2	40.298614501953125
1	40.668609619140625
2	41.018585205078125
1	41.388580322265625
2	41.748565673828125
1	42.088592529296875
2	42.438568115234375
1	42.738555908203125
2	43.138580322265625
1	43.508575439453125
2	43.878570556640625
1	44.248565673828125
2	44.598541259765625
1	44.898529052734375
2	45.238555908203125
1	45.608551025390625
2	45.9385986328125
1	46.278533935546875
2	46.648529052734375
1	46.99859619140625
2	47.348541259765625
1	47.688507080078125
2	48.048583984375
1	48.368499755859375
2	48.768524169921875
1	49.118499755859375
2	49.45855712890625
1	49.798492431640625
2	50.19854736328125
1	50.548492431640625
2	50.928497314453125
1	51.298492431640625
2	51.648468017578125
1	52.018463134765625
2	52.398468017578125
1	52.768463134765625
2	53.1185302734375
1	53.518463134765625
2	53.888458251953125
1	54.268463134765625
2	54.6085205078125
1	54.978515625
2	55.3485107421875
1	55.678436279296875
2	55.978424072265625
1	56.378448486328125
2	56.76849365234375
1	57.13848876953125
2	57.468414306640625
1	57.8184814453125
2	58.218414306640625
1	58.60845947265625
2	58.908416748046875
1	59.328399658203125
2	59.688385009765625
1	60.078399658203125
2	60.47845458984375
1	60.828399658203125
2	61.198394775390625
1	61.598358154296875
2	61.95843505859375
1	62.348358154296875
2	62.718353271484375
1	63.098358154296875
2	63.478363037109375
1	63.848358154296875
2	64.21835327148438
1	64.59835815429688
2	64.9884033203125
1	65.31832885742188
2	65.70834350585938
1	66.1083984375
2	66.42831420898438
1	66.82833862304688
2	67.23831176757812
1	67.58837890625
2	67.97830200195312
1	68.33837890625
2	68.72830200195312
1	69.09829711914062
2	69.42831420898438
1	69.79830932617188
2	70.14828491210938
1	70.56826782226562
2	70.89828491210938
1	71.29833984375
2	71.6683349609375
1	72.038330078125
2	72.38827514648438
1	72.73825073242188
2	73.08831787109375
1	73.47824096679688
2	73.84823608398438
1	74.17825317382812
2	74.55825805664062
1	74.95822143554688
2	75.32830810546875
1	75.69821166992188
2	76.04827880859375
1	76.37820434570312
2	76.76821899414062
1	77.16827392578125
2	77.51821899414062
1	77.86819458007812
2	78.25820922851562
1	78.5882568359375
2	78.94821166992188
1	79.34817504882812
2	79.62820434570312
1	80.04818725585938
2	80.46817016601562
1	80.86819458007812
2	81.188232421875
1	81.54818725585938
2	81.938232421875
1	82.2982177734375
2	82.68814086914062
1	83.0382080078125
2	83.408203125
1	83.77816772460938
2	84.13815307617188
1	84.48812866210938
2	84.87814331054688
1	85.22811889648438
2	85.59811401367188
1	85.97811889648438
2	86.32818603515625
1	86.66812133789062
2	87.03811645507812
1	87.3681640625
2	87.70809936523438
1	88.08810424804688
2	88.45809936523438
1	88.82809448242188
2	89.19808959960938
1	89.54806518554688
2	89.89810180664062
1	90.26809692382812
2	90.63809204101562
1	91.01812744140625
2	91.39813232421875
1	91.73806762695312
2	92.11807250976562
1	92.45803833007812
2	92.86807250976562
1	93.23806762695312
2	93.57803344726562
1	93.9381103515625
2	94.30810546875
1	94.70803833007812
2	95.048095703125
1	95.4281005859375
2	95.79800415039062
1	96.13803100585938
2	96.49801635742188
1	96.85800170898438
2	97.23800659179688
1	97.61801147460938
2	98.01806640625
1	98.3880615234375
2	98.73800659179688
1	99.10800170898438
2	99.488037109375
1	99.82797241210938
2	100.15798950195312
1	100.51797485351562
2	100.89797973632812
1	101.26797485351562
2	101.61795043945312
1	101.968017578125
2	102.36795043945312
1	102.7080078125
2	103.05795288085938
1	103.40792846679688
2	103.8280029296875
1	104.18798828125
2	104.54794311523438
1	104.90792846679688
2	105.22793579101562
1	105.59793090820312
2	105.98797607421875
1	106.33792114257812
2	106.66796875
1	107.0379638671875
2	107.407958984375
1	107.7779541015625
2	108.13790893554688
1	108.45794677734375
2	108.82794189453125
1	109.17788696289062
2	109.5179443359375
1	109.89794921875
2	110.2479248046875
1	110.60787963867188
2	110.96786499023438
1	111.32785034179688
2	111.67791748046875
1	112.05792236328125
2	112.42791748046875
1	112.77786254882812
2	113.14785766601562
1	113.4678955078125
2	113.847900390625
1	114.24783325195312
2	114.61782836914062
1	114.99783325195312
2	115.38787841796875
1	115.75787353515625
2	116.10781860351562
1	116.45779418945312
2	116.82778930664062
1	117.1778564453125
2	117.57778930664062
1	117.95779418945312
2	118.2978515625
1	118.6678466796875
2	118.99777221679688
1	119.36776733398438
2	119.76779174804688
1	120.11776733398438
2	120.517822265625
1	120.8878173828125
2	121.23776245117188
1	121.60775756835938
2	121.97775268554688
1	122.33773803710938
2	122.72775268554688
1	123.08773803710938
2	123.44772338867188
1	123.79779052734375
2	124.19772338867188
1	124.54779052734375
2	124.88772583007812
1	125.24771118164062
2	125.66778564453125
1	126.03778076171875
2	126.38772583007812
1	126.7177734375
2	127.0777587890625
1	127.457763671875
2	127.80770874023438
1	128.19775390625
2	128.59768676757812
1	128.84768676757812
2	129.27767944335938
1	129.69766235351562
2	130.06765747070312
1	130.44766235351562
2	130.7977294921875
