type	onset
1	0.791778564453125
2	1.2618408203125
1	1.781768798828125
2	2.291778564453125
1	2.691741943359375
2	3.261749267578125
1	3.831756591796875
2	4.381744384765625
1	4.841796875
2	5.39178466796875
1	5.911712646484375
2	6.32177734375
1	6.801727294921875
2	7.32177734375
1	7.771697998046875
2	8.261688232421875
1	8.771697998046875
2	9.281707763671875
1	9.791748046875
2	10.21173095703125
1	10.6517333984375
2	11.21173095703125
1	11.721649169921875
2	12.1317138671875
1	12.731658935546875
2	13.32171630859375
1	13.841644287109375
2	14.30169677734375
1	14.711639404296875
2	15.30169677734375
1	15.751617431640625
2	16.271636962890625
1	16.751617431640625
2	17.351593017578125
1	17.76165771484375
2	18.26165771484375
1	18.791595458984375
2	19.271575927734375
1	19.761566162109375
2	20.331573486328125
1	20.8016357421875
2	21.35162353515625
1	21.7816162109375
2	22.371551513671875
1	22.801544189453125
2	23.301544189453125
1	23.791534423828125
2	24.2615966796875
1	24.671539306640625
2	25.161529541015625
1	25.711517333984375
2	26.201507568359375
1	26.691497802734375
2	27.2215576171875
1	27.801483154296875
2	28.251495361328125
1	28.821502685546875
2	29.421478271484375
1	29.90155029296875
2	30.39154052734375
1	30.971466064453125
2	31.441436767578125
1	31.851470947265625
2	32.411468505859375
1	32.811431884765625
2	33.381439208984375
1	33.84149169921875
2	34.271484375
1	34.761444091796875
2	35.221405029296875
1	35.731414794921875
2	36.19146728515625
1	36.68145751953125
2	37.171417236328125
1	37.6214599609375
2	38.101409912109375
1	38.691375732421875
2	39.131378173828125
1	39.681365966796875
2	40.251373291015625
1	40.811370849609375
2	41.341339111328125
1	41.841339111328125
2	42.38140869140625
1	42.951324462890625
2	43.38140869140625
1	43.841339111328125
2	44.411376953125
1	44.841339111328125
2	45.2913818359375
1	45.741302490234375
2	46.1513671875
1	46.561309814453125
2	46.981292724609375
1	47.551300048828125
2	48.121307373046875
1	48.521270751953125
2	48.93133544921875
1	49.371337890625
2	49.941253662109375
1	50.41131591796875
2	50.991241455078125
1	51.551239013671875
2	51.9713134765625
1	52.501251220703125
2	53.0712890625
1	53.51129150390625
2	54.031219482421875
1	54.62127685546875
2	55.131195068359375
1	55.641204833984375
2	56.161224365234375
1	56.591217041015625
2	57.051177978515625
1	57.501190185546875
2	58.09124755859375
1	58.6412353515625
2	59.161163330078125
1	59.751220703125
2	60.31121826171875
1	60.781158447265625
2	61.281158447265625
1	61.841156005859375
2	62.271148681640625
1	62.79119873046875
2	63.271148681640625
1	63.751129150390625
2	64.31112670898438
1	64.86111450195312
2	65.441162109375
1	65.88116455078125
2	66.29110717773438
1	66.691162109375
2	67.12115478515625
1	67.72109985351562
2	68.3011474609375
1	68.89108276367188
2	69.37106323242188
1	69.94107055664062
2	70.44107055664062
1	70.85104370117188
2	71.39111328125
1	71.881103515625
2	72.48104858398438
1	72.95101928710938
2	73.51101684570312
1	73.92108154296875
2	74.45101928710938
1	75.01101684570312
2	75.45101928710938
1	75.9710693359375
2	76.39105224609375
1	76.87100219726562
2	77.29098510742188
1	77.821044921875
2	78.33096313476562
1	78.73098754882812
2	79.25094604492188
1	79.6710205078125
2	80.27096557617188
1	80.83096313476562
2	81.27099609375
1	81.73092651367188
2	82.1510009765625
1	82.58099365234375
2	83.09091186523438
1	83.59091186523438
2	84.04092407226562
1	84.60092163085938
2	85.18096923828125
1	85.6209716796875
2	86.1009521484375
1	86.55087280273438
2	87.15093994140625
1	87.5909423828125
2	88.19088745117188
1	88.61087036132812
2	89.05087280273438
1	89.48086547851562
2	89.930908203125
1	90.38092041015625
2	90.8009033203125
1	91.27084350585938
2	91.83084106445312
1	92.32083129882812
2	92.85089111328125
1	93.42080688476562
2	93.97079467773438
1	94.50082397460938
2	95.05081176757812
1	95.56085205078125
2	96.15078735351562
1	96.7508544921875
2	97.15078735351562
1	97.69076538085938
2	98.12075805664062
1	98.58078002929688
2	99.03082275390625
1	99.43075561523438
2	100.02081298828125
1	100.53073120117188
2	100.97073364257812
1	101.55075073242188
2	102.07070922851562
1	102.49078369140625
2	102.96072387695312
1	103.4107666015625
2	103.86077880859375
1	104.32070922851562
2	104.78076171875
1	105.20071411132812
2	105.6507568359375
1	106.21075439453125
2	106.72067260742188
1	107.250732421875
2	107.72067260742188
1	108.29067993164062
2	108.83065795898438
1	109.28067016601562
2	109.82064819335938
1	110.27066040039062
2	110.8507080078125
1	111.36062622070312
2	111.88064575195312
1	112.35061645507812
2	112.80062866210938
1	113.21060180664062
2	113.62066650390625
1	114.12066650390625
2	114.65060424804688
1	115.0506591796875
2	115.48065185546875
1	115.99057006835938
2	116.50057983398438
1	117.04055786132812
2	117.640625
1	118.05056762695312
2	118.54055786132812
1	119.0106201171875
2	119.5106201171875
1	120.10055541992188
2	120.60055541992188
1	121.15054321289062
2	121.67059326171875
1	122.16058349609375
2	122.67050170898438
1	123.25051879882812
2	123.75051879882812
1	124.2105712890625
2	124.67050170898438
1	125.1905517578125
2	125.72048950195312
1	126.13046264648438
2	126.71047973632812
1	127.14047241210938
2	127.72052001953125
1	128.21051025390625
2	128.74044799804688
1	129.30044555664062
2	129.72042846679688
1	130.22042846679688
2	130.74044799804688
1	131.14041137695312
2	131.67044067382812
1	132.1304931640625
2	132.56048583984375
1	133.13040161132812
2	133.69039916992188
1	134.28045654296875
2	134.75039672851562
1	135.200439453125
2	135.80038452148438
1	136.3304443359375
2	136.75042724609375
1	137.33035278320312
2	137.83035278320312
1	138.23040771484375
2	138.71035766601562
1	139.24032592773438
2	139.82034301757812
1	140.410400390625
2	140.82034301757812
1	141.29031372070312
2	141.72030639648438
1	142.31033325195312
2	142.90029907226562
1	143.46029663085938
2	143.93035888671875
1	144.40029907226562
2	144.9703369140625
1	145.46029663085938
2	146.00027465820312
1	146.48025512695312
2	146.90032958984375
1	147.3203125
2	147.77032470703125
1	148.17025756835938
2	148.63031005859375
1	149.20022583007812
2	149.6702880859375
1	150.10025024414062
2	150.69021606445312
1	151.21023559570312
2	151.77023315429688
1	152.25021362304688
2	152.80020141601562
1	153.22018432617188
2	153.70025634765625
1	154.15017700195312
2	154.56024169921875
1	155.04019165039062
2	155.52017211914062
1	156.10018920898438
2	156.57015991210938
1	157.06015014648438
2	157.65020751953125
1	158.11013793945312
2	158.65020751953125
1	159.16012573242188
2	159.66012573242188
1	160.190185546875
2	160.73013305664062
1	161.22012329101562
2	161.77011108398438
1	162.25009155273438
2	162.65011596679688
1	163.21011352539062
2	163.650146484375
1	164.09014892578125
2	164.56008911132812
1	165.00009155273438
2	165.54006958007812
1	166.05007934570312
2	166.53005981445312
1	167.1201171875
2	167.69003295898438
1	168.18011474609375
2	168.60009765625
1	169.08004760742188
2	169.65008544921875
1	170.18002319335938
2	170.74002075195312
1	171.29000854492188
2	171.73001098632812
1	172.30001831054688
2	172.86001586914062
1	173.35000610351562
2	173.91000366210938
1	174.32998657226562
2	174.7900390625
1	175.31997680664062
2	175.87997436523438
1	176.40994262695312
2	176.83001708984375
1	177.23995971679688
2	177.66995239257812
1	178.1199951171875
2	178.51992797851562
1	178.94992065429688
2	179.45993041992188
1	179.95993041992188
2	180.45993041992188
1	180.99990844726562
2	181.55990600585938
1	181.9599609375
2	182.40988159179688
1	182.90988159179688
2	183.38995361328125
1	183.93994140625
2	184.43994140625
1	184.94985961914062
2	185.419921875
1	185.88986206054688
2	186.43984985351562
1	186.909912109375
2	187.48983764648438
1	188.07989501953125
2	188.65982055664062
1	189.24984741210938
2	189.7498779296875
1	190.15982055664062
2	190.60983276367188
1	191.17987060546875
2	191.61978149414062
1	192.10986328125
2	192.62979125976562
1	193.11978149414062
2	193.58984375
1	194.15975952148438
2	194.61978149414062
1	195.01983642578125
2	195.49981689453125
1	196.02975463867188
2	196.46975708007812
1	197.03976440429688
2	197.44973754882812
1	197.85980224609375
2	198.26974487304688
1	198.77978515625
2	199.20977783203125
1	199.75973510742188
2	200.22970581054688
1	200.759765625
2	201.269775390625
1	201.68975830078125
2	202.22970581054688
1	202.64968872070312
2	203.23974609375
1	203.65969848632812
2	204.06967163085938
1	204.479736328125
2	204.89971923828125
1	205.37966918945312
2	205.92965698242188
1	206.50970458984375
2	207.02963256835938
1	207.5697021484375
2	208.01962280273438
1	208.59963989257812
2	209.08963012695312
1	209.55960083007812
2	209.95962524414062
1	210.47967529296875
2	211.03958129882812
1	211.56961059570312
2	212.03958129882812
1	212.54959106445312
2	213.03958129882812
1	213.52957153320312
2	214.04959106445312
1	214.45956420898438
2	214.99954223632812
1	215.50955200195312
2	215.9696044921875
1	216.41961669921875
2	216.93954467773438
1	217.53952026367188
2	217.9495849609375
1	218.34951782226562
2	218.83950805664062
1	219.28952026367188
2	219.73956298828125
1	220.25949096679688
2	220.8095703125
1	221.24948120117188
2	221.69949340820312
1	222.24948120117188
2	222.84954833984375
1	223.26953125
2	223.71954345703125
1	224.20953369140625
2	224.67947387695312
1	225.1295166015625
2	225.54946899414062
1	226.01943969726562
2	226.42950439453125
1	226.99942016601562
2	227.45944213867188
1	228.01943969726562
2	228.53948974609375
1	229.01947021484375
2	229.469482421875
1	230.05941772460938
2	230.52938842773438
