type	onset
1	1.791015625
2	2.330963134765625
1	2.870941162109375
2	3.380950927734375
1	3.96099853515625
2	4.5009765625
1	5.06097412109375
2	5.640899658203125
1	6.150909423828125
2	6.710906982421875
1	7.280914306640625
2	7.8609619140625
1	8.40093994140625
2	8.980865478515625
1	9.540863037109375
2	10.110870361328125
1	10.670867919921875
2	11.280853271484375
1	11.820831298828125
2	12.4208984375
1	12.970855712890625
2	13.5308837890625
1	14.140838623046875
2	14.72088623046875
1	15.260833740234375
2	15.840789794921875
1	16.430816650390625
2	17.020782470703125
1	17.56085205078125
2	18.160797119140625
1	18.710784912109375
2	19.310760498046875
1	19.870758056640625
2	20.420745849609375
1	21.02081298828125
2	21.590728759765625
1	22.150726318359375
2	22.710723876953125
1	23.290740966796875
2	23.900726318359375
1	24.520721435546875
2	25.130706787109375
1	25.700714111328125
2	26.28076171875
1	26.850677490234375
2	27.410675048828125
1	28.000701904296875
2	28.56072998046875
1	29.110687255859375
2	29.700653076171875
1	30.270660400390625
2	30.830657958984375
1	31.41070556640625
2	31.990631103515625
1	32.600616455078125
2	33.15069580078125
1	33.740631103515625
2	34.300628662109375
1	34.860626220703125
2	35.440673828125
1	36.0506591796875
2	36.620574951171875
1	37.23065185546875
2	37.820587158203125
1	38.430572509765625
2	38.970550537109375
1	39.600555419921875
2	40.19061279296875
1	40.7606201171875
2	41.340545654296875
1	41.880523681640625
2	42.4906005859375
1	43.080535888671875
2	43.670501708984375
1	44.260528564453125
2	44.860504150390625
1	45.400482177734375
2	45.980499267578125
1	46.550506591796875
2	47.160491943359375
1	47.73052978515625
2	48.36053466796875
1	48.900482177734375
2	49.510467529296875
1	50.070465087890625
2	50.610443115234375
1	51.220428466796875
2	51.83050537109375
1	52.400421142578125
2	53.00048828125
1	53.6204833984375
2	54.240478515625
1	54.79046630859375
2	55.360382080078125
1	55.940399169921875
2	56.510406494140625
1	57.060394287109375
2	57.650360107421875
1	58.270355224609375
2	58.88043212890625
1	59.42041015625
2	60.030364990234375
1	60.620330810546875
2	61.23040771484375
1	61.7703857421875
2	62.350311279296875
1	62.920318603515625
2	63.5003662109375
1	64.07037353515625
2	64.67031860351562
1	65.26028442382812
2	65.850341796875
1	66.44027709960938
2	67.02029418945312
1	67.62026977539062
2	68.25027465820312
1	68.87026977539062
2	69.46023559570312
1	70.04025268554688
2	70.65023803710938
1	71.22024536132812
2	71.80029296875
1	72.4202880859375
2	73.06021118164062
1	73.64022827148438
2	74.26022338867188
1	74.79019165039062
2	75.43020629882812
1	76.02017211914062
2	76.67019653320312
1	77.250244140625
2	77.89016723632812
1	78.53021240234375
2	79.14016723632812
1	79.70016479492188
2	80.30014038085938
1	80.88018798828125
2	81.50018310546875
1	82.09011840820312
2	82.73013305664062
1	83.2901611328125
2	83.920166015625
1	84.51010131835938
2	85.13009643554688
1	85.71014404296875
2	86.32009887695312
1	86.87008666992188
2	87.45013427734375
1	88.06011962890625
2	88.630126953125
1	89.21005249023438
2	89.77005004882812
1	90.360107421875
2	90.94003295898438
1	91.53009033203125
2	92.090087890625
1	92.73001098632812
2	93.37002563476562
1	93.88006591796875
2	94.49005126953125
1	95.00997924804688
2	95.61996459960938
1	96.1600341796875
2	96.75997924804688
1	97.31997680664062
2	97.91995239257812
1	98.42996215820312
2	99.05996704101562
1	99.6300048828125
2	100.25991821289062
1	100.77993774414062
2	101.38992309570312
1	101.969970703125
2	102.52996826171875
1	103.14996337890625
2	103.78988647460938
1	104.37994384765625
2	105.01986694335938
1	105.59988403320312
2	106.20986938476562
1	106.72991943359375
2	107.35992431640625
1	107.919921875
2	108.55984497070312
1	109.12985229492188
2	109.7698974609375
1	110.30984497070312
2	110.91983032226562
1	111.46981811523438
2	112.05987548828125
1	112.62979125976562
2	113.31979370117188
1	113.89981079101562
2	114.54977416992188
1	115.13980102539062
2	115.76983642578125
1	116.30978393554688
2	116.9498291015625
1	117.45974731445312
2	118.11981201171875
1	118.65975952148438
2	119.27975463867188
1	119.83975219726562
2	120.43972778320312
1	120.99972534179688
2	121.67971801757812
1	122.18972778320312
2	122.82977294921875
1	123.40969848632812
2	124.07968139648438
1	124.66973876953125
2	125.32968139648438
1	125.77972412109375
2	126.459716796875
1	127.03964233398438
2	127.67965698242188
1	128.23965454101562
2	128.98965454101562
1	129.51962280273438
2	130.15963745117188
1	130.71963500976562
2	131.38961791992188
1	131.89962768554688
2	132.55960083007812
1	133.06961059570312
2	133.79959106445312
1	134.32965087890625
2	134.98959350585938
1	135.50955200195312
2	136.17962646484375
1	136.65957641601562
2	137.37954711914062
1	137.89959716796875
2	138.65960693359375
1	139.13958740234375
2	139.84951782226562
1	140.38958740234375
2	141.13949584960938
1	141.63949584960938
2	142.33950805664062
1	142.86947631835938
2	143.56948852539062
1	144.09954833984375
2	144.70953369140625
1	145.30947875976562
2	145.93951416015625
1	146.52944946289062
2	147.08944702148438
1	147.67950439453125
2	148.26943969726562
1	148.89944458007812
2	149.45944213867188
1	150.04940795898438
2	150.64947509765625
1	151.20947265625
2	151.83938598632812
1	152.42941284179688
2	153.08938598632812
1	153.679443359375
2	154.31936645507812
1	154.87936401367188
2	155.46942138671875
1	156.0394287109375
2	156.67935180664062
1	157.2694091796875
2	157.92935180664062
1	158.5093994140625
2	159.18939208984375
1	159.71932983398438
2	160.37930297851562
1	160.94931030273438
2	161.61929321289062
1	162.14935302734375
2	162.83935546875
1	163.37933349609375
2	164.04928588867188
1	164.57925415039062
2	165.24932861328125
1	165.77926635742188
2	166.46926879882812
1	166.97930908203125
2	167.63925170898438
1	168.12924194335938
2	168.769287109375
1	169.32928466796875
2	170.10922241210938
1	170.57919311523438
2	171.27920532226562
1	171.75918579101562
2	172.479248046875
1	172.95919799804688
2	173.709228515625
1	174.18917846679688
2	174.87918090820312
1	175.36917114257812
2	176.07913208007812
1	176.58914184570312
2	177.3092041015625
1	177.7991943359375
2	178.48919677734375
1	178.99911499023438
2	179.66909790039062
1	180.18911743164062
2	180.80911254882812
1	181.33908081054688
2	181.98910522460938
1	182.4891357421875
2	183.12905883789062
1	183.68905639648438
2	184.41912841796875
1	184.89907836914062
2	185.48904418945312
1	186.04904174804688
2	186.7091064453125
1	187.24905395507812
2	187.90902709960938
1	188.41903686523438
2	189.13900756835938
1	189.6790771484375
2	190.38900756835938
1	190.92898559570312
2	191.56900024414062
1	192.20904541015625
2	192.81903076171875
1	193.46896362304688
2	194.07894897460938
1	194.71896362304688
2	195.3590087890625
1	195.97900390625
2	196.63894653320312
1	197.27899169921875
2	197.94894409179688
1	198.5689697265625
2	199.23892211914062
1	199.89889526367188
2	200.50888061523438
1	201.178955078125
2	201.84893798828125
1	202.5389404296875
2	203.17886352539062
1	203.82891845703125
2	204.48886108398438
1	205.15884399414062
2	205.7489013671875
1	206.38882446289062
2	207.04888916015625
1	207.68881225585938
2	208.33883666992188
1	209.00881958007812
2	209.69882202148438
1	210.31884765625
