type	onset
1	8.288787841796875
2	9.008758544921875
1	9.73883056640625
2	10.488739013671875
1	11.258758544921875
2	12.038726806640625
1	12.778717041015625
2	13.578704833984375
1	14.3587646484375
2	15.128692626953125
1	15.898712158203125
2	16.65875244140625
1	17.428680419921875
2	18.168670654296875
1	18.898651123046875
2	19.648651123046875
1	20.408660888671875
2	21.168701171875
1	21.938629150390625
2	22.688629150390625
1	23.40869140625
2	24.228607177734375
1	24.94866943359375
2	25.698577880859375
1	26.4786376953125
2	27.248565673828125
1	28.058563232421875
2	28.798553466796875
1	29.568572998046875
2	30.318603515625
1	31.11859130859375
2	31.918548583984375
1	32.6785888671875
2	33.47857666015625
1	34.268524169921875
2	35.07855224609375
1	35.798492431640625
2	36.598480224609375
1	37.3685302734375
2	38.16851806640625
1	38.938446044921875
2	39.698455810546875
1	40.488433837890625
2	41.248443603515625
1	42.038421630859375
2	42.8184814453125
1	43.61846923828125
2	44.398406982421875
1	45.10845947265625
2	45.91845703125
1	46.668365478515625
2	47.45843505859375
1	48.228363037109375
2	48.978363037109375
1	49.7484130859375
2	50.528350830078125
1	51.29840087890625
2	52.08837890625
1	52.848297119140625
2	53.598297119140625
1	54.358306884765625
2	55.148284912109375
1	55.9183349609375
2	56.748260498046875
1	57.5283203125
2	58.298248291015625
1	59.038238525390625
2	59.868255615234375
1	60.6182861328125
2	61.398223876953125
1	62.198211669921875
2	62.998199462890625
1	63.748199462890625
2	64.56820678710938
1	65.36819458007812
2	66.15817260742188
1	66.97817993164062
2	67.69815063476562
1	68.51815795898438
2	69.26815795898438
1	70.05813598632812
2	70.84811401367188
1	71.64810180664062
2	72.44808959960938
1	73.25808715820312
2	74.05807495117188
1	74.87808227539062
2	75.68807983398438
1	76.47805786132812
2	77.27804565429688
1	78.07803344726562
2	78.83804321289062
1	79.61810302734375
2	80.37802124023438
1	81.22808837890625
2	82.00802612304688
1	82.77798461914062
2	83.58798217773438
1	84.3780517578125
2	85.13796997070312
1	85.92803955078125
2	86.76797485351562
1	87.52801513671875
2	88.3380126953125
1	89.03793334960938
2	89.87799072265625
1	90.64791870117188
2	91.43789672851562
1	92.25790405273438
2	93.08795166015625
1	93.90786743164062
2	94.73788452148438
1	95.51785278320312
2	96.2579345703125
1	97.13784790039062
2	97.96786499023438
1	98.74783325195312
2	99.52789306640625
1	100.26788330078125
2	101.14788818359375
1	101.9278564453125
2	102.66781616210938
1	103.52780151367188
2	104.43777465820312
1	105.18777465820312
2	105.98776245117188
1	106.81781005859375
2	107.6177978515625
1	108.3778076171875
2	109.21774291992188
1	110.01773071289062
2	110.82772827148438
1	111.59768676757812
2	112.43771362304688
1	113.187744140625
2	113.99774169921875
1	114.78768920898438
2	115.56765747070312
1	116.38766479492188
2	117.16763305664062
1	117.97763061523438
2	118.81768798828125
1	119.61767578125
2	120.41763305664062
1	121.16766357421875
2	121.98757934570312
1	122.87759399414062
2	123.7176513671875
1	124.53756713867188
2	125.35757446289062
1	126.11761474609375
2	126.96755981445312
1	127.70755004882812
2	128.54751586914062
1	129.33758544921875
2	130.1375732421875
1	130.97750854492188
2	131.75747680664062
1	132.57748413085938
2	133.36746215820312
1	134.17745971679688
2	134.99746704101562
1	135.79745483398438
2	136.55746459960938
1	137.40744018554688
2	138.10748291015625
1	139.0374755859375
2	139.85739135742188
1	140.68740844726562
2	141.48739624023438
1	142.30740356445312
2	143.117431640625
1	143.9974365234375
2	144.82736206054688
1	145.64736938476562
2	146.42733764648438
1	147.2073974609375
2	148.00738525390625
1	148.82730102539062
2	149.65731811523438
1	150.45730590820312
2	151.27731323242188
1	152.06729125976562
2	152.8973388671875
1	153.71725463867188
2	154.56732177734375
1	155.40725708007812
2	156.227294921875
1	157.04730224609375
2	157.85720825195312
1	158.63726806640625
2	159.47720336914062
1	160.3172607421875
2	161.10720825195312
1	161.94717407226562
2	162.74716186523438
1	163.62716674804688
2	164.41714477539062
1	165.2572021484375
2	166.04714965820312
1	166.80718994140625
2	167.67718505859375
1	168.4871826171875
2	169.27716064453125
1	170.11709594726562
2	170.98709106445312
1	171.80709838867188
2	172.60708618164062
1	173.47708129882812
2	174.30703735351562
1	175.09710693359375
2	175.95709228515625
1	176.78701782226562
2	177.66702270507812
1	178.46701049804688
2	179.26699829101562
1	180.16705322265625
2	181.00698852539062
1	181.80697631835938
2	182.63702392578125
1	183.51702880859375
2	184.33694458007812
1	185.18701171875
2	185.98699951171875
1	186.76693725585938
2	187.56692504882812
1	188.31692504882812
2	189.19696044921875
1	189.9969482421875
2	190.82687377929688
1	191.56686401367188
2	192.42684936523438
1	193.27691650390625
2	194.0869140625
1	194.85684204101562
2	195.6868896484375
1	196.546875
2	197.31680297851562
1	198.11679077148438
2	198.94680786132812
1	199.74679565429688
2	200.56683349609375
1	201.40676879882812
2	202.20675659179688
1	203.05682373046875
2	203.90679931640625
1	204.63674926757812
2	205.51678466796875
1	206.36672973632812
2	207.186767578125
1	207.98672485351562
2	208.7967529296875
1	209.64669799804688
2	210.44668579101562
1	211.29666137695312
2	212.17666625976562
1	213.0067138671875
2	213.86669921875
1	214.71664428710938
2	215.44662475585938
1	216.29660034179688
2	217.09658813476562
1	217.97659301757812
2	218.77658081054688
1	219.73660278320312
2	220.56655883789062
1	221.44656372070312
2	222.32656860351562
1	223.18655395507812
2	223.98654174804688
1	224.83651733398438
2	225.68658447265625
1	226.52651977539062
2	227.32650756835938
1	228.23648071289062
2	229.00650024414062
1	229.78646850585938
2	230.63653564453125
1	231.49652099609375
2	232.2965087890625
1	233.11642456054688
2	233.80642700195312
1	234.68643188476562
2	235.49642944335938
1	236.29641723632812
2	237.116455078125
1	237.866455078125
2	238.616455078125
1	239.4764404296875
2	240.346435546875
1	241.17636108398438
2	242.06640625
1	242.90634155273438
2	243.6864013671875
1	244.52633666992188
2	245.34637451171875
1	246.17630004882812
2	247.00631713867188
1	247.84628295898438
2	248.6263427734375
1	249.42633056640625
2	250.28628540039062
1	251.18624877929688
2	252.04623413085938
1	252.8262939453125
2	253.61624145507812
1	254.47622680664062
2	255.3062744140625
1	256.1361999511719
2	257.09625244140625
1	257.84625244140625
2	258.6861877441406
1	259.4661560058594
2	260.2761535644531
1	261.1162109375
2	261.9461364746094
1	262.78619384765625
2	263.5761413574219
1	264.3661193847656
2	265.14617919921875
1	265.9560852050781
2	266.7361145019531
1	267.5361022949219
2	268.3260803222656
1	269.0860900878906
2	269.9061279296875
1	270.6860656738281
2	271.4860534667969
1	272.2760314941406
2	273.1060485839844
1	273.8560791015625
2	274.66607666015625
1	275.5060119628906
2	276.26605224609375
1	277.01605224609375
2	277.8160400390625
1	278.6059875488281
2	279.3759460449219
1	280.2159729003906
2	280.9859313964844
1	281.89599609375
2	282.7159118652344
1	283.4959411621094
2	284.3459167480469
1	285.10595703125
2	285.8858947753906
1	286.6758728027344
2	287.4258728027344
1	288.2458801269531
2	289.0458679199219
1	289.825927734375
2	290.62591552734375
1	291.4058532714844
2	292.2058410644531
1	293.0058288574219
2	293.8058166503906
1	294.5957946777344
2	295.3758544921875
1	296.17584228515625
2	296.9557800292969
1	297.7557678222656
2	298.54583740234375
1	299.3557434082031
2	300.1557312011719
1	300.89581298828125
2	301.7357482910156
1	302.5257263183594
2	303.3857116699219
1	304.1856994628906
2	304.9557189941406
1	305.70574951171875
2	306.4756774902344
1	307.3056945800781
2	308.06573486328125
1	308.9056701660156
2	309.6856384277344
1	310.4656982421875
2	311.3156433105469
1	312.0656433105469
2	312.8356018066406
1	313.6656188964844
2	314.4156188964844
1	315.23565673828125
2	316.0055847167969
1	316.6855773925781
2	317.5655822753906
1	318.33563232421875
2	319.0855407714844
1	319.8355407714844
2	320.6255187988281
1	321.42559814453125
2	322.2555236816406
1	323.0055236816406
2	323.8355712890625
1	324.6654968261719
2	325.4855041503906
1	326.24554443359375
2	327.0854797363281
1	327.8654479980469
2	328.6654357910156
1	329.4354553222656
2	330.19549560546875
1	330.9854431152344
2	331.8254089355469
1	332.5854187011719
2	333.3753967285156
1	334.2254638671875
2	335.095458984375
1	335.8453674316406
2	336.6753845214844
1	337.4753723144531
2	338.2553405761719
1	339.10540771484375
2	339.9154052734375
1	340.7953186035156
2	341.6153259277344
1	342.43536376953125
2	343.2752990722656
1	344.0752868652344
2	344.9352722167969
1	345.7052917480469
2	346.4452819824219
1	347.2152404785156
