type	onset
1	7.727294921875
2	8.46728515625
1	9.247222900390625
2	10.0772705078125
1	10.87725830078125
2	11.707183837890625
1	12.5472412109375
2	13.4072265625
1	14.237152099609375
2	15.067169189453125
1	15.917144775390625
2	16.767120361328125
1	17.647125244140625
2	18.4871826171875
1	19.28717041015625
2	20.167083740234375
1	20.987091064453125
2	21.797088623046875
1	22.647064208984375
2	23.527069091796875
1	24.437042236328125
2	25.287109375
1	26.057037353515625
2	26.997039794921875
1	27.967010498046875
2	28.837005615234375
1	29.696990966796875
2	30.626983642578125
1	31.516998291015625
2	32.316986083984375
1	33.14703369140625
2	33.986968994140625
1	34.846954345703125
2	35.726959228515625
1	36.586944580078125
2	37.446929931640625
1	38.286895751953125
2	39.126922607421875
1	40.0069580078125
2	40.916900634765625
1	41.786895751953125
2	42.756866455078125
1	43.636871337890625
2	44.536834716796875
1	45.39691162109375
2	46.24688720703125
1	47.1768798828125
2	48.066802978515625
1	48.96685791015625
2	49.826812744140625
1	50.746795654296875
2	51.70684814453125
1	52.646759033203125
2	53.576751708984375
1	54.436737060546875
2	55.246734619140625
1	56.176727294921875
2	57.166717529296875
1	58.0767822265625
2	58.956695556640625
1	59.886688232421875
2	60.776702880859375
1	61.65673828125
2	62.58673095703125
1	63.466644287109375
2	64.42666625976562
1	65.34664916992188
2	66.25662231445312
1	67.18661499023438
2	68.086669921875
1	69.02667236328125
2	69.9466552734375
1	70.89657592773438
2	71.796630859375
1	72.68655395507812
2	73.6466064453125
1	74.55654907226562
2	75.40652465820312
1	76.33651733398438
2	77.25650024414062
1	78.236572265625
2	79.07650756835938
1	79.966552734375
2	80.88653564453125
1	81.8165283203125
2	82.71646118164062
1	83.63644409179688
2	84.51644897460938
1	85.396484375
2	86.29641723632812
1	87.20648193359375
2	88.09640502929688
1	89.02639770507812
2	89.80645751953125
1	90.68637084960938
2	91.58642578125
1	92.46633911132812
2	93.4364013671875
1	94.39633178710938
2	95.32632446289062
1	96.31631469726562
2	97.30630493164062
1	98.29629516601562
2	99.19635009765625
1	100.04629516601562
2	100.81625366210938
1	101.736328125
2	102.56625366210938
1	103.46630859375
2	104.34622192382812
1	105.23623657226562
2	106.11627197265625
1	106.94619750976562
2	107.77621459960938
1	108.69619750976562
2	109.60617065429688
1	110.47616577148438
2	111.15615844726562
1	112.09616088867188
2	112.9761962890625
1	113.83615112304688
2	114.70614624023438
1	115.53610229492188
2	116.41610717773438
1	117.27609252929688
2	118.15609741210938
1	119.00607299804688
2	119.87606811523438
1	120.7861328125
2	121.70611572265625
1	122.64602661132812
2	123.57601928710938
1	124.3560791015625
2	125.28607177734375
1	126.14602661132812
2	127.10598754882812
1	128.00604248046875
2	128.96597290039062
1	129.8060302734375
2	130.72601318359375
1	131.56594848632812
2	132.47601318359375
1	133.42593383789062
2	134.33590698242188
1	135.22592163085938
2	136.06588745117188
1	136.92596435546875
2	137.78594970703125
1	138.66586303710938
2	139.575927734375
1	140.47586059570312
2	141.40585327148438
1	142.31582641601562
2	143.23590087890625
1	144.1658935546875
2	145.09579467773438
1	145.94586181640625
2	146.86581420898438
1	147.77578735351562
2	148.64578247070312
1	149.55575561523438
2	150.475830078125
1	151.28573608398438
2	152.205810546875
1	153.15573120117188
2	154.0457763671875
1	154.84576416015625
2	155.72576904296875
1	156.58575439453125
2	157.5157470703125
1	158.33566284179688
2	159.29568481445312
1	160.28567504882812
2	161.16571044921875
1	162.04562377929688
2	162.9656982421875
1	163.91561889648438
2	164.78561401367188
1	165.6856689453125
2	166.59561157226562
1	167.50558471679688
2	168.32559204101562
1	169.31558227539062
2	170.09555053710938
1	170.93560791015625
2	171.79559326171875
1	172.735595703125
2	173.63552856445312
1	174.54550170898438
2	175.42550659179688
1	176.25555419921875
2	177.11553955078125
1	177.935546875
2	178.81546020507812
1	179.7855224609375
2	180.69546508789062
1	181.62548828125
2	182.5054931640625
1	183.39541625976562
2	184.29547119140625
1	185.23538208007812
2	186.14544677734375
1	187.10537719726562
2	187.92538452148438
1	188.77536010742188
2	189.61541748046875
1	190.56533813476562
2	191.47540283203125
1	192.38534545898438
2	193.265380859375
1	194.23532104492188
2	195.15530395507812
1	196.02529907226562
2	196.89529418945312
1	197.73526000976562
2	198.61526489257812
1	199.51531982421875
2	200.3153076171875
1	201.14523315429688
2	201.94522094726562
1	202.9052734375
2	203.6552734375
1	204.5152587890625
2	205.33517456054688
1	206.29519653320312
2	207.20516967773438
1	208.115234375
2	209.04513549804688
1	209.98513793945312
2	210.88519287109375
1	211.79513549804688
2	212.72512817382812
1	213.6751708984375
2	214.63510131835938
1	215.53515625
2	216.44512939453125
1	217.3851318359375
2	218.33505249023438
1	219.32504272460938
2	220.29510498046875
1	221.22509765625
2	222.13507080078125
1	223.17501831054688
2	224.07498168945312
1	225.01498413085938
2	225.98504638671875
1	226.88497924804688
2	227.79495239257812
1	228.72494506835938
2	229.68499755859375
1	230.625
2	231.63491821289062
1	232.57492065429688
2	233.48489379882812
1	234.39495849609375
2	235.324951171875
1	236.25494384765625
2	237.14486694335938
1	238.07485961914062
2	239.034912109375
1	240.014892578125
2	240.96481323242188
1	241.90481567382812
2	242.8648681640625
1	243.76480102539062
2	244.69479370117188
1	245.67477416992188
2	246.61477661132812
1	247.57473754882812
2	248.53475952148438
1	249.47479248046875
2	250.46478271484375
1	251.394775390625
2	252.30471801757812
1	253.29470825195312
2	254.22470092773438
1	255.26467895507812
2	256.1746520996094
1	257.084716796875
2	258.0646667480469
1	259.0346374511719
2	259.9346923828125
1	260.9246826171875
2	261.9446105957031
1	262.8545837402344
2	263.8045959472656
1	264.7745666503906
2	265.7145690917969
1	266.66461181640625
2	267.6245422363281
1	268.5645446777344
2	269.5545349121094
1	270.5445251464844
2	271.49456787109375
1	272.4344787597656
2	273.3744812011719
1	274.3044738769531
2	275.2944641113281
1	276.2545166015625
2	277.2244567871094
1	278.2244567871094
2	279.16448974609375
1	280.1344299316406
2	281.1643981933594
1	282.0943908691406
2	282.9344482421875
1	283.8443908691406
2	284.7643737792969
1	285.5543518066406
2	286.5543518066406
1	287.514404296875
2	288.4543151855469
1	289.42437744140625
2	290.3243103027344
1	291.28436279296875
2	292.21435546875
1	293.1542663574219
2	294.0842590332031
1	294.9642639160156
2	295.9142761230469
1	296.9442443847656
2	297.8842468261719
1	298.70428466796875
2	299.69427490234375
1	300.6542053222656
2	301.6142578125
1	302.5841979980469
2	303.54425048828125
1	304.39422607421875
2	305.334228515625
1	306.2341613769531
2	307.1741943359375
1	308.0741271972656
2	309.1441345214844
1	310.1341247558594
2	311.6640930175781
1	312.6141357421875
2	313.6940612792969
1	314.6041259765625
2	315.5040588378906
1	316.5440368652344
2	317.4840393066406
1	318.4140319824219
2	319.3240051269531
1	320.2140197753906
2	321.09405517578125
1	322.0439758300781
2	322.9739685058594
1	323.884033203125
2	324.7739562988281
1	325.6839294433594
2	326.593994140625
1	327.4639892578125
2	328.2139892578125
1	329.1739196777344
2	330.06396484375
1	330.9638977050781
2	331.8738708496094
1	332.72393798828125
2	333.6138610839844
1	334.5938415527344
2	335.6138610839844
1	336.55389404296875
2	337.4738464355469
1	338.3638000488281
2	339.2937927246094
1	340.1737976074219
2	341.1138000488281
1	342.1037902832031
2	343.0337829589844
1	343.8837585449219
2	344.7738037109375
1	345.65380859375
2	346.5337219238281
1	347.4137268066406
2	348.373779296875
1	349.30377197265625
2	350.16375732421875
1	351.02374267578125
2	351.9736633300781
1	352.88372802734375
2	353.7136535644531
1	354.6737060546875
2	355.5636291503906
1	356.5136413574219
