type	onset
1	0.170013427734375
2	0.589996337890625
1	1.009979248046875
2	1.559967041015625
1	2.0400390625
2	2.449981689453125
1	2.939971923828125
2	3.369964599609375
1	3.819976806640625
2	4.33001708984375
1	4.899932861328125
2	5.459930419921875
1	6.029937744140625
2	6.589935302734375
1	7.029937744140625
2	7.579925537109375
1	8.129913330078125
2	8.5999755859375
1	9.15997314453125
2	9.749908447265625
1	10.159881591796875
2	10.589874267578125
1	10.99993896484375
2	11.549896240234375
1	12.009857177734375
2	12.539886474609375
1	13.129852294921875
2	13.559844970703125
1	14.049835205078125
2	14.639862060546875
1	15.14990234375
2	15.559844970703125
1	16.0198974609375
2	16.599822998046875
1	17.029815673828125
2	17.43988037109375
1	17.959808349609375
2	18.449798583984375
1	19.019805908203125
2	19.569793701171875
1	20.079803466796875
2	20.669769287109375
1	21.199798583984375
2	21.7098388671875
1	22.239776611328125
2	22.789764404296875
1	23.269744873046875
2	23.74981689453125
1	24.159759521484375
2	24.629730224609375
1	25.1798095703125
2	25.769744873046875
1	26.269744873046875
2	26.799713134765625
1	27.239715576171875
2	27.799713134765625
1	28.349700927734375
2	28.909698486328125
1	29.479705810546875
2	30.069671630859375
1	30.599700927734375
2	31.03973388671875
1	31.499664306640625
2	31.989654541015625
1	32.52972412109375
2	33.02972412109375
1	33.619659423828125
2	34.169647216796875
1	34.669647216796875
2	35.079620361328125
1	35.589630126953125
2	36.089630126953125
1	36.669677734375
2	37.089630126953125
1	37.48968505859375
2	38.049591064453125
1	38.5196533203125
2	39.049591064453125
1	39.559600830078125
2	39.969573974609375
1	40.539581298828125
2	40.94964599609375
1	41.539581298828125
2	41.9996337890625
1	42.519561767578125
2	43.029571533203125
1	43.509552001953125
2	43.989532470703125
1	44.52960205078125
2	45.02960205078125
1	45.50958251953125
2	46.069580078125
1	46.569580078125
2	47.089508056640625
1	47.649505615234375
2	48.23956298828125
1	48.649505615234375
2	49.22955322265625
1	49.72955322265625
2	50.239471435546875
1	50.76953125
2	51.279541015625
1	51.859466552734375
2	52.43951416015625
1	53.019439697265625
2	53.55950927734375
1	54.099456787109375
2	54.589447021484375
1	55.149444580078125
2	55.65948486328125
1	56.139434814453125
2	56.679412841796875
1	57.129425048828125
2	57.5694580078125
1	58.0694580078125
2	58.489410400390625
1	58.979400634765625
2	59.429443359375
1	59.949371337890625
2	60.5394287109375
1	61.089385986328125
2	61.679351806640625
1	62.079376220703125
2	62.559356689453125
1	63.0093994140625
2	63.57940673828125
1	64.03933715820312
2	64.60934448242188
1	65.15933227539062
2	65.56930541992188
1	65.99929809570312
2	66.58932495117188
1	66.9893798828125
2	67.38931274414062
1	67.849365234375
2	68.28936767578125
1	68.72927856445312
2	69.17929077148438
1	69.63934326171875
2	70.16928100585938
1	70.59927368164062
2	71.09927368164062
1	71.59927368164062
2	72.01925659179688
1	72.539306640625
2	73.029296875
1	73.61923217773438
2	74.09921264648438
1	74.60922241210938
2	75.16921997070312
1	75.57928466796875
2	76.01919555664062
1	76.52920532226562
2	76.92926025390625
1	77.46920776367188
2	77.979248046875
1	78.37918090820312
2	78.96923828125
1	79.49917602539062
2	80.0792236328125
1	80.50918579101562
2	81.0892333984375
1	81.58914184570312
2	82.17916870117188
1	82.57913208007812
2	83.12921142578125
1	83.71914672851562
2	84.11920166015625
1	84.52914428710938
2	85.0391845703125
1	85.62911987304688
2	86.11911010742188
1	86.58917236328125
2	87.06915283203125
1	87.63916015625
2	88.07916259765625
1	88.55914306640625
2	89.06906127929688
1	89.59909057617188
2	90.18905639648438
1	90.64907836914062
2	91.15911865234375
1	91.60903930664062
2	92.12905883789062
1	92.65902709960938
2	93.14901733398438
1	93.65902709960938
2	94.14901733398438
1	94.56900024414062
2	95.13900756835938
1	95.70901489257812
2	96.11898803710938
1	96.69900512695312
2	97.23898315429688
1	97.78897094726562
2	98.19900512695312
1	98.65896606445312
2	99.1390380859375
1	99.67898559570312
2	100.10897827148438
1	100.54898071289062
2	100.989013671875
1	101.41900634765625
2	101.91900634765625
1	102.38894653320312
2	102.79901123046875
1	103.28900146484375
2	103.718994140625
1	104.30892944335938
2	104.73892211914062
1	105.30892944335938
2	105.74896240234375
1	106.26889038085938
2	106.678955078125
1	107.13888549804688
2	107.70889282226562
1	108.12887573242188
2	108.72894287109375
1	109.28884887695312
2	109.85885620117188
1	110.32891845703125
2	110.73886108398438
1	111.22885131835938
2	111.7589111328125
1	112.17889404296875
2	112.77883911132812
1	113.28884887695312
2	113.75881958007812
1	114.28887939453125
2	114.85879516601562
1	115.44882202148438
2	116.02886962890625
1	116.578857421875
2	117.15878295898438
1	117.6988525390625
2	118.21878051757812
1	118.76876831054688
2	119.22882080078125
1	119.788818359375
2	120.21881103515625
1	120.63876342773438
2	121.12875366210938
1	121.6488037109375
2	122.1387939453125
1	122.58871459960938
2	123.1287841796875
1	123.65872192382812
2	124.248779296875
1	124.66873168945312
2	125.12869262695312
1	125.65875244140625
2	126.11868286132812
1	126.64874267578125
2	127.05868530273438
1	127.63873291015625
2	128.04867553710938
1	128.46865844726562
2	128.96865844726562
1	129.44873046875
2	130.03866577148438
1	130.61871337890625
2	131.10870361328125
1	131.58865356445312
2	131.98870849609375
1	132.38864135742188
2	132.81863403320312
1	133.31863403320312
2	133.73861694335938
1	134.32867431640625
2	134.74862670898438
1	135.28860473632812
2	135.7586669921875
1	136.2486572265625
2	136.65859985351562
1	137.16864013671875
2	137.71859741210938
1	138.16864013671875
2	138.588623046875
1	139.05856323242188
2	139.588623046875
1	140.02853393554688
2	140.4586181640625
1	140.89852905273438
2	141.46853637695312
1	141.91854858398438
2	142.47854614257812
1	143.048583984375
2	143.62850952148438
1	144.17849731445312
2	144.59857177734375
1	145.03857421875
2	145.528564453125
1	145.93850708007812
2	146.42849731445312
1	146.95846557617188
2	147.51846313476562
1	147.93853759765625
2	148.43853759765625
1	148.96847534179688
2	149.53851318359375
1	149.95846557617188
2	150.41851806640625
1	150.84841918945312
2	151.29843139648438
1	151.76849365234375
2	152.27841186523438
1	152.78842163085938
2	153.26840209960938
1	153.678466796875
2	154.178466796875
1	154.59841918945312
2	155.10845947265625
1	155.678466796875
2	156.07839965820312
1	156.57839965820312
2	157.16836547851562
1	157.6484375
2	158.07843017578125
1	158.58834838867188
2	159.15835571289062
1	159.68841552734375
2	160.2384033203125
1	160.77835083007812
2	161.3583984375
1	161.87832641601562
2	162.30831909179688
1	162.828369140625
2	163.26837158203125
1	163.86831665039062
2	164.37835693359375
1	164.90829467773438
2	165.35830688476562
1	165.94827270507812
2	166.43826293945312
1	166.88827514648438
2	167.42825317382812
1	167.94827270507812
2	168.45831298828125
1	168.94827270507812
2	169.54824829101562
1	169.95831298828125
2	170.42825317382812
1	170.97824096679688
2	171.41824340820312
1	171.89822387695312
2	172.30828857421875
1	172.728271484375
2	173.14822387695312
1	173.70822143554688
2	174.16818237304688
1	174.66818237304688
2	175.18820190429688
1	175.74819946289062
2	176.21817016601562
1	176.71817016601562
2	177.21817016601562
1	177.66818237304688
2	178.12814331054688
1	178.63815307617188
2	179.17813110351562
1	179.74813842773438
2	180.18814086914062
1	180.648193359375
2	181.22811889648438
1	181.73812866210938
2	182.23812866210938
1	182.67813110351562
2	183.17816162109375
1	183.67816162109375
2	184.2381591796875
1	184.68807983398438
2	185.12808227539062
1	185.55807495117188
2	186.14813232421875
1	186.62808227539062
2	187.11807250976562
1	187.578125
2	187.97805786132812
1	188.48806762695312
2	189.08804321289062
1	189.548095703125
2	189.97805786132812
1	190.48809814453125
2	191.01803588867188
1	191.57803344726562
2	192.01803588867188
1	192.46807861328125
2	193.04800415039062
1	193.54800415039062
2	194.07806396484375
1	194.55804443359375
2	195.03799438476562
1	195.53799438476562
2	196.03799438476562
1	196.49795532226562
2	196.95797729492188
1	197.49795532226562
2	197.90802001953125
1	198.4580078125
2	198.93795776367188
1	199.51800537109375
2	200.08792114257812
1	200.60794067382812
2	201.13790893554688
1	201.60797119140625
2	202.11798095703125
1	202.66796875
2	203.12789916992188
1	203.71795654296875
2	204.16787719726562
1	204.60787963867188
2	205.0079345703125
1	205.5179443359375
2	206.08786010742188
1	206.60787963867188
2	207.16787719726562
1	207.72787475585938
2	208.20785522460938
1	208.68783569335938
2	209.08786010742188
1	209.53790283203125
2	209.94784545898438
1	210.44784545898438
2	210.9578857421875
1	211.37786865234375
2	211.85781860351562
1	212.4378662109375
2	212.99786376953125
1	213.40780639648438
2	213.88778686523438
1	214.47784423828125
2	214.9078369140625
1	215.42776489257812
2	215.8978271484375
1	216.47775268554688
2	216.97775268554688
1	217.41775512695312
2	217.81781005859375
1	218.32772827148438
2	218.747802734375
1	219.15774536132812
2	219.59774780273438
1	220.12771606445312
2	220.62771606445312
1	221.05770874023438
2	221.4677734375
1	222.04769897460938
2	222.54769897460938
1	223.12774658203125
2	223.72769165039062
1	224.12774658203125
2	224.687744140625
1	225.19766235351562
2	225.74765014648438
1	226.31765747070312
2	226.85772705078125
1	227.43765258789062
2	227.88766479492188
1	228.40762329101562
2	228.91763305664062
1	229.45761108398438
2	229.877685546875
1	230.28762817382812
2	230.80767822265625
1	231.2376708984375
2	231.66766357421875
1	232.09765625
2	232.59765625
1	233.087646484375
2	233.587646484375
1	234.087646484375
2	234.6976318359375
1	235.20755004882812
2	235.70755004882812
1	236.29757690429688
2	236.88754272460938
1	237.38754272460938
2	237.89755249023438
1	238.35760498046875
2	238.777587890625
1	239.23751831054688
2	239.72750854492188
1	240.28750610351562
2	240.73751831054688
1	241.15750122070312
2	241.74755859375
1	242.26748657226562
2	242.72750854492188
1	243.21749877929688
2	243.78753662109375
1	244.27749633789062
2	244.717529296875
1	245.26748657226562
2	245.76751708984375
1	246.16744995117188
2	246.62747192382812
1	247.0675048828125
2	247.59744262695312
1	247.99749755859375
2	248.40744018554688
1	248.91748046875
2	249.37741088867188
1	249.907470703125
2	250.45742797851562
1	250.94741821289062
2	251.44741821289062
1	251.93740844726562
2	252.36740112304688
1	252.95736694335938
2	253.40737915039062
1	253.82736206054688
2	254.31744384765625
1	254.80743408203125
2	255.25735473632812
1	255.65737915039062
2	256.097412109375
1	256.6473693847656
2	257.2073974609375
1	257.7473449707031
2	258.2073974609375
1	258.7373352050781
2	259.3373107910156
1	259.8373107910156
2	260.4373779296875
1	260.9073181152344
2	261.3172912597656
1	261.7773132324219
2	262.3172912597656
1	262.8273010253906
2	263.3973388671875
1	263.8472595214844
2	264.31732177734375
1	264.8873291015625
2	265.3472595214844
1	265.7672424316406
2	266.3272399902344
1	266.9072570800781
2	267.41729736328125
1	267.8172302246094
2	268.3872375488281
1	268.957275390625
2	269.457275390625
1	269.9071960449219
2	270.4071960449219
1	270.9772033691406
2	271.4772033691406
1	271.937255859375
2	272.3471984863281
1	272.9471740722656
2	273.4971618652344
1	273.9571838378906
2	274.47723388671875
1	274.8871765136719
2	275.4171447753906
1	275.9371643066406
2	276.3671569824219
1	276.88720703125
2	277.4271545410156
1	277.9571228027344
2	278.5371398925781
1	279.05718994140625
2	279.5671081542969
1	280.0871276855469
2	280.6271057128906
1	281.1871032714844
2	281.6971435546875
1	282.1070861816406
2	282.567138671875
1	283.1170959472656
2	283.5870666503906
1	284.0770568847656
2	284.6370544433594
1	285.047119140625
2	285.547119140625
1	285.97711181640625
2	286.4970397949219
1	287.027099609375
2	287.5570373535156
1	287.9970397949219
2	288.5270080566406
1	289.05706787109375
2	289.6070251464844
1	290.17706298828125
2	290.6369934082031
1	291.0870056152344
2	291.5569763183594
1	292.0169982910156
2	292.5870361328125
1	293.1669616699219
2	293.6569519042969
1	294.12701416015625
2	294.5670166015625
1	294.9869689941406
2	295.5269470214844
1	295.9469299316406
2	296.4669494628906
1	297.0369873046875
2	297.48699951171875
1	297.8969421386719
2	298.406982421875
1	298.9469299316406
2	299.4369201660156
1	299.89697265625
2	300.3669128417969
1	300.7868957519531
2	301.31695556640625
1	301.7469482421875
2	302.2168884277344
1	302.7568664550781
2	303.3068542480469
1	303.8369140625
2	304.2368469238281
1	304.6968688964844
2	305.1868591308594
1	305.7468566894531
2	306.1968994140625
1	306.6168518066406
2	307.11688232421875
1	307.5268249511719
2	308.0668029785156
1	308.5268249511719
2	309.0068054199219
1	309.536865234375
2	309.9867858886719
1	310.4367980957031
2	310.8667907714844
1	311.4367980957031
2	312.0068359375
1	312.43682861328125
2	312.9767761230469
1	313.56683349609375
2	314.16680908203125
1	314.5667419433594
2	315.1068115234375
1	315.6767272949219
2	316.15679931640625
1	316.6167297363281
2	317.1167297363281
1	317.52679443359375
2	318.0767822265625
1	318.6466979980469
2	319.2267150878906
1	319.7666931152344
2	320.2566833496094
1	320.6966857910156
2	321.1767578125
1	321.6266784667969
2	322.1066589355469
1	322.6766662597656
2	323.13671875
1	323.7266540527344
2	324.18670654296875
1	324.7266540527344
2	325.3166198730469
1	325.91668701171875
2	326.36669921875
1	326.8166198730469
2	327.3966369628906
1	327.9466247558594
2	328.4666748046875
1	328.9366149902344
2	329.4165954589844
1	329.8365783691406
2	330.4266052246094
1	330.9366455078125
2	331.4765930175781
1	332.0265808105469
2	332.5165710449219
1	333.03662109375
2	333.4465637207031
1	334.026611328125
2	334.59661865234375
1	335.0965270996094
2	335.5166015625
1	336.006591796875
2	336.4765319824219
1	337.05657958984375
