type	onset
1	20.865875244140625
2	21.64593505859375
1	26.565826416015625
2	27.365814208984375
1	28.105804443359375
2	28.905792236328125
1	29.6258544921875
2	30.335784912109375
1	31.135772705078125
2	31.935760498046875
1	32.745758056640625
2	33.5657958984375
1	34.37579345703125
2	35.205718994140625
1	35.975738525390625
2	36.72576904296875
1	37.5457763671875
2	38.355682373046875
1	39.175689697265625
2	39.94573974609375
1	40.765655517578125
2	41.585662841796875
1	42.385650634765625
2	43.205657958984375
1	44.045623779296875
2	44.845611572265625
1	45.6956787109375
2	46.565673828125
1	47.395599365234375
2	48.22564697265625
1	48.995574951171875
2	49.745574951171875
1	50.545562744140625
2	51.3956298828125
1	52.145538330078125
2	52.93560791015625
1	53.725555419921875
2	54.4755859375
1	55.245513916015625
2	56.105499267578125
1	56.905487060546875
2	57.75555419921875
1	58.595489501953125
2	59.395477294921875
1	60.2855224609375
2	61.085479736328125
1	62.0255126953125
2	62.745452880859375
1	63.585418701171875
2	64.40542602539062
1	65.17547607421875
2	65.93539428710938
1	66.75540161132812
2	67.53546142578125
1	68.35537719726562
2	69.15536499023438
1	69.95535278320312
2	70.77536010742188
1	71.57534790039062
2	72.42532348632812
1	73.21539306640625
2	73.96539306640625
1	74.73532104492188
2	75.515380859375
1	76.3753662109375
2	77.20529174804688
1	78.03533935546875
2	78.80526733398438
1	79.51528930664062
2	80.34524536132812
1	81.11526489257812
2	81.935302734375
1	82.8052978515625
2	83.5552978515625
1	84.35528564453125
2	85.0252685546875
1	85.92520141601562
2	86.65518188476562
1	87.47518920898438
2	88.28518676757812
1	90.03521728515625
2	90.81515502929688
1	91.65521240234375
2	92.47512817382812
1	93.30514526367188
2	94.02511596679688
1	94.85516357421875
2	95.545166015625
1	96.36508178710938
2	97.16506958007812
1	97.92507934570312
2	98.755126953125
1	100.1151123046875
2	100.92510986328125
1	101.96505737304688
2	102.77508544921875
1	103.63504028320312
2	104.51507568359375
1	105.29501342773438
2	106.0650634765625
1	107.2950439453125
2	108.79495239257812
1	109.55496215820312
2	110.385009765625
1	111.18499755859375
2	111.90493774414062
1	112.82492065429688
2	113.7249755859375
1	114.52496337890625
2	115.37490844726562
1	116.16488647460938
2	116.98489379882812
1	117.70486450195312
2	118.53488159179688
1	119.83486938476562
2	120.6448974609375
1	121.3948974609375
2	122.11483764648438
1	123.02481079101562
2	123.92486572265625
1	124.70480346679688
2	125.57479858398438
1	126.20480346679688
2	127.04476928710938
1	127.954833984375
