type	onset
1	0.52685546875
2	1.036773681640625
1	1.476776123046875
2	2.026763916015625
1	2.516754150390625
2	3.026763916015625
1	3.55682373046875
2	4.066741943359375
1	4.576751708984375
2	5.1068115234375
1	5.686737060546875
2	6.176727294921875
1	6.736724853515625
2	7.246734619140625
1	7.76678466796875
2	8.3067626953125
1	8.8067626953125
2	9.35675048828125
1	9.936676025390625
2	10.396697998046875
1	10.926666259765625
2	11.426666259765625
1	11.916656494140625
2	12.44671630859375
1	12.926666259765625
2	13.45672607421875
1	13.916656494140625
2	14.396636962890625
1	14.956634521484375
2	15.456634521484375
1	15.966644287109375
2	16.4866943359375
1	17.006622314453125
2	17.496612548828125
1	18.02667236328125
2	18.536590576171875
1	19.046600341796875
2	19.556610107421875
1	20.076568603515625
2	20.566650390625
1	21.10662841796875
2	21.626556396484375
1	22.116546630859375
2	22.586578369140625
1	23.076568603515625
2	23.626556396484375
1	24.08660888671875
2	24.616546630859375
1	25.07659912109375
2	25.606536865234375
1	26.086517333984375
2	26.6265869140625
1	27.156524658203125
2	27.646514892578125
1	28.116485595703125
2	28.676483154296875
1	29.15655517578125
2	29.636505126953125
1	30.166473388671875
2	30.676483154296875
1	31.1865234375
2	31.696533203125
1	32.216461181640625
2	32.766448974609375
1	33.276458740234375
2	33.806427001953125
1	34.306427001953125
2	34.84649658203125
1	35.356414794921875
2	35.856414794921875
1	36.346405029296875
2	36.806427001953125
1	37.386474609375
2	37.836395263671875
1	38.366455078125
2	38.966400146484375
1	39.516387939453125
2	39.956390380859375
1	40.506378173828125
2	41.03643798828125
1	41.566375732421875
2	42.156341552734375
1	42.6964111328125
2	43.226348876953125
1	43.766326904296875
2	44.25640869140625
1	44.86639404296875
2	45.4163818359375
1	45.98638916015625
2	46.516326904296875
1	47.076324462890625
2	47.58636474609375
1	48.1463623046875
2	48.6463623046875
1	49.246307373046875
2	49.776275634765625
1	50.276275634765625
2	50.8563232421875
1	51.336273193359375
2	51.8563232421875
1	52.396270751953125
2	52.90631103515625
1	53.386260986328125
2	53.936248779296875
1	54.426239013671875
2	55.00628662109375
1	55.486236572265625
2	55.9462890625
1	56.476226806640625
2	56.98626708984375
1	57.496185302734375
2	58.026214599609375
1	58.5362548828125
2	59.08624267578125
1	59.626190185546875
2	60.116180419921875
1	60.626190185546875
2	61.18621826171875
1	61.7462158203125
2	62.2462158203125
1	62.7462158203125
2	63.266143798828125
1	63.816131591796875
2	64.356201171875
1	64.86611938476562
2	65.34619140625
1	65.85610961914062
2	66.35610961914062
1	66.86611938476562
2	67.45608520507812
1	68.03610229492188
2	68.56607055664062
1	69.046142578125
2	69.56607055664062
1	70.11605834960938
2	70.6661376953125
1	71.12606811523438
2	71.6361083984375
1	72.256103515625
2	72.79605102539062
1	73.32611083984375
2	73.80609130859375
1	74.31610107421875
2	74.8560791015625
1	75.38601684570312
2	75.88601684570312
1	76.45602416992188
2	76.98599243164062
1	77.81600952148438
2	78.23599243164062
1	78.71597290039062
2	79.16598510742188
1	79.62603759765625
2	80.07595825195312
1	80.56594848632812
2	81.0560302734375
1	81.56594848632812
2	82.0360107421875
1	82.5360107421875
2	83.0360107421875
1	83.5260009765625
2	84.0059814453125
1	84.53591918945312
2	85.09591674804688
