type	onset
1	0.417144775390625
2	0.867156982421875
1	1.407135009765625
2	1.857147216796875
1	2.277130126953125
2	2.847137451171875
1	3.327117919921875
2	3.817108154296875
1	4.247100830078125
2	4.687103271484375
1	5.15716552734375
2	5.65716552734375
1	6.2171630859375
2	6.687103271484375
1	7.247100830078125
2	7.777069091796875
1	8.277069091796875
2	8.787078857421875
1	9.30712890625
2	9.86712646484375
1	10.377044677734375
2	10.797119140625
1	11.367034912109375
2	11.857025146484375
1	12.317047119140625
2	12.867034912109375
1	13.31707763671875
2	13.837005615234375
1	14.417022705078125
2	15.007080078125
1	15.566986083984375
2	16.126983642578125
1	16.686981201171875
2	17.186981201171875
1	17.766998291015625
2	18.226959228515625
1	18.726959228515625
2	19.126983642578125
1	19.656951904296875
2	20.146942138671875
1	20.666961669921875
2	21.226959228515625
1	21.646942138671875
2	22.10699462890625
1	22.526947021484375
2	23.016937255859375
1	23.5369873046875
2	24.08697509765625
1	24.5269775390625
2	25.106903076171875
1	25.546905517578125
2	26.086883544921875
1	26.606903076171875
2	27.036895751953125
1	27.516876220703125
2	28.006866455078125
1	28.576873779296875
2	29.146881103515625
1	29.616851806640625
2	30.2069091796875
1	30.63690185546875
2	31.14691162109375
1	31.6968994140625
2	32.176849365234375
1	32.766815185546875
2	33.306884765625
1	33.73687744140625
2	34.266815185546875
1	34.746795654296875
2	35.27685546875
1	35.866790771484375
2	36.34686279296875
1	36.846771240234375
2	37.306793212890625
1	37.796783447265625
2	38.336761474609375
1	38.786773681640625
2	39.216766357421875
1	39.696746826171875
2	40.256744384765625
1	40.696746826171875
2	41.28680419921875
1	41.746734619140625
2	42.306732177734375
1	42.846710205078125
2	43.336700439453125
1	43.74676513671875
2	44.266693115234375
1	44.726715087890625
2	45.316680908203125
1	45.85675048828125
2	46.316680908203125
1	46.90673828125
2	47.356658935546875
1	47.916656494140625
2	48.506683349609375
1	49.086639404296875
2	49.63671875
1	50.206634521484375
2	50.706634521484375
1	51.286651611328125
2	51.80670166015625
1	52.2366943359375
2	52.79669189453125
1	53.316619873046875
2	53.7266845703125
1	54.316619873046875
2	54.866607666015625
1	55.4566650390625
2	56.036590576171875
1	56.456573486328125
2	56.9266357421875
1	57.446563720703125
2	57.956573486328125
1	58.486541748046875
2	59.03662109375
1	59.616546630859375
2	60.066558837890625
1	60.656524658203125
2	61.226531982421875
1	61.756591796875
2	62.24658203125
1	62.726531982421875
2	63.286529541015625
1	63.696502685546875
2	64.14651489257812
1	64.5965576171875
2	65.18649291992188
1	65.69650268554688
2	66.11648559570312
1	66.696533203125
2	67.11648559570312
1	67.55648803710938
2	67.97647094726562
1	68.53646850585938
2	69.0565185546875
1	69.58645629882812
2	69.98651123046875
1	70.5465087890625
2	71.06643676757812
1	71.61642456054688
2	72.0164794921875
1	72.46640014648438
2	72.94647216796875
1	73.54641723632812
2	74.06646728515625
1	74.58639526367188
2	75.03640747070312
1	75.63638305664062
2	76.12637329101562
1	76.60635375976562
2	77.01638793945312
1	77.52642822265625
2	78.08642578125
1	78.62637329101562
2	79.02633666992188
1	79.45632934570312
2	79.9464111328125
1	80.47634887695312
2	80.93630981445312
1	81.44631958007812
2	81.9063720703125
1	82.37631225585938
2	82.85629272460938
1	83.36630249023438
2	83.90628051757812
1	84.44635009765625
2	85.04629516601562
1	85.56634521484375
2	86.07626342773438
1	86.63626098632812
2	87.15628051757812
1	87.5963134765625
2	88.1063232421875
1	88.63626098632812
2	89.14630126953125
1	89.74624633789062
2	90.21621704101562
1	90.6962890625
2	91.17623901367188
1	91.69619750976562
2	92.21621704101562
1	92.69619750976562
2	93.24618530273438
1	93.75619506835938
2	94.25619506835938
1	94.7762451171875
2	95.29617309570312
1	95.78616333007812
2	96.32623291015625
1	96.83615112304688
2	97.2462158203125
1	97.70614624023438
2	98.27615356445312
1	98.78616333007812
2	99.38613891601562
1	99.87612915039062
2	100.40618896484375
1	100.80612182617188
2	101.2161865234375
1	101.7061767578125
2	102.14617919921875
1	102.65609741210938
2	103.1961669921875
1	103.69607543945312
2	104.14608764648438
1	104.56607055664062
2	105.14608764648438
1	105.72613525390625
2	106.20608520507812
1	106.63607788085938
2	107.23605346679688
1	107.80606079101562
2	108.34603881835938
1	108.83602905273438
2	109.31610107421875
1	109.79605102539062
2	110.236083984375
1	110.81600952148438
2	111.27603149414062
1	111.86599731445312
2	112.28607177734375
1	112.80599975585938
2	113.3360595703125
1	113.74600219726562
2	114.14605712890625
1	114.55599975585938
2	115.00604248046875
1	115.58596801757812
2	116.01596069335938
1	116.43603515625
2	117.01596069335938
1	117.5360107421875
2	118.06594848632812
1	118.5260009765625
2	119.12594604492188
1	119.67593383789062
2	120.14599609375
1	120.54592895507812
2	121.04592895507812
1	121.4959716796875
2	122.02590942382812
1	122.44589233398438
2	122.865966796875
1	123.33590698242188
2	123.845947265625
1	124.37588500976562
2	124.86587524414062
1	125.43588256835938
2	125.84585571289062
1	126.325927734375
2	126.88592529296875
1	127.33584594726562
2	127.88583374023438
1	128.43582153320312
2	128.90585327148438
1	129.48590087890625
2	129.99581909179688
1	130.57583618164062
2	130.98580932617188
1	131.56582641601562
2	132.09579467773438
