type	onset
1	1.078033447265625
2	1.71807861328125
1	2.558013916015625
2	3.477996826171875
1	4.3580322265625
2	5.267974853515625
1	6.16802978515625
2	7.047943115234375
1	8.01800537109375
2	9.047943115234375
1	9.957916259765625
2	10.907928466796875
1	11.827911376953125
2	12.677886962890625
1	13.58795166015625
2	14.547882080078125
1	15.517852783203125
2	16.527862548828125
1	17.4879150390625
2	18.457855224609375
1	19.367828369140625
2	20.4478759765625
1	21.347808837890625
2	22.23785400390625
1	22.887786865234375
2	23.9078369140625
1	24.827789306640625
2	25.607757568359375
1	26.3778076171875
2	27.397735595703125
1	28.29779052734375
2	29.16778564453125
1	30.127716064453125
2	30.957763671875
1	31.877716064453125
2	32.867706298828125
1	33.8077392578125
2	34.717681884765625
1	35.587677001953125
2	36.627655029296875
1	37.5177001953125
2	38.4976806640625
1	39.377685546875
2	40.327606201171875
1	41.057586669921875
2	42.04766845703125
1	42.877593994140625
2	43.837646484375
1	44.6976318359375
2	45.5576171875
1	46.457550048828125
2	47.257537841796875
1	48.197540283203125
2	49.057525634765625
1	50.007568359375
2	50.8875732421875
1	51.8675537109375
2	52.78753662109375
1	53.697479248046875
2	54.717529296875
1	55.70751953125
2	56.63751220703125
1	57.597442626953125
2	58.557403564453125
1	59.517425537109375
2	60.487396240234375
1	61.587371826171875
2	62.597381591796875
1	63.527374267578125
2	64.50735473632812
1	65.4774169921875
2	66.4573974609375
1	67.41732788085938
2	68.22732543945312
1	69.13729858398438
2	70.06729125976562
1	70.97735595703125
2	71.95730590820312
1	72.86727905273438
2	73.77725219726562
1	74.70724487304688
2	75.64724731445312
1	76.62722778320312
2	77.5972900390625
1	78.49722290039062
2	79.51727294921875
1	80.48721313476562
2	81.40719604492188
1	82.33718872070312
2	83.25717163085938
1	84.21722412109375
2	85.23715209960938
1	86.14712524414062
2	87.15713500976562
1	88.03713989257812
2	88.99710083007812
1	89.88711547851562
2	90.837158203125
1	91.78707885742188
2	92.55712890625
1	93.53707885742188
2	94.39706420898438
1	95.34710693359375
2	96.33709716796875
1	97.26708984375
2	98.26699829101562
1	99.14700317382812
2	100.07699584960938
1	101.04696655273438
2	101.99697875976562
1	102.88702392578125
2	103.8170166015625
1	104.69692993164062
2	105.70693969726562
1	106.5369873046875
2	107.49691772460938
1	108.49691772460938
2	109.41690063476562
1	110.56695556640625
2	111.52688598632812
1	112.52688598632812
2	113.44686889648438
1	114.38690185546875
2	115.45681762695312
1	116.4468994140625
2	117.37689208984375
1	118.37680053710938
2	119.27685546875
1	120.29678344726562
2	121.35678100585938
1	122.21676635742188
2	123.19674682617188
1	124.07675170898438
2	125.06674194335938
1	125.89678955078125
2	127.01678466796875
1	127.97671508789062
2	128.88668823242188
1	129.84671020507812
2	130.70669555664062
1	131.71673583984375
2	132.65664672851562
1	133.79666137695312
2	135.16665649414062
1	136.0966796875
2	137.00662231445312
1	137.93661499023438
2	138.93661499023438
1	139.75665283203125
2	140.71658325195312
1	141.65658569335938
2	142.63656616210938
1	143.57656860351562
2	144.506591796875
1	145.43658447265625
2	146.27651977539062
1	147.28652954101562
2	148.13650512695312
1	149.07650756835938
2	149.95654296875
1	150.93649291992188
2	151.87652587890625
1	152.77645874023438
2	153.64645385742188
1	154.71649169921875
2	155.74642944335938
1	156.86642456054688
2	157.7464599609375
1	158.7464599609375
2	159.80636596679688
1	160.82638549804688
2	161.86636352539062
1	162.79635620117188
2	163.78634643554688
1	164.74639892578125
2	165.57632446289062
1	166.42630004882812
2	167.38632202148438
1	168.24630737304688
2	169.25634765625
1	170.19625854492188
2	171.17633056640625
1	172.17623901367188
2	173.02630615234375
1	174.05624389648438
2	175.10623168945312
1	175.67623901367188
2	176.63619995117188
1	177.64620971679688
2	178.60617065429688
1	179.69619750976562
2	180.61618041992188
1	181.56622314453125
2	182.55621337890625
1	183.56613159179688
2	184.64614868164062
1	185.63616943359375
2	186.78610229492188
1	187.76608276367188
2	188.6761474609375
1	189.61605834960938
