type	onset
1	8.50018310546875
2	9.16015625
1	9.820098876953125
2	10.48016357421875
1	11.120086669921875
2	11.740081787109375
1	12.350067138671875
2	12.960052490234375
1	13.56011962890625
2	14.140045166015625
1	14.830047607421875
2	15.450042724609375
1	16.060028076171875
2	16.630035400390625
1	17.300018310546875
2	17.930023193359375
1	18.600006103515625
2	19.259979248046875
1	19.910003662109375
2	20.519989013671875
1	21.119964599609375
2	21.72003173828125
1	22.369964599609375
2	22.979949951171875
1	23.549957275390625
2	24.179962158203125
1	24.82000732421875
2	25.439910888671875
1	26.079925537109375
2	26.699920654296875
1	27.329925537109375
2	27.949920654296875
1	28.569915771484375
2	29.189910888671875
1	29.809906005859375
2	30.449951171875
1	31.049896240234375
2	31.73992919921875
1	32.429931640625
2	33.079864501953125
1	33.739837646484375
2	34.389862060546875
1	35.049835205078125
2	35.639892578125
1	36.229827880859375
2	36.869873046875
1	37.529815673828125
2	38.149810791015625
1	38.79986572265625
2	39.369781494140625
1	40.01983642578125
2	40.64984130859375
1	41.299774169921875
2	41.909759521484375
1	42.549774169921875
2	43.169769287109375
1	43.779754638671875
2	44.389739990234375
1	45.069732666015625
2	45.699737548828125
1	46.3997802734375
2	46.979705810546875
1	47.56976318359375
2	48.159698486328125
1	48.759765625
2	49.459686279296875
1	50.16973876953125
2	50.809661865234375
1	51.39971923828125
2	51.949676513671875
1	52.51971435546875
2	53.099639892578125
1	53.719635009765625
2	54.349639892578125
1	54.969635009765625
2	55.559600830078125
1	56.149627685546875
2	56.709625244140625
1	57.369598388671875
2	57.989593505859375
1	58.599578857421875
2	59.219573974609375
1	59.849578857421875
2	60.43963623046875
1	60.9996337890625
2	61.599578857421875
1	62.17962646484375
2	62.78961181640625
1	63.40960693359375
2	64.02960205078125
1	64.68954467773438
2	65.29953002929688
1	65.91952514648438
2	66.53952026367188
1	67.14950561523438
2	67.73956298828125
1	68.36947631835938
2	68.92947387695312
1	69.57952880859375
2	70.21945190429688
1	70.80947875976562
2	71.35946655273438
1	71.95944213867188
2	72.55950927734375
1	73.20944213867188
2	73.81942749023438
1	74.40948486328125
2	74.969482421875
1	75.52947998046875
2	76.10940551757812
1	76.73941040039062
2	77.33938598632812
1	77.929443359375
2	78.51937866210938
1	79.12936401367188
2	79.68936157226562
1	80.2794189453125
2	80.91934204101562
1	81.55935668945312
2	82.1494140625
1	82.70941162109375
2	83.32931518554688
1	83.91934204101562
2	84.4993896484375
1	85.109375
2	85.64932250976562
1	86.28936767578125
2	86.90936279296875
1	87.579345703125
2	88.18930053710938
1	88.79928588867188
2	89.4393310546875
1	90.03927612304688
2	90.6793212890625
1	91.31924438476562
2	91.92922973632812
1	92.55923461914062
2	93.15921020507812
1	93.78921508789062
2	94.40921020507812
1	95.02920532226562
2	95.70919799804688
1	96.38919067382812
2	97.07919311523438
1	97.74917602539062
2	98.27923583984375
1	98.81918334960938
2	99.44918823242188
1	100.0892333984375
2	100.67916870117188
1	101.24920654296875
2	101.87921142578125
1	102.47915649414062
2	103.08914184570312
1	103.69912719726562
2	104.2891845703125
1	104.86911010742188
2	105.46908569335938
1	106.09909057617188
2	106.71908569335938
1	107.33908081054688
2	108.01907348632812
1	108.63906860351562
2	109.30905151367188
1	109.92904663085938
2	110.53912353515625
1	111.12905883789062
2	111.76910400390625
1	112.42904663085938
2	113.03903198242188
1	113.63900756835938
2	114.26901245117188
1	114.82901000976562
2	115.42898559570312
1	116.06900024414062
2	116.73898315429688
1	117.31900024414062
2	117.8790283203125
1	118.48898315429688
2	119.13894653320312
1	119.68902587890625
2	120.2490234375
1	120.89895629882812
2	121.51895141601562
1	122.14898681640625
2	122.75894165039062
1	123.3289794921875
2	123.91891479492188
1	124.52890014648438
2	125.14889526367188
1	125.73895263671875
2	126.2989501953125
1	126.87887573242188
2	127.45889282226562
1	128.05886840820312
2	128.66885375976562
1	129.24887084960938
2	129.87890625
1	130.51882934570312
2	131.06890869140625
1	131.65884399414062
2	132.19882202148438
1	132.80880737304688
2	133.36880493164062
1	133.94882202148438
2	134.54879760742188
1	135.15878295898438
2	135.76885986328125
1	136.35879516601562
2	136.9488525390625
1	137.558837890625
2	138.14877319335938
1	138.76876831054688
2	139.36874389648438
1	139.9088134765625
2	140.518798828125
1	141.07879638671875
2	141.69879150390625
1	142.28872680664062
2	142.84872436523438
1	143.40872192382812
2	143.98876953125
1	144.52871704101562
2	145.11868286132812
1	145.75869750976562
2	146.3387451171875
1	146.90866088867188
2	147.48867797851562
1	148.02865600585938
2	148.60867309570312
1	149.14865112304688
2	149.6787109375
1	150.21865844726562
2	150.75863647460938
1	151.398681640625
2	152.05862426757812
1	152.638671875
2	153.17861938476562
1	153.71859741210938
2	154.34860229492188
1	154.88858032226562
2	155.41864013671875
1	155.9886474609375
2	156.56857299804688
1	157.23855590820312
2	157.81857299804688
1	158.38861083984375
2	158.99856567382812
1	159.58853149414062
2	160.16854858398438
1	160.75851440429688
2	161.35858154296875
1	161.96853637695312
2	162.55850219726562
1	163.18850708007812
2	163.72848510742188
1	164.33856201171875
2	164.98849487304688
1	165.51846313476562
2	166.13845825195312
1	166.58847045898438
2	167.1185302734375
1	167.70846557617188
2	168.26846313476562
1	168.8585205078125
2	169.40850830078125
1	169.968505859375
2	170.55844116210938
1	171.17843627929688
2	171.89840698242188
1	172.50839233398438
2	173.09841918945312
1	173.63839721679688
2	174.21844482421875
1	174.7784423828125
2	175.31838989257812
1	175.93838500976562
2	176.43838500976562
1	177.08834838867188
2	177.69842529296875
1	178.2484130859375
2	178.81832885742188
1	179.32833862304688
2	179.93832397460938
1	180.4783935546875
2	181.07833862304688
1	181.66830444335938
2	182.23831176757812
1	182.79830932617188
2	183.40829467773438
1	183.99835205078125
2	184.63827514648438
1	185.22833251953125
2	185.80825805664062
1	186.34832763671875
2	186.93826293945312
1	187.48825073242188
2	188.07830810546875
1	188.69830322265625
2	189.25830078125
1	189.81829833984375
2	190.34823608398438
1	191.01821899414062
2	191.6082763671875
1	192.15826416015625
2	192.75820922851562
1	193.28817749023438
2	193.79818725585938
1	194.37820434570312
2	194.90817260742188
1	195.5582275390625
2	196.11822509765625
1	196.70816040039062
2	197.2882080078125
1	197.82815551757812
2	198.49813842773438
1	199.04812622070312
