type	onset
1	0.217620849609375
2	0.657623291015625
1	1.137603759765625
2	1.647613525390625
1	2.207611083984375
2	2.797576904296875
1	3.327606201171875
2	3.76763916015625
1	4.297576904296875
2	4.787567138671875
1	5.38763427734375
2	5.897552490234375
1	6.477569580078125
2	7.0576171875
1	7.5576171875
2	8.017547607421875
1	8.53759765625
2	9.09759521484375
1	9.677520751953125
2	10.187530517578125
1	10.747528076171875
2	11.287506103515625
1	11.837493896484375
2	12.337493896484375
1	12.8675537109375
2	13.447479248046875
1	13.867462158203125
2	14.3475341796875
1	14.807464599609375
2	15.3375244140625
1	15.88751220703125
2	16.3275146484375
1	16.88751220703125
2	17.357452392578125
1	17.797454833984375
2	18.327423095703125
1	18.887420654296875
2	19.36749267578125
1	19.91748046875
2	20.367401123046875
1	20.83746337890625
2	21.3974609375
1	21.997406005859375
2	22.5174560546875
1	22.997406005859375
2	23.487396240234375
1	23.897369384765625
2	24.37744140625
1	24.877349853515625
2	25.407379150390625
1	25.897369384765625
2	26.457366943359375
1	27.03741455078125
2	27.617340087890625
1	28.1973876953125
2	28.717315673828125
1	29.147308349609375
2	29.607330322265625
1	30.097320556640625
2	30.527313232421875
1	30.98736572265625
2	31.577301025390625
1	32.1573486328125
2	32.747283935546875
1	33.237274169921875
2	33.767333984375
1	34.237274169921875
2	34.777252197265625
1	35.337249755859375
2	35.847259521484375
1	36.30731201171875
2	36.747314453125
1	37.16729736328125
2	37.65728759765625
1	38.227294921875
2	38.727294921875
1	39.27728271484375
2	39.717193603515625
1	40.297210693359375
2	40.697265625
1	41.12725830078125
2	41.587188720703125
1	42.0672607421875
2	42.61724853515625
1	43.207183837890625
2	43.667236328125
1	44.237152099609375
2	44.737152099609375
1	45.137176513671875
2	45.70721435546875
1	46.20721435546875
2	46.63720703125
1	47.127197265625
2	47.657135009765625
1	48.1171875
2	48.527130126953125
1	49.127105712890625
2	49.577117919921875
1	50.087158203125
2	50.66717529296875
1	51.14715576171875
2	51.6971435546875
1	52.127105712890625
2	52.667083740234375
1	53.237091064453125
2	53.75714111328125
1	54.167083740234375
2	54.637054443359375
1	55.137054443359375
2	55.577056884765625
1	55.97711181640625
2	56.45709228515625
1	56.96710205078125
2	57.417022705078125
1	57.847015380859375
2	58.287017822265625
1	58.80706787109375
2	59.257080078125
1	59.777008056640625
2	60.3570556640625
1	60.78704833984375
2	61.256988525390625
1	61.72705078125
2	62.22705078125
1	62.77703857421875
2	63.226959228515625
1	63.786956787109375
2	64.197021484375
1	64.78695678710938
2	65.3170166015625
1	65.91696166992188
2	66.38693237304688
1	66.84698486328125
2	67.42691040039062
1	67.99691772460938
2	68.5269775390625
1	69.11691284179688
2	69.66690063476562
1	70.21688842773438
2	70.65689086914062
1	71.07687377929688
2	71.55694580078125
1	71.96688842773438
2	72.52688598632812
1	73.11685180664062
2	73.58688354492188
1	74.14691162109375
2	74.72683715820312
1	75.25686645507812
2	75.76690673828125
1	76.1868896484375
2	76.66683959960938
1	77.11688232421875
2	77.56689453125
1	78.15682983398438
2	78.70681762695312
1	79.26681518554688
2	79.81680297851562
1	80.4068603515625
2	80.94680786132812
1	81.42678833007812
2	82.016845703125
1	82.55682373046875
2	83.02676391601562
1	83.55682373046875
2	84.06674194335938
1	84.63674926757812
2	85.19674682617188
1	85.64675903320312
2	86.18673706054688
1	86.64678955078125
2	87.0767822265625
1	87.5767822265625
2	88.0767822265625
1	88.51678466796875
2	88.98672485351562
1	89.53671264648438
2	90.12667846679688
1	90.5367431640625
2	91.10675048828125
1	91.5267333984375
2	91.94668579101562
1	92.47665405273438
2	92.87667846679688
1	93.31671142578125
2	93.90664672851562
1	94.36666870117188
2	94.88662719726562
1	95.37661743164062
2	95.82662963867188
1	96.30670166015625
2	96.88662719726562
1	97.3466796875
2	97.86660766601562
1	98.26666259765625
2	98.72659301757812
1	99.14666748046875
2	99.6966552734375
1	100.1966552734375
2	100.74664306640625
1	101.296630859375
2	101.76657104492188
1	102.30654907226562
2	102.71658325195312
1	103.12655639648438
2	103.6466064453125
1	104.23654174804688
2	104.776611328125
1	105.36654663085938
2	105.79653930664062
1	106.31658935546875
2	106.83651733398438
1	107.25650024414062
2	107.79656982421875
1	108.32650756835938
2	108.88650512695312
1	109.44650268554688
2	109.92648315429688
1	110.48648071289062
2	110.96646118164062
1	111.446533203125
2	112.00653076171875
1	112.52645874023438
2	112.98651123046875
1	113.57644653320312
2	114.14645385742188
1	114.656494140625
2	115.21649169921875
1	115.70648193359375
2	116.146484375
1	116.58648681640625
2	117.08639526367188
1	117.53640747070312
2	118.03640747070312
1	118.58639526367188
2	119.04644775390625
1	119.51638793945312
2	120.01638793945312
1	120.50637817382812
2	121.01638793945312
1	121.42636108398438
2	121.88638305664062
1	122.326416015625
2	122.80636596679688
1	123.38641357421875
2	123.92636108398438
1	124.47634887695312
2	124.99639892578125
1	125.59634399414062
2	126.1563720703125
1	126.72637939453125
2	127.30630493164062
1	127.72637939453125
2	128.1363525390625
1	128.6363525390625
2	129.05630493164062
1	129.64627075195312
2	130.19635009765625
1	130.65628051757812
2	131.06625366210938
1	131.64627075195312
2	132.18624877929688
1	132.74624633789062
2	133.26626586914062
1	133.69625854492188
2	134.28622436523438
1	134.8262939453125
2	135.36624145507812
1	135.78622436523438
2	136.25628662109375
1	136.65621948242188
2	137.09622192382812
1	137.57620239257812
2	138.07620239257812
1	138.51620483398438
2	139.11618041992188
1	139.66616821289062
2	140.21624755859375
1	140.73617553710938
2	141.22616577148438
1	141.79617309570312
2	142.2462158203125
1	142.69613647460938
2	143.1162109375
1	143.69613647460938
2	144.18612670898438
1	144.63613891601562
2	145.06613159179688
1	145.62612915039062
2	146.15609741210938
1	146.71609497070312
2	147.27609252929688
1	147.80615234375
2	148.30615234375
1	148.77609252929688
2	149.18606567382812
1	149.58609008789062
2	150.1661376953125
1	150.69607543945312
2	151.12606811523438
1	151.54605102539062
2	152.04605102539062
1	152.52603149414062
2	153.09603881835938
1	153.51602172851562
2	154.09603881835938
1	154.63601684570312
2	155.19601440429688
1	155.6060791015625
2	156.01602172851562
1	156.57601928710938
2	157.02606201171875
1	157.60598754882812
2	158.11599731445312
1	158.64605712890625
2	159.23599243164062
1	159.68603515625
2	160.12603759765625
1	160.5460205078125
2	161.00595092773438
1	161.56594848632812
2	162.00595092773438
1	162.42593383789062
2	162.92593383789062
1	163.50595092773438
2	164.0159912109375
1	164.5059814453125
2	165.01589965820312
1	165.43597412109375
2	165.96591186523438
1	166.50588989257812
2	167.06588745117188
1	167.54595947265625
2	168.06588745117188
1	168.57589721679688
2	169.10586547851562
1	169.62588500976562
2	170.075927734375
1	170.49588012695312
2	171.01583862304688
1	171.41586303710938
2	171.88583374023438
1	172.2958984375
2	172.72589111328125
1	173.1658935546875
2	173.70584106445312
1	174.1658935546875
2	174.58587646484375
1	175.11581420898438
2	175.55581665039062
1	176.04580688476562
2	176.60580444335938
1	177.1258544921875
2	177.60580444335938
1	178.01577758789062
2	178.46578979492188
1	178.91583251953125
2	179.41583251953125
1	179.98574829101562
2	180.475830078125
1	180.92575073242188
2	181.37576293945312
1	181.86575317382812
2	182.45571899414062
1	182.91574096679688
2	183.37579345703125
1	183.8057861328125
2	184.38571166992188
1	184.82571411132812
2	185.25570678710938
1	185.84576416015625
2	186.45574951171875
1	187.05569458007812
2	187.6357421875
1	188.19573974609375
2	188.77566528320312
1	189.36572265625
2	189.86572265625
1	190.33566284179688
2	190.77566528320312
1	191.25564575195312
2	191.75564575195312
1	192.25564575195312
2	192.77569580078125
1	193.36563110351562
2	193.86563110351562
1	194.35562133789062
2	194.88568115234375
1	195.34561157226562
2	195.8056640625
1	196.36566162109375
2	196.8056640625
1	197.28564453125
2	197.87557983398438
1	198.36557006835938
2	198.84564208984375
1	199.23556518554688
2	199.83554077148438
1	200.265625
2	200.82553100585938
1	201.38552856445312
2	201.96554565429688
1	202.4755859375
2	202.9755859375
1	203.4755859375
2	203.94552612304688
1	204.50552368164062
2	204.91549682617188
1	205.50555419921875
2	206.05551147460938
1	206.46548461914062
2	206.96548461914062
1	207.5555419921875
2	208.0555419921875
1	208.51547241210938
2	209.0455322265625
1	209.48544311523438
2	210.05545043945312
1	210.48544311523438
2	211.05545043945312
1	211.65542602539062
2	212.20541381835938
1	212.70541381835938
2	213.12548828125
1	213.64541625976562
2	214.07540893554688
1	214.67547607421875
2	215.11538696289062
1	215.69540405273438
2	216.24539184570312
1	216.79537963867188
2	217.26544189453125
1	217.77536010742188
2	218.29537963867188
1	218.82534790039062
2	219.39535522460938
1	219.805419921875
2	220.285400390625
1	220.72540283203125
2	221.23532104492188
1	221.74533081054688
2	222.29531860351562
1	222.80532836914062
2	223.33529663085938
1	223.78530883789062
2	224.245361328125
1	224.81536865234375
2	225.3753662109375
1	225.84530639648438
2	226.32528686523438
1	226.90533447265625
2	227.43527221679688
1	228.00527954101562
2	228.47525024414062
1	228.90524291992188
2	229.41525268554688
1	229.89523315429688
2	230.45523071289062
1	230.89523315429688
2	231.37521362304688
1	231.90524291992188
2	232.47528076171875
1	232.915283203125
2	233.35519409179688
1	233.75521850585938
2	234.23519897460938
1	234.72518920898438
2	235.30520629882812
1	235.78518676757812
2	236.35519409179688
1	236.89517211914062
2	237.39517211914062
1	237.93515014648438
2	238.51516723632812
1	239.04513549804688
2	239.64520263671875
1	240.17514038085938
2	240.75515747070312
1	241.2052001953125
2	241.75518798828125
1	242.28512573242188
2	242.74517822265625
1	243.22512817382812
2	243.69509887695312
1	244.10516357421875
2	244.59515380859375
1	245.10516357421875
2	245.67507934570312
1	246.1451416015625
2	246.62509155273438
1	247.05508422851562
2	247.46505737304688
1	247.89505004882812
2	248.38504028320312
1	248.95504760742188
2	249.39505004882812
1	249.81503295898438
2	250.22509765625
1	250.62503051757812
2	251.07504272460938
1	251.64508056640625
2	252.16500854492188
1	252.5850830078125
2	253.05502319335938
1	253.63507080078125
2	254.07498168945312
1	254.58499145507812
2	255.0450439453125
1	255.52499389648438
2	255.925048828125
1	256.3949890136719
2	256.9849548339844
1	257.58502197265625
2	258.0649719238281
1	258.46502685546875
2	259.0449523925781
1	259.5249328613281
2	260.0749206542969
1	260.6049499511719
2	261.1449279785156
1	261.614990234375
2	262.094970703125
1	262.5849304199219
2	263.15496826171875
1	263.7549133300781
2	264.26495361328125
1	264.7948913574219
2	265.37493896484375
1	265.824951171875
2	266.4148864746094
1	266.8448791503906
2	267.2648620605469
1	267.794921875
2	268.2448425292969
1	268.6448669433594
2	269.09490966796875
1	269.5548400878906
2	270.07489013671875
1	270.4748229980469
2	270.8848876953125
1	271.3848876953125
2	271.93487548828125
1	272.4148254394531
2	272.8247985839844
1	273.3247985839844
2	273.78485107421875
1	274.3448486328125
2	274.90484619140625
1	275.3047790527344
2	275.8047790527344
1	276.3547668457031
2	276.9347839355469
1	277.50482177734375
2	277.9248046875
1	278.49481201171875
2	279.0747375488281
1	279.48480224609375
2	279.9247131347656
1	280.4547424316406
2	281.0047302246094
1	281.6047058105469
2	282.0147705078125
1	282.5147705078125
2	282.9847106933594
1	283.4847106933594
2	283.9847106933594
1	284.5646667480469
2	285.1246643066406
1	285.6446838378906
2	286.0546569824219
1	286.4647216796875
2	287.0046691894531
1	287.4846496582031
2	288.0646667480469
1	288.5846252441406
2	289.1046447753906
1	289.6346130371094
2	290.1646423339844
1	290.73468017578125
2	291.1746826171875
1	291.7445983886719
2	292.2046203613281
1	292.6546630859375
2	293.1446533203125
1	293.70465087890625
2	294.1145935058594
1	294.56463623046875
2	295.0445861816406
1	295.56463623046875
2	296.0045471191406
1	296.5045471191406
2	296.92462158203125
1	297.5045471191406
2	298.0145568847656
1	298.52459716796875
2	298.9345397949219
1	299.45458984375
2	299.9845275878906
1	300.50457763671875
2	301.0745849609375
1	301.49456787109375
2	301.9745178222656
1	302.424560546875
2	302.8345031738281
1	303.3945007324219
2	303.9344787597656
1	304.3644714355469
2	304.8544616699219
1	305.2844543457031
2	305.7144470214844
1	306.1244812011719
2	306.69451904296875
1	307.1444396972656
2	307.7144470214844
1	308.1444396972656
2	308.55450439453125
1	309.0944519042969
2	309.5744323730469
1	310.0544128417969
2	310.4544372558594
1	310.9143981933594
2	311.4944152832031
1	311.9344177246094
2	312.38446044921875
1	312.7843933105469
2	313.304443359375
1	313.7143859863281
2	314.1844482421875
1	314.6343688964844
2	315.11444091796875
1	315.7043762207031
2	316.1644287109375
1	316.6243591308594
2	317.1943664550781
1	317.75439453125
2	318.20440673828125
1	318.6043395996094
2	319.1043395996094
1	319.6143798828125
2	320.06439208984375
1	320.4942932128906
2	321.0143127441406
1	321.5743103027344
2	322.1142883300781
1	322.6343078613281
2	323.13433837890625
1	323.5743408203125
2	324.0342712402344
1	324.5542907714844
2	325.12432861328125
1	325.6542663574219
2	326.11431884765625
1	326.6842346191406
2	327.1242370605469
1	327.664306640625
2	328.21429443359375
1	328.7942199707031
2	329.1942443847656
1	329.7842102050781
2	330.1842346191406
1	330.7442626953125
2	331.30426025390625
1	331.80426025390625
2	332.2641906738281
1	332.7541809082031
2	333.17425537109375
1	333.6241760253906
2	334.0641784667969
1	334.5341491699219
2	335.07421875
1	335.5341491699219
2	336.07421875
1	336.50421142578125
2	337.064208984375
1	337.564208984375
2	338.044189453125
1	338.5641174316406
2	339.1341247558594
1	339.6341247558594
2	340.1841125488281
1	340.59417724609375
2	341.1241149902344
1	341.70416259765625
2	342.2040710449219
1	342.6741027832031
2	343.17413330078125
1	343.6440734863281
2	344.22412109375
1	344.6440734863281
2	345.2040710449219
1	345.6740417480469
2	346.214111328125
1	346.7540588378906
2	347.3240966796875
1	347.9240417480469
2	348.49407958984375
1	349.0140075683594
2	349.5740051269531
1	350.0940246582031
2	350.6239929199219
1	351.0740051269531
2	351.6440124511719
1	352.1340026855469
2	352.7239685058594
1	353.1539611816406
2	353.6539611816406
1	354.2239685058594
2	354.6439514160156
1	355.06402587890625
2	355.4639587402344
1	355.92401123046875
2	356.41400146484375
1	356.843994140625
2	357.28399658203125
1	357.7239990234375
2	358.1639099121094
1	358.6939392089844
2	359.2239074707031
1	359.8039245605469
2	360.2339172363281
1	360.6539001464844
2	361.2038879394531
1	361.61395263671875
2	362.0939025878906
1	362.5439453125
2	362.96392822265625
1	363.3638610839844
2	363.9138488769531
1	364.4438781738281
2	365.00390625
1	365.4238586425781
2	365.9538269042969
1	366.493896484375
2	366.993896484375
1	367.42388916015625
2	367.8638916015625
1	368.3338317871094
2	368.9237976074219
1	369.41387939453125
2	369.8238220214844
1	370.3238525390625
2	370.8537902832031
1	371.2837829589844
2	371.7937927246094
1	372.2637634277344
2	372.6937561035156
1	373.1037902832031
2	373.60382080078125
1	374.0037536621094
2	374.60382080078125
1	375.1737365722656
2	375.7237243652344
1	376.1237487792969
2	376.5537414550781
1	377.07379150390625
2	377.6437072753906
1	378.05377197265625
2	378.6037292480469
1	379.1936950683594
2	379.6236877441406
1	380.0736999511719
2	380.5536804199219
1	381.04376220703125
2	381.52374267578125
1	382.1136779785156
2	382.5436706542969
1	383.00372314453125
2	383.5836486816406
1	384.0136413574219
2	384.4437255859375
1	385.0036315917969
2	385.4736633300781
1	385.9136962890625
2	386.3736267089844
1	386.8236389160156
2	387.28369140625
1	387.7336120605469
2	388.20367431640625
1	388.6436767578125
2	389.2236022949219
1	389.81365966796875
2	390.2635803222656
1	390.7035827636719
2	391.2236022949219
1	391.7035827636719
2	392.1435852050781
1	392.7335510253906
2	393.3135681152344
1	393.7935485839844
2	394.3635559082031
1	394.7935485839844
2	395.37359619140625
1	395.9135437011719
2	396.3835144042969
1	396.9035339355469
2	397.4535217285156
1	397.8735046386719
2	398.34356689453125
1	398.8135070800781
2	399.33355712890625
1	399.9134826660156
2	400.383544921875
1	400.8735046386719
2	401.32354736328125
1	401.80352783203125
2	402.3534851074219
1	402.7634582519531
2	403.3234558105469
1	403.863525390625
2	404.3734436035156
1	404.8734436035156
2	405.3134460449219
1	405.7334289550781
2	406.2834167480469
1	406.8334045410156
2	407.3434143066406
1	407.88348388671875
2	408.3534240722656
1	408.8233947753906
2	409.3334045410156
1	409.7533874511719
2	410.283447265625
1	410.83343505859375
2	411.2633972167969
1	411.8533630371094
2	412.4233703613281
1	412.9733581542969
2	413.4733581542969
1	414.0433654785156
2	414.6134033203125
1	415.1433410644531
2	415.6833190917969
1	416.1833190917969
2	416.7433166503906
1	417.1933288574219
2	417.7232971191406
1	418.2232971191406
2	418.693359375
1	419.1632995605469
2	419.7333068847656
1	420.3033447265625
2	420.7832946777344
1	421.3132629394531
2	421.8032531738281
1	422.2532653808594
2	422.7432556152344
1	423.2832336425781
2	423.7633056640625
1	424.3432312011719
2	424.81329345703125
1	425.31329345703125
2	425.7732238769531
1	426.2332763671875
2	426.7732238769531
1	427.3332214355469
2	427.8731994628906
1	428.3832092285156
2	428.8031921386719
1	429.26324462890625
2	429.6631774902344
1	430.2431945800781
2	430.8232421875
1	431.2231750488281
2	431.7631530761719
1	432.2131652832031
2	432.6732177734375
1	433.0831604003906
2	433.543212890625
1	434.10321044921875
2	434.6231384277344
1	435.09320068359375
2	435.6031188964844
1	436.1031188964844
2	436.57318115234375
1	437.01318359375
2	437.4231262207031
1	437.8930969238281
2	438.31317138671875
1	438.7630920410156
2	439.1930847167969
1	439.6031494140625
2	440.02313232421875
1	440.47314453125
2	440.953125
1	441.3730773925781
2	441.8730773925781
1	442.3330383300781
2	442.8930358886719
1	443.2930603027344
2	443.8430480957031
1	444.3330383300781
2	444.8130187988281
1	445.2930908203125
2	445.8930358886719
1	446.2929992675781
2	446.8529968261719
1	447.4430236816406
2	448.0329895019531
1	448.5329895019531
2	449.0929870605469
1	449.5229797363281
2	450.113037109375
1	450.7029724121094
2	451.1829528808594
1	451.6129455566406
2	452.0529479980469
1	452.4630126953125
2	452.9329528808594
1	453.4329528808594
2	453.9429931640625
1	454.50299072265625
2	455.0929260253906
1	455.6729736328125
2	456.1929016113281
1	456.6629638671875
2	457.22296142578125
1	457.7928771972656
2	458.2029113769531
1	458.6228942871094
2	459.1728820800781
1	459.7428894042969
2	460.1728820800781
1	460.7328796386719
2	461.19293212890625
1	461.7728576660156
2	462.29290771484375
1	462.79290771484375
2	463.28289794921875
1	463.712890625
2	464.2328186035156
1	464.64288330078125
2	465.1028137207031
1	465.5528259277344
2	466.14288330078125
1	466.5728759765625
2	466.99285888671875
1	467.4728088378906
2	468.0027770996094
1	468.4927673339844
2	468.9927673339844
1	469.46282958984375
2	469.8627624511719
1	470.2728271484375
2	470.6727600097656
1	471.20281982421875
2	471.7628173828125
1	472.2628173828125
2	472.68280029296875
1	473.2227478027344
2	473.6927185058594
1	474.2027282714844
2	474.7327880859375
1	475.3127136230469
2	475.77276611328125
1	476.3526916503906
2	476.8526916503906
1	477.2527160644531
2	477.7027587890625
1	478.2926940917969
2	478.7326965332031
1	479.2626647949219
2	479.7226867675781
1	480.1826477050781
2	480.5926818847656
1	481.03271484375
2	481.6226501464844
1	482.08270263671875
2	482.522705078125
1	482.9326477050781
2	483.3726501464844
1	483.8026428222656
2	484.2926330566406
1	484.7926330566406
2	485.3526306152344
1	485.7726135253906
2	486.18267822265625
1	486.6426086425781
2	487.212646484375
1	487.7626037597656
2	488.3426513671875
1	488.8326416015625
2	489.2825622558594
1	489.7425842285156
2	490.24261474609375
1	490.6625671386719
2	491.1826171875
1	491.6825256347656
2	492.2825927734375
1	492.7825927734375
2	493.3225402832031
1	493.7725830078125
2	494.21258544921875
1	494.7525329589844
2	495.1825256347656
1	495.7425231933594
2	496.2124938964844
1	496.6725158691406
2	497.2024841308594
1	497.7325439453125
2	498.2024841308594
1	498.6524963378906
2	499.0724792480469
1	499.6324768066406
2	500.0324401855469
1	500.52252197265625
2	500.9824523925781
1	501.4024353027344
2	501.8624572753906
1	502.4224548339844
2	502.8824157714844
1	503.3324279785156
2	503.8224182128906
1	504.2424011230469
2	504.6723937988281
1	505.0724182128906
2	505.6524658203125
1	506.2524108886719
2	506.6824035644531
1	507.1623840332031
2	507.5923767089844
1	508.0323791503906
2	508.492431640625
1	509.05242919921875
2	509.6024169921875
1	510.1323547363281
2	510.5723571777344
1	511.1323547363281
2	511.6023254394531
1	512.0723571777344
2	512.5623474121094
1	513.0923156738281
2	513.682373046875
1	514.2323303222656
2	514.7923278808594
1	515.3122863769531
2	515.7522888183594
1	516.3323059082031
2	516.7823486328125
1	517.3722839355469
2	517.7823486328125
1	518.2623291015625
2	518.8122863769531
1	519.3223266601562
2	519.8622741699219
1	520.3822326660156
2	520.8822326660156
1	521.3623046875
2	521.9522399902344
1	522.4622497558594
2	522.9322204589844
1	523.5322875976562
2	523.9422302246094
1	524.4422302246094
2	524.9222106933594
1	525.4721984863281
2	525.9922485351562
1	526.5321960449219
2	526.9521789550781
1	527.3921813964844
2	527.8921813964844
1	528.3721618652344
2	528.8021545410156
1	529.2521667480469
2	529.7022094726562
1	530.1221618652344
2	530.5421447753906
1	531.1021423339844
2	531.6821899414062
1	532.1521301269531
2	532.5821228027344
1	533.0121154785156
2	533.5921325683594
1	534.1021728515625
2	534.5121154785156
1	534.9220886230469
2	535.47216796875
1	535.9421081542969
2	536.3921508789062
1	536.8620910644531
2	537.43212890625
1	538.0220642089844
2	538.5021362304688
1	538.9420471191406
2	539.4520568847656
1	539.9020690917969
2	540.4420471191406
1	540.8720397949219
2	541.39208984375
1	541.8320922851562
2	542.4220275878906
1	542.9820251464844
2	543.5720825195312
1	544.0920104980469
2	544.612060546875
1	545.0220031738281
2	545.5220031738281
1	546.0519714355469
2	546.4620361328125
1	547.0019836425781
2	547.6019592285156
1	548.1619567871094
2	548.6119689941406
1	549.1019592285156
2	549.6019592285156
1	550.1619567871094
2	550.6220092773438
1	551.052001953125
2	551.4819946289062
1	551.8919372558594
2	552.4719848632812
1	553.031982421875
2	553.5019226074219
1	553.9519653320312
2	554.4819030761719
1	554.8819580078125
2	555.4419555664062
1	555.9319458007812
2	556.3518981933594
1	556.9219360351562
2	557.3218688964844
1	557.8718566894531
2	558.3918762207031
1	558.8818664550781
2	559.3919067382812
1	559.9618225097656
2	560.5218200683594
1	560.931884765625
2	561.4218444824219
1	561.94189453125
2	562.4918823242188
1	562.9317932128906
2	563.4818725585938
1	564.0718078613281
2	564.4917907714844
1	564.9917907714844
2	565.40185546875
1	565.8717956542969
2	566.3417663574219
1	566.7417907714844
2	567.3218383789062
1	567.8417663574219
2	568.4218139648438
1	568.9017639160156
2	569.3717346191406
1	569.8717346191406
2	570.3717346191406
1	570.8217468261719
2	571.3817443847656
1	571.9117126464844
2	572.4817199707031
1	572.9017028808594
2	573.3417053222656
1	573.9217529296875
2	574.4217529296875
1	574.9516906738281
2	575.4516906738281
1	576.0016784667969
2	576.5817260742188
1	577.0917358398438
2	577.6317138671875
1	578.1216735839844
2	578.6016540527344
1	579.0516662597656
2	579.501708984375
1	579.9716491699219
2	580.4416198730469
1	580.9016418457031
2	581.3016967773438
1	581.8916320800781
2	582.4916076660156
1	583.0016174316406
2	583.4916076660156
1	584.0516052246094
2	584.5815734863281
1	585.0115661621094
2	585.4815979003906
1	585.8915710449219
2	586.431640625
1	587.0115661621094
2	587.5515441894531
1	588.151611328125
2	588.651611328125
1	589.1015319824219
2	589.6215515136719
1	590.1416015625
2	590.7315368652344
1	591.2815246582031
2	591.8115844726562
1	592.2615051269531
2	592.7815246582031
1	593.341552734375
2	593.8815002441406
1	594.3014831542969
2	594.7115478515625
1	595.1814880371094
2	595.6814880371094
1	596.1114807128906
2	596.7014465332031
1	597.1414489746094
2	597.6115112304688
