type	onset
1	6.02532958984375
2	6.71533203125
1	7.425262451171875
2	8.225250244140625
1	8.99530029296875
2	9.775238037109375
1	10.525238037109375
2	11.275238037109375
1	12.075225830078125
2	12.9052734375
1	13.70526123046875
2	14.495208740234375
1	15.275177001953125
2	16.065155029296875
1	16.895172119140625
2	17.78521728515625
1	18.59521484375
2	19.39520263671875
1	20.185150146484375
2	21.035125732421875
1	21.87518310546875
2	22.645111083984375
1	23.53515625
2	24.355072021484375
1	25.1551513671875
2	25.95513916015625
1	26.825042724609375
2	27.605072021484375
1	28.54510498046875
2	29.425018310546875
1	30.225006103515625
2	31.115020751953125
1	31.985015869140625
2	32.8150634765625
1	33.675048828125
2	34.584991455078125
1	35.494964599609375
2	36.33502197265625
1	37.19500732421875
2	38.07501220703125
1	38.964935302734375
2	39.864990234375
1	40.804901123046875
2	41.684906005859375
1	42.64495849609375
2	43.604888916015625
1	44.484893798828125
2	45.454864501953125
1	46.384857177734375
2	47.204864501953125
1	48.074859619140625
2	48.994842529296875
1	49.8748779296875
2	50.734832763671875
1	51.6148681640625
2	52.524810791015625
1	53.434783935546875
2	54.344757080078125
1	55.214752197265625
2	56.134735107421875
1	57.004730224609375
2	57.934722900390625
1	58.84478759765625
2	59.804718017578125
1	60.674713134765625
2	61.594696044921875
1	62.534698486328125
2	63.464691162109375
1	64.354736328125
2	65.20468139648438
1	66.084716796875
2	66.99465942382812
1	67.87469482421875
2	68.69461059570312
1	69.61468505859375
2	70.46466064453125
1	71.34466552734375
2	72.22457885742188
1	73.08456420898438
2	73.96456909179688
1	74.8646240234375
2	75.724609375
1	76.55453491210938
2	77.43453979492188
1	78.30453491210938
2	79.25457763671875
1	80.13449096679688
2	81.00448608398438
1	81.88449096679688
2	82.7745361328125
1	83.60446166992188
2	84.45452880859375
1	85.33444213867188
2	86.22445678710938
1	87.1044921875
2	87.92440795898438
1	88.80441284179688
2	89.61441040039062
1	90.48440551757812
2	91.36441040039062
1	92.25445556640625
2	93.07437133789062
1	93.95437622070312
2	94.84442138671875
1	95.66433715820312
2	96.57440185546875
1	97.40432739257812
2	98.29437255859375
1	99.13430786132812
2	100.02435302734375
1	100.98428344726562
2	101.91427612304688
1	102.79428100585938
2	103.72427368164062
1	104.56423950195312
2	105.47430419921875
1	106.42422485351562
2	107.25424194335938
1	108.13427734375
2	109.01419067382812
1	110.00418090820312
2	110.89419555664062
1	111.82418823242188
2	112.67416381835938
1	113.60415649414062
2	114.49420166015625
1	115.50421142578125
2	116.36419677734375
1	117.294189453125
2	118.17410278320312
1	119.1341552734375
2	120.02407836914062
1	120.92410278320312
2	121.89407348632812
1	122.8441162109375
2	123.75405883789062
1	124.63406372070312
2	125.54403686523438
1	126.48403930664062
2	127.36407470703125
1	128.23406982421875
2	129.17398071289062
1	130.11398315429688
2	131.0140380859375
1	131.92398071289062
2	132.85397338867188
1	133.77395629882812
2	134.75393676757812
1	135.69393920898438
2	136.62393188476562
1	137.59390258789062
2	138.553955078125
1	139.48394775390625
2	140.4239501953125
1	141.4039306640625
2	142.36386108398438
1	143.24386596679688
2	144.1339111328125
1	145.03384399414062
2	145.96383666992188
1	146.83383178710938
2	147.78378295898438
1	148.74380493164062
2	149.60379028320312
1	150.433837890625
2	151.39376831054688
1	152.2938232421875
2	153.17373657226562
1	154.0137939453125
2	154.93374633789062
1	155.79373168945312
2	156.68377685546875
1	157.56369018554688
2	158.4737548828125
1	159.39373779296875
2	160.28366088867188
1	161.17367553710938
2	162.10366821289062
1	162.97366333007812
2	163.88363647460938
1	164.773681640625
2	165.72360229492188
1	166.60360717773438
2	167.56365966796875
1	168.44357299804688
2	169.39358520507812
1	170.29364013671875
2	171.2236328125
1	172.05355834960938
2	172.96353149414062
1	173.89352416992188
2	174.81350708007812
1	175.71353149414062
2	176.62350463867188
1	177.53347778320312
2	178.43350219726562
1	179.39346313476562
2	180.33346557617188
1	181.26345825195312
2	182.25344848632812
1	183.13345336914062
2	184.02349853515625
1	184.92343139648438
2	185.86346435546875
1	186.79345703125
2	187.64340209960938
1	188.56338500976562
2	189.54336547851562
1	190.43338012695312
2	191.27334594726562
1	192.2333984375
2	193.14334106445312
1	194.05331420898438
2	194.90338134765625
1	195.84329223632812
2	196.77328491210938
1	197.683349609375
2	198.59329223632812
1	199.56326293945312
2	200.46331787109375
1	201.31326293945312
2	202.19329833984375
1	203.08322143554688
2	203.93328857421875
1	204.89321899414062
2	205.80319213867188
1	206.74319458007812
2	207.59317016601562
1	208.55319213867188
2	209.4332275390625
1	210.26315307617188
2	211.22320556640625
1	212.07315063476562
2	212.95318603515625
1	213.84310913085938
2	214.72311401367188
1	215.65310668945312
2	216.65310668945312
1	217.53314208984375
2	218.48306274414062
1	219.37307739257812
2	220.28305053710938
1	221.23306274414062
2	222.12301635742188
1	223.0330810546875
2	223.89306640625
1	224.82305908203125
2	225.78298950195312
1	226.7430419921875
2	227.69296264648438
1	228.613037109375
2	229.57296752929688
1	230.4530029296875
2	231.49295043945312
1	232.37298583984375
2	233.25289916992188
1	234.15292358398438
2	235.07290649414062
1	236.00289916992188
2	236.94293212890625
1	237.90286254882812
2	238.80291748046875
1	239.73291015625
2	240.65289306640625
1	241.61282348632812
2	242.48281860351562
1	243.3228759765625
2	244.24285888671875
1	245.09280395507812
2	245.96279907226562
1	246.84283447265625
2	247.70281982421875
1	248.55276489257812
2	249.5128173828125
1	250.372802734375
2	251.27273559570312
1	252.08273315429688
2	252.9627685546875
1	253.87271118164062
2	254.71267700195312
1	255.62274169921875
2	256.4826965332031
1	257.3926696777344
2	258.2726745605469
1	259.1726379394531
2	260.0626525878906
1	260.9326477050781
2	261.81268310546875
1	262.67266845703125
2	263.55267333984375
1	264.4425964355469
2	265.3725891113281
1	266.27264404296875
2	267.1125793457031
1	268.0925598144531
2	268.9025573730469
1	269.8025207519531
2	270.652587890625
1	271.5325927734375
2	272.4725036621094
1	273.382568359375
2	274.2825012207031
1	275.17254638671875
2	276.0724792480469
1	276.9625244140625
2	277.8624572753906
1	278.8024597167969
2	279.7024230957031
1	280.6624450683594
2	281.61248779296875
1	282.5124206542969
2	283.4123840332031
1	284.3023986816406
2	285.2323913574219
1	286.232421875
2	287.17242431640625
1	288.1423645019531
2	288.9923400878906
1	289.9123229980469
2	290.76239013671875
1	291.6623229980469
2	292.6322937011719
1	293.4922790527344
2	294.4222717285156
1	295.33233642578125
2	296.2322692871094
1	297.122314453125
2	298.0322570800781
1	298.8722229003906
2	299.7922058105469
1	300.64227294921875
2	301.5022277832031
1	302.322265625
2	303.1822509765625
1	304.0821838378906
2	304.9921569824219
1	305.84222412109375
2	306.7221374511719
1	307.5521545410156
2	308.4121398925781
1	309.2621154785156
2	310.1921081542969
1	311.0821228027344
2	311.9820861816406
1	312.8721008300781
2	313.7021484375
1	314.5820617675781
2	315.49212646484375
1	316.3220520019531
2	317.2020568847656
1	318.1020202636719
2	319.0320129394531
1	319.9920349121094
2	320.8720703125
1	321.7619934082031
2	322.7019958496094
1	323.6819763183594
2	324.6119689941406
1	325.5519714355469
2	326.4019470214844
1	327.3319396972656
2	328.1919250488281
1	328.97198486328125
2	329.9819030761719
1	330.9219055175781
2	331.82196044921875
1	332.7018737792969
2	333.6618957519531
1	334.4918518066406
2	335.40191650390625
1	336.201904296875
2	337.2118225097656
1	338.1018371582031
2	339.0318298339844
1	339.921875
2	340.8218078613281
1	341.7317810058594
2	342.6617736816406
1	343.5417785644531
2	344.5817565917969
1	345.4117736816406
2	346.3217468261719
1	347.1817321777344
2	348.0617370605469
1	348.8517150878906
2	349.7317199707031
1	350.6517028808594
2	351.48175048828125
1	352.2516784667969
2	353.1916809082031
1	354.0616760253906
2	355.06170654296875
1	355.99169921875
2	356.92169189453125
1	357.9916076660156
2	358.8716125488281
1	359.7516174316406
2	360.5516052246094
1	361.49163818359375
2	362.3116455078125
1	363.2515563964844
2	364.0815734863281
1	364.9815368652344
2	365.82159423828125
1	366.70159912109375
2	367.4615173339844
1	368.3515319824219
2	369.2115173339844
1	370.1114807128906
2	370.83154296875
1	371.77154541015625
2	372.6214904785156
1	373.5314636230469
2	374.4114685058594
1	375.2614440917969
2	376.1214294433594
1	377.0514221191406
2	377.9314270019531
1	378.8414001464844
2	379.81146240234375
1	380.68145751953125
2	381.6413879394531
1	382.6313781738281
2	383.5913391113281
1	384.3413391113281
2	385.38140869140625
1	386.23138427734375
2	387.1213073730469
1	388.0313720703125
2	388.9013671875
1	389.9012756347656
2	390.8312683105469
1	391.5712585449219
2	392.4913330078125
1	393.3912658691406
2	394.3112487792969
1	395.26129150390625
2	396.2712097167969
1	397.2112121582031
2	398.0711975097656
1	398.9012145996094
2	399.7511901855469
1	400.6512451171875
2	401.57122802734375
1	402.4911804199219
2	403.4011535644531
1	404.3211364746094
2	405.2011413574219
1	406.1311340332031
2	407.0411071777344
1	407.941162109375
2	408.8011474609375
1	409.73114013671875
2	410.6410827636719
1	411.4910583496094
2	412.33111572265625
1	413.2410583496094
2	414.0910339355469
1	415.0010986328125
2	415.9010314941406
1	416.861083984375
2	417.6910095214844
1	418.5409851074219
2	419.4309997558594
1	420.38104248046875
2	421.24102783203125
1	422.0709533691406
2	422.98101806640625
1	423.8809509277344
2	424.8009338378906
1	425.6709289550781
2	426.6109313964844
1	427.43096923828125
2	428.3108825683594
1	429.1708679199219
2	430.0508728027344
1	430.90093994140625
2	431.76092529296875
