type	onset
1	10.82305908203125
2	11.423004150390625
1	11.993011474609375
2	12.522979736328125
1	13.06304931640625
2	13.592987060546875
1	14.182952880859375
2	14.762969970703125
1	15.29302978515625
2	15.762969970703125
1	16.343017578125
2	16.822998046875
1	17.27301025390625
2	17.802947998046875
1	18.272918701171875
2	18.74298095703125
1	19.192901611328125
2	19.632904052734375
1	20.032928466796875
2	20.432891845703125
1	20.832916259765625
2	21.232879638671875
1	21.782958984375
2	22.45294189453125
1	23.012939453125
2	23.532867431640625
1	24.142852783203125
2	24.652862548828125
1	25.212860107421875
2	25.79290771484375
1	26.382843017578125
2	27.002838134765625
1	27.562835693359375
2	28.122833251953125
1	28.712890625
2	29.162811279296875
1	29.75286865234375
2	30.352813720703125
1	30.892791748046875
2	31.462799072265625
1	32.122772216796875
2	32.682769775390625
1	33.242767333984375
2	33.862762451171875
1	34.45281982421875
2	35.0128173828125
1	35.552764892578125
2	36.102752685546875
1	36.672760009765625
2	37.2327880859375
1	37.842742919921875
2	38.382720947265625
1	38.882720947265625
2	39.322723388671875
1	39.792694091796875
2	40.192718505859375
1	40.682708740234375
2	41.13275146484375
1	41.592681884765625
2	42.152679443359375
1	42.552734375
2	43.002655029296875
1	43.37274169921875
2	43.782684326171875
1	44.22271728515625
2	44.702667236328125
1	45.192657470703125
2	45.692657470703125
1	46.172637939453125
2	46.612640380859375
1	47.08270263671875
2	47.56268310546875
1	48.042633056640625
2	48.582611083984375
1	49.04266357421875
2	49.522613525390625
1	50.1026611328125
2	50.6026611328125
1	51.062591552734375
2	51.47265625
1	51.932586669921875
2	52.312591552734375
1	52.70263671875
2	53.052581787109375
1	53.38262939453125
2	54.0526123046875
1	54.722564697265625
2	55.222564697265625
1	55.86260986328125
2	56.512542724609375
1	57.042510986328125
2	57.552520751953125
1	58.192535400390625
2	58.722503662109375
1	59.412506103515625
2	59.902496337890625
1	60.642486572265625
2	61.2425537109375
1	61.832489013671875
2	62.432464599609375
1	63.02252197265625
2	63.58251953125
1	64.2025146484375
2	64.76251220703125
1	65.34243774414062
2	65.9324951171875
1	66.46243286132812
2	67.01242065429688
1	67.59243774414062
2	68.10247802734375
1	68.6624755859375
2	69.17239379882812
1	69.68240356445312
2	70.24240112304688
1	70.80239868164062
2	71.27236938476562
1	71.81243896484375
2	72.44235229492188
1	73.06234741210938
2	73.62234497070312
1	74.1024169921875
2	74.61233520507812
1	75.0924072265625
2	75.60232543945312
1	76.10232543945312
2	76.62234497070312
1	77.26229858398438
2	77.8223876953125
1	78.35232543945312
2	78.99237060546875
1	79.5323486328125
2	80.06228637695312
1	80.57229614257812
2	81.07229614257812
1	81.56228637695312
2	82.09225463867188
1	82.62228393554688
2	83.07232666015625
1	83.70223999023438
2	84.21224975585938
1	84.71224975585938
2	85.32223510742188
1	85.852294921875
2	86.4622802734375
1	87.03228759765625
2	87.59219360351562
1	88.15219116210938
2	88.822265625
1	89.28219604492188
2	89.76217651367188
1	90.23223876953125
2	90.71218872070312
1	91.22222900390625
2	91.6722412109375
1	92.11215209960938
2	92.82217407226562
1	93.4022216796875
2	93.91213989257812
1	95.06219482421875
2	95.60214233398438
1	96.10214233398438
2	96.62210083007812
1	97.47216796875
2	98.08212280273438
1	98.61209106445312
2	99.15216064453125
1	99.64215087890625
2	100.16207885742188
1	100.72207641601562
2	101.24212646484375
1	101.74212646484375
2	102.20205688476562
1	102.73211669921875
2	103.21206665039062
1	103.73211669921875
2	104.2720947265625
1	104.85202026367188
2	105.40200805664062
1	105.96200561523438
2	106.58200073242188
1	107.16201782226562
2	107.65200805664062
1	108.28201293945312
2	108.87197875976562
1	109.4820556640625
2	110.15203857421875
1	110.7120361328125
2	111.30197143554688
1	111.92196655273438
2	112.4520263671875
1	112.98196411132812
2	113.57192993164062
1	114.13192749023438
2	114.76193237304688
1	115.2919921875
2	115.86190795898438
1	116.53189086914062
2	117.17190551757812
1	117.73190307617188
2	118.29190063476562
1	118.93194580078125
2	119.52188110351562
1	120.05194091796875
2	120.64187622070312
1	121.23193359375
2	121.74185180664062
1	122.47183227539062
2	123.05184936523438
1	123.66183471679688
2	124.21182250976562
1	124.77182006835938
2	125.31179809570312
1	125.98187255859375
2	126.5518798828125
1	127.14181518554688
2	127.69180297851562
1	128.25180053710938
2	128.95184326171875
1	129.46176147460938
2	130.0118408203125
1	130.52175903320312
2	131.04177856445312
1	131.67181396484375
2	132.32174682617188
1	132.90179443359375
2	133.52178955078125
1	134.15179443359375
2	134.77178955078125
1	135.331787109375
2	135.9417724609375
1	136.51168823242188
2	137.10171508789062
1	137.68167114257812
2	138.24166870117188
1	138.83169555664062
2	139.4117431640625
1	140.16165161132812
2	140.83172607421875
1	141.3917236328125
2	141.98165893554688
1	142.63162231445312
2	143.231689453125
1	144.51162719726562
2	145.32162475585938
1	145.99160766601562
2	146.52166748046875
1	147.14166259765625
2	147.70156860351562
1	148.28158569335938
2	148.82156372070312
1	149.45156860351562
2	149.97161865234375
1	150.651611328125
2	151.20156860351562
1	151.8916015625
2	152.55154418945312
1	153.12155151367188
2	153.7515869140625
1	154.35153198242188
2	154.95150756835938
1	155.4915771484375
2	156.08151245117188
1	157.20150756835938
2	157.76150512695312
1	158.35147094726562
2	158.93148803710938
1	159.49148559570312
2	160.00152587890625
1	160.62152099609375
2	161.15145874023438
1	161.71145629882812
2	162.20144653320312
1	163.021484375
2	163.6414794921875
1	164.20147705078125
2	164.761474609375
1	165.42141723632812
2	166.06146240234375
1	166.66140747070312
2	167.26138305664062
1	167.83139038085938
2	168.471435546875
1	169.0814208984375
2	169.64141845703125
1	170.18136596679688
2	170.74136352539062
1	171.27133178710938
2	171.84133911132812
1	172.36138916015625
2	173.03134155273438
1	173.63131713867188
2	174.161376953125
1	174.71136474609375
2	175.25131225585938
1	175.81130981445312
2	176.29129028320312
1	176.82135009765625
2	177.54129028320312
1	178.2413330078125
2	178.7313232421875
1	179.29132080078125
2	179.851318359375
1	180.4613037109375
2	181.02130126953125
1	181.76129150390625
2	182.43124389648438
1	183.0712890625
2	183.63128662109375
1	184.22122192382812
2	184.78121948242188
1	185.31118774414062
2	185.93118286132812
1	186.49118041992188
2	187.03125
1	187.61117553710938
2	188.20123291015625
1	188.82122802734375
2	189.43121337890625
1	190.02114868164062
2	190.58114624023438
1	191.24111938476562
2	191.81112670898438
1	192.40118408203125
2	192.99111938476562
1	193.55111694335938
2	194.13116455078125
1	194.66110229492188
2	195.20108032226562
1	195.70108032226562
2	196.27108764648438
1	196.82107543945312
2	198.2711181640625
1	199.05105590820312
2	199.65103149414062
1	200.19110107421875
2	200.73104858398438
1	201.28103637695312
2	201.82101440429688
1	202.33102416992188
2	202.83102416992188
1	203.31100463867188
2	203.83102416992188
1	204.30099487304688
2	204.81100463867188
1	205.341064453125
2	205.98098754882812
1	206.47097778320312
2	207.02096557617188
1	207.59097290039062
2	208.09097290039062
1	208.65097045898438
2	209.19094848632812
1	209.77096557617188
2	210.29092407226562
1	210.84100341796875
2	211.3809814453125
1	211.8909912109375
2	212.42092895507812
1	212.98092651367188
2	213.490966796875
1	214.05096435546875
2	214.58090209960938
1	215.17095947265625
2	215.70089721679688
1	216.19088745117188
2	216.75088500976562
1	217.30087280273438
2	217.86087036132812
1	218.430908203125
2	219.01083374023438
1	219.63082885742188
2	220.21084594726562
1	220.77084350585938
2	221.39083862304688
1	221.98080444335938
2	222.56082153320312
1	223.08087158203125
2	223.61080932617188
1	224.120849609375
2	224.7508544921875
1	225.27078247070312
2	225.78079223632812
1	226.34078979492188
2	226.87075805664062
1	227.43075561523438
2	228.01077270507812
1	228.57077026367188
2	229.2108154296875
1	229.73074340820312
2	230.26071166992188
1	230.810791015625
2	231.46072387695312
1	232.12069702148438
2	232.84075927734375
1	233.4107666015625
2	234.08074951171875
1	234.79067993164062
2	235.46066284179688
1	236.08065795898438
2	236.69073486328125
1	237.31072998046875
2	237.92071533203125
1	238.45065307617188
2	239.0906982421875
1	240.41061401367188
2	241.05062866210938
1	241.61062622070312
2	242.22061157226562
1	242.89059448242188
2	243.39059448242188
1	244.09060668945312
2	244.57058715820312
1	245.13058471679688
2	245.72064208984375
1	246.30056762695312
2	246.86056518554688
1	247.54055786132812
2	248.14053344726562
1	248.66055297851562
2	249.27053833007812
1	249.88052368164062
2	250.53057861328125
1	251.14053344726562
2	251.76052856445312
1	252.37051391601562
2	253.03048706054688
1	253.63055419921875
2	254.24053955078125
1	254.85049438476562
2	255.46047973632812
1	256.0704650878906
2	256.7004699707031
1	257.3904724121094
2	258.0504455566406
1	258.6704406738281
2	259.3304138183594
1	260.0104064941406
2	260.6504211425781
1	261.29046630859375
2	261.9303894042969
1	262.5603942871094
2	263.16046142578125
1	263.720458984375
2	264.3503723144531
1	264.9703674316406
2	265.5903625488281
1	266.1703796386719
2	266.73040771484375
1	267.4503479003906
2	268.0603332519531
1	268.6303405761719
2	269.2403259277344
1	269.8803405761719
2	270.4703063964844
1	271.06036376953125
2	271.7503662109375
1	272.3403015136719
2	272.9602966308594
1	273.6202697753906
2	274.2402648925781
1	274.8002624511719
2	275.4902648925781
1	276.080322265625
2	276.6702575683594
1	277.1802673339844
2	277.7602233886719
1	278.37030029296875
2	279.2202453613281
1	279.84027099609375
2	280.5102233886719
1	281.1202087402344
2	282.6802062988281
1	283.2402038574219
2	283.740234375
1	284.2001647949219
2	284.67022705078125
1	285.1102294921875
2	285.66021728515625
1	286.22021484375
2	286.7601623535156
1	287.3501281738281
2	287.9401550292969
1	288.50018310546875
2	289.0601806640625
1	289.690185546875
2	290.2101135253906
1	290.8401184082031
2	291.4501037597656
1	292.0201110839844
2	292.58013916015625
1	293.14013671875
2	293.70013427734375
1	294.2300720214844
2	294.69012451171875
1	295.2800598144531
2	295.8300476074219
1	296.43011474609375
2	296.9900207519531
1	297.5500183105469
2	298.0800476074219
1	298.64007568359375
2	299.1700134277344
1	299.76007080078125
2	300.25006103515625
1	300.81005859375
2	301.8399963378906
1	302.3999938964844
2	302.9899597167969
1	303.530029296875
2	304.1099548339844
1	304.6299743652344
2	305.1899719238281
1	305.7999572753906
2	306.3800048828125
1	306.9499206542969
2	307.5299377441406
1	308.0699157714844
2	308.6299133300781
1	309.1899108886719
2	309.7499084472656
1	310.27996826171875
2	310.8199157714844
1	311.3299560546875
2	311.87994384765625
1	312.4698791503906
2	313.0898742675781
1	313.669921875
2	314.1998596191406
1	314.73992919921875
2	315.2998352050781
1	315.8598327636719
