type	onset
1	1.032073974609375
2	2.872039794921875
1	4.45208740234375
2	6.31207275390625
1	8.022003173828125
2	9.861968994140625
1	11.431976318359375
2	13.1820068359375
1	14.931915283203125
2	16.691925048828125
1	18.481903076171875
2	20.011871337890625
1	21.721923828125
2	23.38189697265625
1	25.0518798828125
2	26.641815185546875
1	28.371795654296875
2	29.951751708984375
1	31.441741943359375
2	32.941741943359375
1	34.591705322265625
2	36.3017578125
1	38.001678466796875
2	39.58172607421875
1	41.081634521484375
2	42.81170654296875
1	44.261627197265625
2	45.691619873046875
1	47.431640625
2	49.091583251953125
1	50.691558837890625
2	52.401519775390625
1	53.981536865234375
2	55.651519775390625
1	57.2015380859375
2	58.75152587890625
1	60.511444091796875
2	62.09149169921875
1	63.721405029296875
2	65.27139282226562
1	66.77139282226562
2	68.31137084960938
1	69.701416015625
2	71.3013916015625
1	72.94131469726562
2	74.45132446289062
1	76.06130981445312
2	77.55133056640625
1	78.92132568359375
2	80.20126342773438
1	81.59121704101562
2	83.061279296875
1	84.52120971679688
2	85.94119262695312
1	87.37118530273438
2	88.82122802734375
1	90.15115356445312
2	91.43112182617188
1	92.77117919921875
2	94.29110717773438
1	95.61114501953125
2	97.0411376953125
1	98.25106811523438
2	99.60104370117188
1	101.07101440429688
2	102.43099975585938
1	103.75100708007812
2	105.11099243164062
1	106.74102783203125
2	108.18093872070312
1	109.52099609375
2	111.04092407226562
1	112.66091918945312
2	114.00088500976562
1	115.41094970703125
2	116.89093017578125
1	118.28085327148438
2	119.60089111328125
1	121.0208740234375
2	122.630859375
1	123.98080444335938
2	125.38076782226562
1	126.93075561523438
2	128.24075317382812
1	129.62078857421875
2	131.09072875976562
1	132.61068725585938
2	133.94070434570312
1	135.47067260742188
2	136.97067260742188
1	138.44064331054688
2	139.90060424804688
1	141.5506591796875
2	143.06057739257812
1	144.38058471679688
2	145.69058227539062
1	147.40054321289062
2	148.88052368164062
1	150.340576171875
2	151.7005615234375
1	153.20046997070312
2	154.77047729492188
1	156.25045776367188
2	157.82049560546875
1	159.23043823242188
2	160.54046630859375
1	161.90045166015625
2	163.26043701171875
1	164.63043212890625
2	166.07034301757812
1	167.32034301757812
2	168.58038330078125
1	170.04031372070312
2	171.41030883789062
1	172.51028442382812
2	173.94027709960938
1	175.34024047851562
2	176.73025512695312
1	178.00021362304688
2	179.56021118164062
1	180.87020874023438
2	182.250244140625
1	183.72018432617188
2	185.08016967773438
1	186.36013793945312
2	187.73013305664062
1	189.11016845703125
2	190.58010864257812
1	192.00009155273438
2	193.5001220703125
1	194.70004272460938
2	196.14004516601562
1	197.50003051757812
2	198.80001831054688
1	200.26998901367188
2	201.74005126953125
1	201.98004150390625
2	203.49996948242188
1	205.05999755859375
2	206.6099853515625
1	208.01992797851562
2	209.53988647460938
1	210.63995361328125
2	212.01986694335938
1	213.35992431640625
2	214.79983520507812
1	216.139892578125
2	217.40982055664062
1	218.67987060546875
2	220.15985107421875
1	221.579833984375
2	222.98977661132812
1	224.33975219726562
2	225.61972045898438
1	227.05972290039062
2	228.22970581054688
1	229.67974853515625
2	230.99966430664062
1	232.36965942382812
2	233.459716796875
1	234.71963500976562
2	236.1796875
1	237.54959106445312
2	238.79959106445312
1	240.02957153320312
2	241.27957153320312
1	242.67953491210938
2	243.90960693359375
1	245.21951293945312
2	246.71951293945312
1	248.049560546875
2	249.45950317382812
1	250.99948120117188
2	252.49951171875
1	253.82943725585938
2	255.30941772460938
1	256.6894226074219
2	257.9794006347656
1	259.41943359375
2	260.6393737792969
1	261.9493713378906
2	263.3093566894531
1	264.7593078613281
2	266.0193176269531
1	267.3293151855469
2	268.6893005371094
1	269.9393310546875
2	271.1992492675781
1	272.6392517089844
2	274.3092346191406
1	275.6192626953125
2	276.9092102050781
1	278.2091979980469
2	279.52923583984375
1	280.7791442871094
2	282.11920166015625
1	283.4491271972656
2	284.899169921875
1	286.2190856933594
2	287.5290832519531
1	288.91912841796875
2	290.2390441894531
1	291.6190490722656
2	292.8291015625
1	294.1890869140625
2	295.4989929199219
1	296.7389831542969
2	298.009033203125
1	299.4089660644531
2	300.79901123046875
1	301.97900390625
2	303.38897705078125
1	304.8388977050781
2	306.1988830566406
1	307.4288635253906
2	308.658935546875
1	309.87890625
2	311.0288391113281
1	312.1988220214844
2	313.29888916015625
1	314.52886962890625
2	315.6288146972656
1	316.808837890625
2	318.1688232421875
1	319.4387512207031
2	320.8087463378906
1	322.1087341308594
2	323.2687072753906
1	324.5086975097656
2	325.66876220703125
1	326.8686828613281
2	328.0687255859375
1	329.35870361328125
2	330.5186462402344
1	331.58868408203125
2	332.71868896484375
1	333.9685974121094
2	335.1385803222656
1	336.29864501953125
2	337.5986328125
1	338.7785339355469
2	340.00860595703125
1	341.2285461425781
2	342.4585266113281
1	343.71856689453125
2	344.8584899902344
1	346.1185302734375
2	347.3784484863281
1	348.6284484863281
2	349.8584289550781
1	351.1084289550781
2	352.3883972167969
1	353.5884094238281
2	354.8984375
1	356.0983581542969
2	357.2783508300781
1	358.6083984375
2	359.8883361816406
1	361.0483093261719
2	362.27838134765625
1	363.50836181640625
2	364.7082824707031
1	365.9282531738281
2	367.0482482910156
1	368.3082580566406
2	369.56829833984375
1	370.8682861328125
2	372.1282043457031
1	373.3581848144531
2	374.5782470703125
1	375.7781677246094
2	376.9081726074219
1	378.0481262207031
2	379.20819091796875
1	380.43817138671875
2	381.67816162109375
1	382.9380798339844
2	384.0580749511719
1	385.2380676269531
2	386.38812255859375
1	387.3280334472656
2	388.5780334472656
1	389.778076171875
2	390.8180236816406
1	391.8080139160156
2	393.008056640625
1	394.1279602050781
2	395.218017578125
1	396.4779357910156
2	397.6579284667969
1	398.8279113769531
2	399.677978515625
1	400.9378967285156
2	402.0379638671875
1	403.4278869628906
2	404.5878601074219
1	405.617919921875
2	406.7578430175781
1	407.90789794921875
2	408.9778137207031
1	410.077880859375
2	411.1377868652344
1	412.3377990722656
2	413.4277648925781
1	414.52783203125
2	415.5377502441406
1	416.6577453613281
2	417.80780029296875
1	418.8877258300781
2	419.89776611328125
1	421.0777587890625
2	422.1177062988281
1	423.1476745605469
2	424.1876525878906
1	425.2676696777344
2	426.2476501464844
1	427.4276428222656
2	428.5476379394531
1	429.6976013183594
2	430.84765625
1	432.0475769042969
2	433.1075744628906
1	434.2075500488281
2	435.2775573730469
1	436.3675231933594
2	437.4375305175781
1	438.4275207519531
2	439.4075012207031
1	440.4574890136719
2	441.5274963378906
1	442.4775390625
2	443.76751708984375
1	444.8074645996094
2	445.9074401855469
1	446.9774475097656
2	448.0074157714844
1	448.97747802734375
2	449.9673767089844
1	451.5873718261719
2	452.7073669433594
1	453.7573547363281
2	454.8773498535156
1	455.8673400878906
2	456.9873352050781
1	458.057373046875
2	459.1473083496094
1	460.1372985839844
2	461.1772766113281
1	462.267333984375
2	463.3572692871094
1	464.4572448730469
2	465.41729736328125
1	466.5172424316406
2	467.4972229003906
1	468.437255859375
2	469.5871887207031
1	470.49725341796875
2	471.72723388671875
1	472.71722412109375
2	473.9071350097656
1	474.9871520996094
2	476.0171203613281
1	477.03717041015625
2	477.9971008300781
1	478.9371032714844
2	480.12713623046875
1	481.0470886230469
2	482.0770568847656
1	483.047119140625
2	484.0570373535156
1	485.07708740234375
2	486.1670227050781
1	487.237060546875
2	488.3370056152344
1	489.3769836425781
2	490.3869934082031
1	491.3769836425781
2	492.5169372558594
1	493.4069519042969
2	494.4669494628906
1	495.3569030761719
2	496.89697265625
1	497.8569030761719
2	498.9568786621094
1	499.91693115234375
2	500.8268737792969
1	501.9768371582031
2	502.9868469238281
1	504.056884765625
2	504.8868103027344
1	505.796875
2	506.8667907714844
1	508.0068054199219
2	508.9667663574219
1	509.93682861328125
2	511.0067443847656
1	512.0968017578125
2	513.0767517089844
1	514.1067199707031
2	515.0867004394531
1	515.9167175292969
2	516.9767150878906
1	517.916748046875
2	519.0367431640625
1	519.9266662597656
2	520.9666442871094
1	521.8366394042969
2	522.8067016601562
1	523.7166442871094
2	524.6766052246094
1	525.7666625976562
2	526.816650390625
1	527.6966552734375
2	528.7665710449219
1	529.8265686035156
2	530.9766235351562
1	532.0365295410156
2	533.1565246582031
1	534.1265869140625
2	535.1465148925781
1	536.1264953613281
2	537.0865478515625
1	538.1564636230469
2	539.0464782714844
1	540.0764465332031
2	541.0465087890625
1	542.0264892578125
2	542.9964294433594
1	544.0564270019531
2	544.9864196777344
1	545.9064025878906
2	546.8963928222656
1	548.0063781738281
2	549.0164184570312
1	550.0064086914062
2	550.9663391113281
1	551.9163513183594
2	552.9263916015625
1	553.8063049316406
2	554.8463745117188
1	555.8562927246094
2	556.7862854003906
1	557.8063354492188
2	558.746337890625
1	559.7362365722656
2	560.8062438964844
1	561.7162170410156
2	563.3962097167969
1	564.3861999511719
2	565.3362121582031
1	566.3262023925781
2	567.3161926269531
1	568.3262329101562
2	569.2561340332031
1	570.1661987304688
2	571.0761413574219
1	571.9561462402344
2	572.8661193847656
1	573.8360900878906
2	574.6861572265625
1	575.7060852050781
2	576.6260681152344
1	577.5660705566406
2	578.4960632324219
1	579.4660339355469
2	580.3161010742188
1	581.4460144042969
2	582.3960266113281
1	583.2560119628906
2	584.216064453125
1	585.1860046386719
2	586.1659851074219
1	587.0959777832031
2	588.0959777832031
1	588.9959411621094
2	590.0659484863281
1	590.9459838867188
2	591.9059143066406
1	592.8459167480469
2	593.7558898925781
1	594.7458801269531
2	595.6658630371094
1	596.6359252929688
2	597.5358581542969
1	598.4558410644531
2	599.3659057617188
1	600.2658386230469
2	601.3358764648438
1	602.27587890625
2	603.2058715820312
1	604.2657775878906
2	605.2557678222656
1	606.4557800292969
2	607.5557556152344
1	608.6157531738281
2	609.6157531738281
1	610.6457214355469
2	611.6357116699219
1	612.6357116699219
2	613.5857543945312
1	614.5256652832031
2	615.5156555175781
1	616.4257202148438
2	617.4157104492188
1	618.3756408691406
2	619.1756286621094
1	620.1256408691406
2	621.0356140136719
1	621.8955993652344
2	622.795654296875
1	623.8356018066406
2	624.6456298828125
1	625.4955749511719
2	626.3755798339844
1	627.255615234375
2	628.1455383300781
1	629.0255432128906
2	629.8455810546875
1	630.7855834960938
2	631.5855712890625
1	632.4654846191406
2	633.3454895019531
1	634.2854919433594
2	635.2154846191406
1	636.0554504394531
2	636.9254455566406
1	637.8554382324219
2	638.7354431152344
1	639.6554260253906
2	640.5554809570312
1	641.4654235839844
2	642.3954467773438
1	643.2853698730469
2	644.1853942871094
1	645.1053771972656
2	646.0353698730469
1	646.9254150390625
2	647.8053283691406
1	648.7853088378906
2	649.7353210449219
1	650.7353210449219
2	651.6053161621094
1	652.5252990722656
2	653.4053344726562
1	654.3152770996094
2	655.205322265625
1	656.1652526855469
2	657.0452575683594
1	657.9752502441406
2	658.8552856445312
1	659.7752685546875
2	660.7351989746094
1	661.645263671875
2	662.4851989746094
1	663.375244140625
2	664.2852172851562
1	665.2451477050781
2	666.1452026367188
1	667.0252075195312
2	667.9151306152344
1	668.815185546875
2	669.7851257324219
1	670.5751037597656
2	671.4950866699219
1	672.5951538085938
2	673.6050720214844
1	674.5551147460938
2	675.5950622558594
1	676.3750305175781
2	677.4250183105469
1	678.3850708007812
2	679.2350158691406
1	680.1750183105469
2	681.2049865722656
1	682.0849914550781
2	683.0149841308594
1	683.9550170898438
2	684.89501953125
1	685.8249206542969
2	686.8150024414062
1	687.7249755859375
2	688.6649780273438
1	689.6148986816406
2	690.5348815917969
1	691.324951171875
2	692.4249267578125
1	693.2148742675781
2	694.2148742675781
1	695.0648498535156
2	696.1148376464844
1	696.9948425292969
2	697.8748779296875
1	698.8247985839844
2	699.8747863769531
1	700.724853515625
2	702.3848266601562
1	703.6747741699219
2	704.914794921875
1	706.0947875976562
2	707.1947326660156
1	708.0747680664062
2	708.9747009277344
1	709.7846984863281
2	710.5346984863281
1	711.5347290039062
2	712.4546813964844
1	713.3546447753906
2	714.314697265625
1	715.1746520996094
2	716.0346374511719
1	716.9146728515625
2	717.794677734375
1	718.7546081542969
2	719.4945983886719
1	720.4945983886719
2	721.3945617675781
1	722.3245544433594
2	723.3145446777344
1	724.0545349121094
2	725.0745849609375
1	725.8245849609375
2	726.7145080566406
1	727.6645202636719
2	728.5245056152344
1	729.4544982910156
2	730.3044738769531
1	731.3245239257812
2	732.2144470214844
1	733.0045166015625
2	733.8344421386719
1	734.7744445800781
2	735.5844421386719
1	736.4844055175781
2	737.2243957519531
1	738.2243957519531
2	739.1844482421875
1	740.0143737792969
2	740.9144287109375
1	741.7943420410156
2	742.6444091796875
1	743.6343994140625
2	744.5543823242188
1	745.3943176269531
2	746.2543029785156
1	747.1142883300781
2	747.8742980957031
1	748.7842712402344
2	749.6242980957031
1	750.3342590332031
2	751.3542785644531
1	752.2542419433594
2	753.164306640625
1	753.9642944335938
2	754.8442077636719
1	755.5842895507812
2	756.3642272949219
1	757.0942077636719
2	757.9242553710938
1	758.7842407226562
2	759.7041931152344
1	760.57421875
2	761.5241394042969
1	762.4141540527344
2	763.3241271972656
1	764.1941223144531
2	764.9641723632812
1	765.8741149902344
2	766.7041625976562
1	767.51416015625
2	768.3641357421875
1	769.1940612792969
2	770.47412109375
1	771.4940490722656
2	772.3941040039062
1	773.2240295410156
2	774.2840270996094
1	775.0640869140625
2	775.8639831542969
1	776.9339904785156
2	777.7939758300781
1	778.7439880371094
2	779.8740234375
1	780.8839416503906
2	781.8139343261719
1	782.7839965820312
2	783.6339416503906
1	784.4439697265625
2	785.3938903808594
1	786.2339172363281
2	787.1539001464844
1	788.033935546875
2	788.8138732910156
1	789.8239135742188
2	790.5838317871094
1	791.5338439941406
2	792.493896484375
1	793.3238220214844
2	794.2038269042969
1	795.0338745117188
2	795.8437805175781
1	796.8537902832031
2	797.7137756347656
1	798.6437683105469
2	799.5037536621094
1	800.4537658691406
2	801.3137512207031
1	802.4137268066406
2	803.1537170410156
1	804.0036926269531
2	804.9237670898438
1	805.9637451171875
2	806.7637023925781
1	807.5936584472656
2	808.4336853027344
1	809.2636413574219
2	810.0736389160156
1	811.0236511230469
2	811.9936218261719
1	812.8236389160156
2	813.5935974121094
1	814.4535827636719
2	815.3335876464844
1	816.3235778808594
2	817.0735778808594
1	817.9935607910156
2	818.6335754394531
1	819.70361328125
2	820.5136108398438
