type	onset
1	18.847686767578125
2	19.2877197265625
1	19.887664794921875
2	20.367645263671875
1	20.82769775390625
2	21.417633056640625
1	21.8876953125
2	22.377685546875
1	22.967620849609375
2	23.407623291015625
1	23.847625732421875
2	24.267608642578125
1	24.837615966796875
2	25.267608642578125
1	25.77764892578125
2	26.2076416015625
1	26.7176513671875
2	27.257598876953125
1	27.7076416015625
2	28.25762939453125
1	28.6876220703125
2	29.087554931640625
1	29.597564697265625
2	30.1876220703125
1	30.757537841796875
2	31.297607421875
1	31.807525634765625
2	32.327545166015625
1	32.82757568359375
2	33.297515869140625
1	33.787506103515625
2	34.217498779296875
1	34.797515869140625
2	35.397491455078125
1	35.977508544921875
2	36.447479248046875
1	36.9775390625
2	37.567474365234375
1	38.02752685546875
2	38.5875244140625
1	39.007476806640625
2	39.437469482421875
1	40.037445068359375
2	40.477447509765625
1	40.957427978515625
2	41.457427978515625
1	41.877410888671875
2	42.41748046875
1	42.947418212890625
2	43.397430419921875
1	43.867401123046875
2	44.357391357421875
1	44.94744873046875
2	45.537384033203125
1	46.037384033203125
2	46.517364501953125
1	46.977386474609375
2	47.4874267578125
1	48.027374267578125
2	48.507354736328125
1	49.087371826171875
2	49.65740966796875
1	50.137359619140625
2	50.63739013671875
1	51.177337646484375
2	51.597320556640625
1	52.1873779296875
2	52.657318115234375
1	53.167327880859375
2	53.647308349609375
1	54.11737060546875
2	54.627288818359375
1	55.147308349609375
2	55.567291259765625
1	56.037353515625
2	56.527252197265625
1	57.017333984375
2	57.477264404296875
1	58.027252197265625
2	58.587249755859375
1	59.107269287109375
2	59.587249755859375
1	60.027252197265625
2	60.477294921875
1	60.927215576171875
2	61.377227783203125
1	61.947235107421875
2	62.46728515625
1	62.977203369140625
2	63.547210693359375
1	64.01718139648438
2	64.54721069335938
1	64.98724365234375
2	65.56716918945312
1	66.15719604492188
2	66.74716186523438
1	67.17715454101562
2	67.67715454101562
1	68.13720703125
2	68.73715209960938
1	69.2672119140625
2	69.7471923828125
1	70.2572021484375
2	70.68719482421875
1	71.107177734375
2	71.607177734375
1	72.19711303710938
2	72.7171630859375
1	73.20712280273438
2	73.69711303710938
1	74.16708374023438
2	74.71707153320312
1	75.24710083007812
2	75.78707885742188
1	76.27706909179688
2	76.797119140625
1	77.27706909179688
2	77.70706176757812
1	78.21710205078125
2	78.72711181640625
1	79.22702026367188
2	79.71710205078125
1	80.12704467773438
2	80.55703735351562
1	81.007080078125
2	81.4970703125
1	81.92703247070312
2	82.44699096679688
1	82.94699096679688
2	83.43698120117188
1	83.8570556640625
2	84.28704833984375
1	84.73696899414062
2	85.25698852539062
1	85.69699096679688
2	86.25701904296875
1	86.76702880859375
2	87.3170166015625
1	87.8070068359375
2	88.21694946289062
1	88.68701171875
2	89.26693725585938
1	89.80691528320312
2	90.2869873046875
1	90.68692016601562
2	91.13693237304688
1	91.72689819335938
2	92.20697021484375
1	92.70697021484375
2	93.16690063476562
1	93.7469482421875
2	94.15689086914062
1	94.64688110351562
2	95.20687866210938
1	95.65692138671875
2	96.2269287109375
1	96.64691162109375
2	97.2169189453125
1	97.79684448242188
2	98.31689453125
1	98.91683959960938
2	99.36685180664062
1	99.89682006835938
2	100.46682739257812
1	101.00680541992188
2	101.43679809570312
1	101.89682006835938
2	102.46685791015625
1	102.9068603515625
2	103.33685302734375
1	103.93679809570312
2	104.39675903320312
1	104.98678588867188
2	105.46676635742188
1	105.8768310546875
2	106.3668212890625
1	106.81674194335938
2	107.28680419921875
1	107.726806640625
2	108.13674926757812
1	108.66671752929688
2	109.206787109375
1	109.66671752929688
2	110.24673461914062
1	110.76669311523438
2	111.25677490234375
1	111.66671752929688
2	112.16671752929688
1	112.64669799804688
2	113.24667358398438
1	113.69668579101562
2	114.166748046875
1	114.61666870117188
2	115.10665893554688
1	115.53665161132812
2	116.126708984375
1	116.66665649414062
2	117.23666381835938
1	117.7366943359375
2	118.21664428710938
1	118.62661743164062
2	119.18661499023438
1	119.77667236328125
2	120.336669921875
1	120.79660034179688
2	121.26666259765625
1	121.66659545898438
2	122.17660522460938
1	122.67660522460938
2	123.09658813476562
1	123.52658081054688
2	124.02658081054688
1	124.51657104492188
2	125.05654907226562
1	125.60662841796875
2	126.19656372070312
1	126.63656616210938
2	127.15652465820312
1	127.67654418945312
2	128.15652465820312
1	128.64651489257812
2	129.13650512695312
1	129.68658447265625
2	130.18649291992188
1	130.64651489257812
2	131.24649047851562
1	131.69650268554688
2	132.27655029296875
1	132.8365478515625
2	133.30648803710938
1	133.90646362304688
2	134.49652099609375
1	134.95645141601562
2	135.47647094726562
1	135.99652099609375
2	136.52645874023438
1	136.99642944335938
2	137.58648681640625
1	138.07644653320312
2	138.61642456054688
1	139.20648193359375
2	139.70648193359375
1	140.136474609375
2	140.57638549804688
1	141.13638305664062
2	141.6064453125
1	142.18637084960938
2	142.6064453125
1	143.096435546875
2	143.63638305664062
1	144.16635131835938
2	144.75637817382812
1	145.326416015625
2	145.73635864257812
1	146.13641357421875
2	146.65634155273438
1	147.22634887695312
2	147.73638916015625
1	148.30630493164062
2	148.72637939453125
1	149.13632202148438
2	149.6563720703125
1	150.19631958007812
2	150.72628784179688
1	151.17630004882812
2	151.77627563476562
1	152.23629760742188
2	152.67633056640625
1	153.20626831054688
2	153.736328125
1	154.226318359375
2	154.71630859375
1	155.28631591796875
2	155.68624877929688
1	156.14630126953125
2	156.68624877929688
1	157.24624633789062
2	157.78622436523438
1	158.36627197265625
2	158.90621948242188
1	159.50619506835938
2	159.98626708984375
1	160.48626708984375
2	160.90625
1	161.34625244140625
2	161.896240234375
1	162.36618041992188
2	162.85617065429688
1	163.41616821289062
2	163.86618041992188
1	164.29617309570312
2	164.88613891601562
1	165.42620849609375
2	165.94613647460938
1	166.50613403320312
2	167.03619384765625
1	167.53619384765625
2	167.97610473632812
1	168.55612182617188
2	169.08609008789062
1	169.64608764648438
2	170.14608764648438
1	170.62615966796875
2	171.07608032226562
1	171.6661376953125
2	172.10614013671875
1	172.58609008789062
2	173.12606811523438
1	173.6461181640625
2	174.19607543945312
1	174.62606811523438
2	175.07611083984375
1	175.56610107421875
2	176.03604125976562
1	176.51602172851562
2	177.1060791015625
1	177.68600463867188
2	178.24600219726562
1	178.8360595703125
2	179.35598754882812
1	179.84597778320312
2	180.3260498046875
1	180.78598022460938
2	181.21597290039062
1	181.66598510742188
2	182.16598510742188
1	182.5660400390625
2	183.14596557617188
1	183.58596801757812
2	184.18594360351562
1	184.76596069335938
2	185.26596069335938
1	185.79592895507812
2	186.21591186523438
1	186.64599609375
2	187.09591674804688
1	187.59591674804688
2	188.07589721679688
1	188.65591430664062
2	189.12588500976562
1	189.65591430664062
2	190.23587036132812
1	190.82589721679688
2	191.38589477539062
1	191.86587524414062
2	192.31588745117188
1	192.86587524414062
2	193.39584350585938
1	193.96585083007812
2	194.51583862304688
1	195.08584594726562
2	195.55581665039062
1	196.07583618164062
2	196.6558837890625
1	197.19583129882812
2	197.77587890625
1	198.34579467773438
2	198.78579711914062
1	199.28579711914062
2	199.78579711914062
1	200.27578735351562
2	200.69577026367188
1	201.15579223632812
2	201.61575317382812
1	202.18576049804688
2	202.75576782226562
1	203.26580810546875
2	203.79574584960938
1	204.33572387695312
2	204.75579833984375
1	205.22573852539062
2	205.66574096679688
1	206.14572143554688
2	206.59573364257812
1	207.18569946289062
2	207.72576904296875
1	208.14572143554688
2	208.68569946289062
1	209.16567993164062
2	209.7657470703125
1	210.34567260742188
2	210.90567016601562
1	211.34567260742188
2	211.78567504882812
1	212.20565795898438
2	212.7257080078125
1	213.2257080078125
2	213.69564819335938
1	214.25564575195312
2	214.73562622070312
1	215.15570068359375
2	215.585693359375
1	216.08560180664062
