type	onset
1	9.50244140625
2	9.902374267578125
1	10.482421875
2	10.932342529296875
1	11.3424072265625
2	11.802337646484375
1	12.3323974609375
2	12.752349853515625
1	13.202392578125
2	13.652313232421875
1	14.182342529296875
2	14.772308349609375
1	15.272308349609375
2	15.832305908203125
1	16.342315673828125
2	16.932281494140625
1	17.5323486328125
2	18.09234619140625
1	18.65234375
2	19.142333984375
1	19.58233642578125
2	20.042266845703125
1	20.44232177734375
2	21.022247314453125
1	21.532257080078125
2	22.1123046875
1	22.532257080078125
2	23.112213134765625
1	23.612213134765625
2	24.112213134765625
1	24.682220458984375
2	25.112213134765625
1	25.552215576171875
2	26.022186279296875
1	26.612213134765625
2	27.102203369140625
1	27.602203369140625
2	28.012176513671875
1	28.60223388671875
2	29.022186279296875
1	29.46221923828125
2	29.922149658203125
1	30.46221923828125
2	31.002166748046875
1	31.582122802734375
2	32.052154541015625
1	32.532135009765625
2	33.082122802734375
1	33.642120361328125
2	34.202117919921875
1	34.702117919921875
2	35.112091064453125
1	35.572113037109375
2	36.012115478515625
1	36.52215576171875
2	37.112091064453125
1	37.522064208984375
2	38.022064208984375
1	38.512054443359375
2	39.0621337890625
1	39.472076416015625
2	39.912109375
1	40.432037353515625
2	40.922027587890625
1	41.322052001953125
2	41.7821044921875
1	42.242034912109375
2	42.802032470703125
1	43.391998291015625
2	43.792022705078125
1	44.272003173828125
2	44.7420654296875
1	45.222015380859375
2	45.681976318359375
1	46.181976318359375
2	46.7320556640625
1	47.27203369140625
2	47.842041015625
1	48.381988525390625
2	48.841949462890625
1	49.322021484375
2	49.831939697265625
1	50.24200439453125
2	50.74200439453125
1	51.271942138671875
2	51.7919921875
1	52.311920166015625
2	52.84197998046875
1	53.371917724609375
2	53.871917724609375
1	54.45196533203125
2	54.871917724609375
1	55.291900634765625
2	55.891876220703125
1	56.3719482421875
2	56.901885986328125
1	57.441864013671875
2	57.8519287109375
1	58.40191650390625
2	58.981842041015625
1	59.491851806640625
2	59.981842041015625
1	60.5718994140625
2	61.00189208984375
1	61.581817626953125
2	62.0618896484375
1	62.511810302734375
2	63.061798095703125
1	63.48187255859375
2	63.921875
1	64.34185791015625
2	64.7918701171875
1	65.21185302734375
2	65.75180053710938
1	66.16177368164062
2	66.56179809570312
1	67.08175659179688
2	67.60177612304688
1	68.08175659179688
2	68.67181396484375
1	69.08175659179688
2	69.52175903320312
1	69.95175170898438
2	70.52175903320312
1	70.9718017578125
2	71.48171997070312
1	71.99172973632812
2	72.59170532226562
1	73.04171752929688
2	73.53170776367188
1	73.96170043945312
2	74.46170043945312
1	74.95169067382812
2	75.36175537109375
1	75.78173828125
2	76.35174560546875
1	76.83172607421875
2	77.42166137695312
1	78.021728515625
2	78.45172119140625
1	78.90164184570312
2	79.47164916992188
1	80.01162719726562
2	80.54168701171875
1	80.95162963867188
2	81.49160766601562
1	81.90167236328125
2	82.40167236328125
1	82.92160034179688
2	83.37161254882812
1	83.85159301757812
2	84.28158569335938
1	84.83157348632812
2	85.37164306640625
1	85.79159545898438
2	86.25164794921875
1	86.8016357421875
2	87.34158325195312
1	87.77157592773438
2	88.2816162109375
1	88.76156616210938
2	89.24154663085938
1	89.83160400390625
2	90.28152465820312
1	90.83151245117188
2	91.2515869140625
1	91.72152709960938
2	92.19149780273438
1	92.59152221679688
2	93.18148803710938
1	93.66156005859375
2	94.2215576171875
1	94.62149047851562
2	95.10147094726562
1	95.61148071289062
2	96.1915283203125
1	96.7015380859375
2	97.22146606445312
1	97.79147338867188
2	98.37142944335938
1	98.801513671875
2	99.31143188476562
1	99.89144897460938
2	100.44143676757812
1	100.97140502929688
2	101.54141235351562
1	102.10140991210938
2	102.53140258789062
1	103.09140014648438
2	103.50146484375
1	103.93145751953125
2	104.40139770507812
1	104.88137817382812
2	105.33139038085938
1	105.90142822265625
2	106.50137329101562
1	106.99136352539062
2	107.53134155273438
1	108.02133178710938
2	108.51141357421875
1	109.01132202148438
2	109.47134399414062
1	110.07131958007812
2	110.62130737304688
1	111.21133422851562
2	111.68130493164062
1	112.26132202148438
2	112.72128295898438
1	113.25131225585938
2	113.79129028320312
1	114.35128784179688
2	114.86129760742188
1	115.41128540039062
2	115.85128784179688
1	116.41131591796875
2	116.9813232421875
1	117.54132080078125
2	118.13125610351562
1	118.67123413085938
2	119.26129150390625
1	119.8212890625
2	120.38128662109375
1	120.90121459960938
2	121.4312744140625
1	121.96121215820312
2	122.541259765625
1	123.03125
2	123.60125732421875
1	124.16116333007812
2	124.73117065429688
1	125.23117065429688
2	125.80117797851562
1	126.27114868164062
2	126.7412109375
1	127.30120849609375
2	127.80120849609375
1	128.29119873046875
2	128.86111450195312
1	129.38113403320312
2	129.82113647460938
1	130.25112915039062
2	130.84109497070312
1	131.25112915039062
2	131.67111206054688
1	132.13116455078125
2	132.67111206054688
1	133.20108032226562
2	133.76107788085938
1	134.27108764648438
2	134.72113037109375
1	135.2711181640625
2	135.69107055664062
1	136.20111083984375
2	136.64111328125
1	137.07110595703125
2	137.57110595703125
1	138.07110595703125
2	138.66104125976562
1	139.20101928710938
2	139.77102661132812
1	140.20101928710938
2	140.71102905273438
1	141.20101928710938
2	141.67098999023438
1	142.22097778320312
2	142.65106201171875
1	143.13104248046875
2	143.65097045898438
1	144.10098266601562
2	144.67098999023438
1	145.20095825195312
2	145.73101806640625
1	146.1610107421875
2	146.68093872070312
1	147.18093872070312
