type	onset
1	0.41168212890625
2	0.90167236328125
1	1.411590576171875
2	1.931610107421875
1	2.531585693359375
2	3.091583251953125
1	3.691650390625
2	4.24163818359375
1	4.86163330078125
2	5.451568603515625
1	6.011566162109375
2	6.561553955078125
1	7.101531982421875
2	7.6416015625
1	8.151611328125
2	8.681549072265625
1	9.241546630859375
2	9.7515869140625
1	10.31158447265625
2	10.841522216796875
1	11.381500244140625
2	11.921478271484375
1	12.421478271484375
2	12.941497802734375
1	13.421478271484375
2	13.9515380859375
1	14.51153564453125
2	15.021453857421875
1	15.50152587890625
2	16.011444091796875
1	16.541473388671875
2	17.081451416015625
1	17.61151123046875
2	18.1514892578125
1	18.691436767578125
2	19.241424560546875
1	19.751434326171875
2	20.261474609375
1	20.721405029296875
2	21.271392822265625
1	21.781402587890625
2	22.30145263671875
1	22.8714599609375
2	23.461395263671875
1	24.021392822265625
2	24.5914306640625
1	25.071380615234375
2	25.621368408203125
1	26.181365966796875
2	26.69140625
1	27.231353759765625
2	27.761322021484375
1	28.291351318359375
2	28.86138916015625
1	29.36138916015625
2	29.85137939453125
1	30.381317138671875
2	30.931304931640625
1	31.481292724609375
2	32.0213623046875
1	32.601287841796875
2	33.121337890625
1	33.641265869140625
2	34.17132568359375
1	34.7313232421875
2	35.2413330078125
1	35.7213134765625
2	36.27130126953125
1	36.761260986328125
2	37.27130126953125
1	37.831298828125
2	38.331298828125
1	38.811279296875
2	39.421234130859375
1	39.851226806640625
2	40.341217041015625
1	40.891204833984375
2	41.4212646484375
1	41.9012451171875
2	42.381195068359375
1	42.941192626953125
2	43.491180419921875
1	43.971160888671875
2	44.501220703125
1	45.031158447265625
2	45.591156005859375
1	46.041168212890625
2	46.55120849609375
1	47.04119873046875
2	47.571136474609375
1	48.081146240234375
2	48.631134033203125
1	49.161102294921875
2	49.651092529296875
1	50.181121826171875
2	50.711090087890625
1	51.201080322265625
2	51.721099853515625
1	52.23114013671875
2	52.74114990234375
1	53.23114013671875
2	53.7911376953125
1	54.351043701171875
2	54.901123046875
1	55.441070556640625
2	56.0010986328125
1	56.491058349609375
2	57.07110595703125
1	57.601043701171875
2	58.131011962890625
1	58.651031494140625
2	59.17108154296875
1	59.66107177734375
2	60.191009521484375
1	60.751007080078125
2	61.26104736328125
1	61.790985107421875
2	62.350982666015625
1	62.75103759765625
2	63.260955810546875
1	63.770965576171875
2	64.25094604492188
1	64.75094604492188
2	65.26095581054688
1	65.83096313476562
2	66.36093139648438
1	66.8909912109375
2	67.34091186523438
1	67.83099365234375
2	68.30093383789062
1	68.81097412109375
2	69.32089233398438
1	69.80096435546875
2	70.29095458984375
1	70.77090454101562
2	71.29095458984375
1	71.80087280273438
2	72.31088256835938
1	72.8409423828125
2	73.37088012695312
1	73.86087036132812
2	74.34085083007812
1	74.84085083007812
2	75.3009033203125
1	75.76083374023438
2	76.24090576171875
1	76.71084594726562
2	77.19082641601562
1	77.67080688476562
2	78.26083374023438
1	78.75082397460938
2	79.2708740234375
1	79.7608642578125
2	80.30081176757812
1	80.85079956054688
2	81.39077758789062
1	81.96078491210938
2	82.50076293945312
1	83.04083251953125
2	83.58078002929688
1	84.16073608398438
2	84.61074829101562
1	85.12075805664062
2	85.60073852539062
1	86.060791015625
2	86.61074829101562
1	87.15072631835938
2	87.6807861328125
1	88.22073364257812
2	88.75070190429688
1	89.26071166992188
2	89.76071166992188
1	90.28076171875
2	90.84075927734375
1	91.35067749023438
2	91.90066528320312
1	92.43072509765625
2	92.96066284179688
1	93.50064086914062
2	94.01065063476562
1	94.54071044921875
2	95.03070068359375
1	95.56063842773438
2	96.04061889648438
1	96.5706787109375
2	97.09060668945312
1	97.61062622070312
2	98.13067626953125
1	98.60061645507812
2	99.11065673828125
1	99.57058715820312
2	100.10064697265625
1	100.63058471679688
2	101.11056518554688
1	101.59063720703125
2	102.150634765625
1	102.62057495117188
2	103.19061279296875
1	103.72055053710938
2	104.27053833007812
1	104.77053833007812
2	105.27053833007812
1	105.71054077148438
2	106.21054077148438
1	106.69052124023438
2	107.17050170898438
1	107.65057373046875
2	108.08056640625
1	108.61050415039062
2	109.15048217773438
1	109.71047973632812
2	110.1905517578125
1	110.72048950195312
2	111.21047973632812
1	111.69046020507812
2	112.21047973632812
1	112.71047973632812
2	113.20046997070312
1	113.68045043945312
2	114.16043090820312
1	114.62045288085938
2	115.16043090820312
1	115.66043090820312
2	116.1204833984375
1	116.6204833984375
2	117.13040161132812
1	117.59042358398438
2	118.1104736328125
1	118.65045166015625
2	119.11038208007812
1	119.63040161132812
2	120.14044189453125
1	120.67037963867188
2	121.16036987304688
1	121.66036987304688
2	122.10037231445312
1	122.5504150390625
2	123.02035522460938
1	123.52035522460938
2	124.0303955078125
1	124.50033569335938
2	125.01034545898438
1	125.45034790039062
2	125.99032592773438
1	126.49032592773438
2	126.98031616210938
1	127.52029418945312
2	128.02029418945312
1	128.52029418945312
2	129.09030151367188
1	129.600341796875
2	130.08029174804688
1	130.56027221679688
2	131.08029174804688
1	131.57028198242188
2	132.00027465820312
1	132.56027221679688
2	133.05026245117188
1	133.58023071289062
2	134.08023071289062
1	134.560302734375
2	135.02023315429688
1	135.49029541015625
2	136.05029296875
1	136.540283203125
2	137.020263671875
1	137.46026611328125
2	138.00021362304688
1	138.53018188476562
2	139.05020141601562
1	139.58016967773438
2	140.14016723632812
1	140.67022705078125
2	141.18023681640625
1	141.71017456054688
2	142.24014282226562
1	142.80014038085938
2	143.30014038085938
1	143.82015991210938
2	144.35012817382812
1	144.84011840820312
2	145.34011840820312
1	145.8201904296875
2	146.3101806640625
1	146.86016845703125
2	147.420166015625
1	147.93008422851562
2	148.50009155273438
1	149.06008911132812
2	149.54006958007812
1	150.07012939453125
2	150.630126953125
1	151.11007690429688
2	151.64004516601562
1	152.09005737304688
2	152.58004760742188
1	153.09005737304688
2	153.63003540039062
1	154.11001586914062
2	154.590087890625
1	155.090087890625
2	155.590087890625
1	156.080078125
2	156.580078125
1	157.07998657226562
2	157.62005615234375
1	158.10000610351562
2	158.56005859375
1	159.0400390625
2	159.5400390625
1	160.07998657226562
2	160.54995727539062
1	161.03994750976562
2	161.47003173828125
1	161.96994018554688
2	162.45993041992188
1	162.94000244140625
2	163.45993041992188
1	163.93991088867188
2	164.42999267578125
1	164.95993041992188
2	165.43991088867188
1	165.92990112304688
2	166.4599609375
1	166.93991088867188
2	167.40988159179688
1	167.79989624023438
2	168.21987915039062
1	168.74993896484375
2	169.3099365234375
1	169.81985473632812
2	170.31985473632812
1	170.82986450195312
2	171.35992431640625
1	171.7899169921875
2	172.29983520507812
1	172.80984497070312
2	173.31985473632812
1	173.84982299804688
2	174.34982299804688
1	174.85983276367188
2	175.38980102539062
1	175.85986328125
2	176.35986328125
1	176.81979370117188
2	177.349853515625
1	177.77984619140625
2	178.30978393554688
1	178.72976684570312
2	179.23977661132812
1	179.79977416992188
2	180.28976440429688
1	180.75982666015625
2	181.24981689453125
1	181.69973754882812
2	182.19973754882812
1	182.70974731445312
2	183.21978759765625
1	183.70974731445312
2	184.20977783203125
1	184.70977783203125
2	185.11972045898438
1	185.6297607421875
2	186.1297607421875
1	186.6297607421875
2	187.10971069335938
1	187.58969116210938
2	188.07968139648438
1	188.54974365234375
2	189.08969116210938
1	189.48965454101562
2	189.9697265625
1	190.44967651367188
2	190.93966674804688
1	191.40963745117188
2	191.89962768554688
1	192.42965698242188
2	192.87969970703125
1	193.38961791992188
2	193.83963012695312
1	194.32962036132812
2	194.77963256835938
1	195.20962524414062
2	195.75961303710938
1	196.23959350585938
2	196.72958374023438
1	197.17959594726562
2	197.71957397460938
1	198.1396484375
2	198.63955688476562
1	199.129638671875
2	199.65957641601562
1	200.109619140625
2	200.599609375
1	201.04953002929688
2	201.52960205078125
1	202.05953979492188
2	202.49954223632812
1	203.01959228515625
2	203.52951049804688
1	203.9395751953125
2	204.45950317382812
1	204.90951538085938
2	205.37957763671875
1	205.85955810546875
2	206.35955810546875
1	206.83950805664062
2	207.36947631835938
1	207.85946655273438
2	208.30947875976562
1	208.78945922851562
2	209.27944946289062
1	209.67947387695312
2	210.22946166992188
1	210.63943481445312
2	211.10946655273438
1	211.6195068359375
2	212.1094970703125
1	212.58944702148438
2	213.10940551757812
1	213.5994873046875
2	214.04940795898438
1	214.52947998046875
2	215.02947998046875
1	215.50946044921875
2	215.97940063476562
1	216.45938110351562
2	216.82937622070312
1	217.3094482421875
2	217.81936645507812
1	218.34942626953125
2	218.69937133789062
1	219.20938110351562
2	219.70941162109375
1	220.23934936523438
2	220.69940185546875
1	221.17935180664062
2	221.67935180664062
1	222.15933227539062
2	222.64932250976562
1	223.06930541992188
2	223.59933471679688
1	224.08932495117188
2	224.62930297851562
1	225.10928344726562
2	225.58935546875
1	226.08935546875
2	226.59927368164062
1	227.04928588867188
2	227.52926635742188
1	228.02926635742188
2	228.50933837890625
1	228.99932861328125
2	229.49923706054688
1	229.93923950195312
2	230.48922729492188
1	230.96929931640625
2	231.44924926757812
1	231.95928955078125
2	232.3892822265625
1	232.91921997070312
2	233.40921020507812
1	233.8792724609375
2	234.3892822265625
1	234.84921264648438
