type	onset
1	12.573089599609375
2	15.363067626953125
1	16.113067626953125
2	16.833038330078125
1	17.5631103515625
2	18.333038330078125
1	19.073028564453125
2	19.803009033203125
1	20.493011474609375
2	21.183013916015625
1	21.792999267578125
2	22.5130615234375
1	23.222991943359375
2	23.983001708984375
1	24.68304443359375
2	25.402984619140625
1	26.062957763671875
2	26.682952880859375
1	27.382965087890625
2	28.02301025390625
1	28.76300048828125
2	29.4329833984375
1	30.12298583984375
2	30.762908935546875
1	31.382904052734375
2	32.042877197265625
1	32.59295654296875
2	33.182891845703125
1	33.812896728515625
2	34.472869873046875
1	35.092864990234375
2	35.702850341796875
1	36.342864990234375
2	36.962860107421875
1	37.552825927734375
2	38.142852783203125
1	38.77288818359375
2	39.362823486328125
1	39.922821044921875
2	40.51287841796875
1	41.12286376953125
2	41.792816162109375
1	42.402801513671875
2	43.012786865234375
1	43.60284423828125
2	44.202789306640625
1	44.862762451171875
2	45.422760009765625
1	45.982757568359375
2	46.592742919921875
1	47.212738037109375
2	47.772735595703125
1	48.41278076171875
2	48.992706298828125
1	49.552703857421875
2	50.142730712890625
1	50.682708740234375
2	51.26275634765625
1	51.782684326171875
2	52.332672119140625
1	52.88275146484375
2	53.4227294921875
1	54.012664794921875
2	54.552642822265625
1	55.09271240234375
2	55.672637939453125
1	56.202667236328125
2	56.692657470703125
1	57.242645263671875
2	57.782623291015625
1	58.292633056640625
2	58.822601318359375
1	59.322601318359375
2	59.872589111328125
1	60.43267822265625
2	60.982574462890625
1	61.52264404296875
2	62.0826416015625
1	62.662567138671875
2	63.192626953125
1	63.742584228515625
2	64.29257202148438
1	64.82254028320312
2	65.422607421875
1	65.922607421875
2	66.45254516601562
1	67.02255249023438
2	67.57254028320312
1	68.13253784179688
2	68.62252807617188
1	69.10250854492188
2	69.66250610351562
1	70.14248657226562
2	70.68255615234375
1	71.15249633789062
2	71.77249145507812
1	72.25247192382812
2	72.75247192382812
1	73.31246948242188
2	73.842529296875
1	74.43246459960938
2	74.9525146484375
1	75.47244262695312
2	76.04244995117188
1	76.60244750976562
2	77.16244506835938
1	77.66244506835938
2	78.15243530273438
1	78.71243286132812
2	79.21246337890625
1	79.70242309570312
2	80.25241088867188
1	80.762451171875
2	81.29238891601562
1	81.85238647460938
2	82.3724365234375
1	82.91238403320312
2	83.45236206054688
1	83.96237182617188
2	84.6024169921875
1	85.12234497070312
2	85.722412109375
1	86.29232788085938
2	86.87234497070312
1	87.4423828125
2	87.9423828125
1	88.50238037109375
2	89.0423583984375
1	89.63229370117188
2	90.21231079101562
1	90.72235107421875
2	91.23226928710938
1	91.76229858398438
2	92.30227661132812
1	92.80227661132812
2	93.28225708007812
1	93.88232421875
2	94.42230224609375
1	95.04229736328125
2	95.602294921875
1	96.13223266601562
2	96.65228271484375
1	97.26223754882812
2	97.77227783203125
1	98.36221313476562
2	98.89227294921875
1	99.42221069335938
2	100.54220581054688
1	101.05224609375
2	101.61224365234375
1	102.15219116210938
2	102.76217651367188
1	103.42214965820312
2	103.95220947265625
1	104.56216430664062
2	105.14212036132812
1	105.69219970703125
2	106.28213500976562
1	106.82211303710938
2	107.37210083007812
1	107.88211059570312
2	108.50210571289062
1	109.06210327148438
2	109.64215087890625
1	110.15216064453125
2	110.79208374023438
1	111.36209106445312
2	111.92208862304688
1	112.45205688476562
2	112.99212646484375
1	113.56204223632812
2	114.07205200195312
1	114.58206176757812
2	115.12203979492188
1	115.63204956054688
2	116.16201782226562
1	116.69207763671875
2	117.23202514648438
1	117.79202270507812
2	118.3720703125
1	118.94198608398438
2	119.44198608398438
1	119.9720458984375
2	120.51199340820312
1	121.05197143554688
2	121.58203125
1	122.17196655273438
2	122.67196655273438
1	123.26193237304688
2	123.76193237304688
1	124.25192260742188
2	124.83193969726562
1	125.31192016601562
2	125.82192993164062
1	126.33193969726562
2	126.86190795898438
1	127.4019775390625
2	127.91189575195312
1	128.44195556640625
2	129.02188110351562
1	129.58187866210938
2	130.06195068359375
1	130.6019287109375
2	131.03189086914062
1	131.62185668945312
2	132.1019287109375
1	132.65191650390625
2	133.24185180664062
1	133.75186157226562
2	134.27182006835938
1	134.77182006835938
2	135.3118896484375
1	135.83181762695312
2	136.37179565429688
1	136.88180541992188
2	137.40182495117188
1	137.89181518554688
2	138.40185546875
1	138.90185546875
2	139.41177368164062
1	139.891845703125
2	140.40176391601562
1	140.93182373046875
2	141.51174926757812
1	142.08175659179688
2	142.62173461914062
1	143.101806640625
2	143.68173217773438
1	144.2117919921875
2	144.7017822265625
1	145.25173950195312
2	145.73171997070312
1	146.22171020507812
2	146.73171997070312
1	147.26168823242188
2	147.85171508789062
1	148.38168334960938
2	148.89169311523438
1	149.37167358398438
2	149.9017333984375
1	150.44168090820312
2	151.00167846679688
1	151.521728515625
2	152.09164428710938
1	152.55166625976562
2	153.08163452148438
1	153.58163452148438
2	154.09164428710938
1	154.59164428710938
2	155.15167236328125
1	155.66168212890625
2	156.12161254882812
1	156.66159057617188
2	157.18161010742188
1	157.66159057617188
2	158.22158813476562
1	158.74163818359375
2	159.24163818359375
1	159.70156860351562
2	160.23162841796875
1	160.69155883789062
2	161.22161865234375
1	161.70156860351562
2	162.23153686523438
1	162.71160888671875
2	163.2716064453125
1	163.7615966796875
2	164.2415771484375
1	164.7415771484375
2	165.25149536132812
1	165.76150512695312
2	166.31149291992188
1	166.80148315429688
2	167.25149536132812
1	167.76150512695312
2	168.26153564453125
1	168.821533203125
2	169.31149291992188
1	169.83145141601562
2	170.321533203125
1	170.86151123046875
2	171.41146850585938
1	171.94143676757812
2	172.45144653320312
1	172.96148681640625
2	173.49142456054688
1	174.01144409179688
2	174.48141479492188
1	174.97140502929688
2	175.53140258789062
1	176.05142211914062
2	176.57138061523438
1	177.1214599609375
2	177.64138793945312
1	178.17144775390625
2	178.68136596679688
1	179.26138305664062
2	179.75137329101562
1	180.27142333984375
2	180.78134155273438
1	181.34133911132812
2	181.8214111328125
1	182.35134887695312
2	182.84133911132812
1	183.40133666992188
2	183.90133666992188
1	184.38131713867188
2	184.95132446289062
1	185.54129028320312
2	186.0213623046875
1	186.53128051757812
2	187.03128051757812
1	187.57135009765625
2	188.04129028320312
1	188.56134033203125
2	189.17132568359375
1	189.65127563476562
2	190.16131591796875
1	190.69125366210938
2	191.17123413085938
1	191.7012939453125
2	192.24124145507812
1	192.74124145507812
2	193.22122192382812
1	193.75128173828125
2	194.311279296875
1	194.80126953125
2	195.30126953125
1	195.84121704101562
2	196.4212646484375
1	196.9012451171875
2	197.41116333007812
1	197.9012451171875
2	198.43118286132812
1	198.98117065429688
2	199.47116088867188
1	199.98117065429688
2	200.4912109375
1	201.04119873046875
2	201.6011962890625
1	202.11111450195312
2	202.57113647460938
1	203.12112426757812
2	203.63113403320312
