type	onset
1	0.228424072265625
2	0.648406982421875
1	1.0584716796875
2	1.568389892578125
1	2.128387451171875
2	2.72845458984375
1	3.188385009765625
2	3.618377685546875
1	4.218353271484375
2	4.7684326171875
1	5.208343505859375
2	5.618377685546875
1	6.108367919921875
2	6.658355712890625
1	7.258331298828125
2	7.768341064453125
1	8.328338623046875
2	8.768341064453125
1	9.198333740234375
2	9.788299560546875
1	10.248321533203125
2	10.6983642578125
1	11.25836181640625
2	11.808349609375
1	12.398284912109375
2	12.838287353515625
1	13.278289794921875
2	13.85833740234375
1	14.35833740234375
2	14.868255615234375
1	15.46832275390625
2	15.988250732421875
1	16.408233642578125
2	16.848236083984375
1	17.268310546875
2	17.768218994140625
1	18.17828369140625
2	18.73828125
1	19.258209228515625
2	19.758209228515625
1	20.258209228515625
2	20.768218994140625
1	21.228179931640625
2	21.808197021484375
1	22.358184814453125
2	22.838165283203125
1	23.348175048828125
2	23.798187255859375
1	24.288177490234375
2	24.848175048828125
1	25.288177490234375
2	25.708160400390625
1	26.238128662109375
2	26.818145751953125
1	27.378143310546875
2	27.868133544921875
1	28.2781982421875
2	28.838104248046875
1	29.428131103515625
2	29.9981689453125
1	30.448089599609375
2	30.8681640625
1	31.348114013671875
2	31.78814697265625
1	32.368072509765625
2	32.868072509765625
1	33.34814453125
2	33.9481201171875
1	34.478057861328125
2	34.99810791015625
1	35.588043212890625
2	36.108062744140625
1	36.518035888671875
2	36.948028564453125
1	37.498016357421875
2	37.97808837890625
1	38.448028564453125
2	38.938018798828125
1	39.498016357421875
2	40.058013916015625
1	40.597991943359375
2	41.118011474609375
1	41.68804931640625
2	42.248046875
1	42.748046875
2	43.3480224609375
1	43.757965087890625
2	44.187957763671875
1	44.767974853515625
2	45.218017578125
1	45.64801025390625
2	46.217926025390625
1	46.787933349609375
2	47.267913818359375
1	47.767913818359375
2	48.267913818359375
1	48.777923583984375
2	49.337921142578125
1	49.777923583984375
2	50.327911376953125
1	50.737884521484375
2	51.317901611328125
1	51.71795654296875
2	52.297882080078125
1	52.797882080078125
2	53.227874755859375
1	53.80792236328125
2	54.29791259765625
1	54.867919921875
2	55.427825927734375
1	56.007843017578125
2	56.507843017578125
1	57.077880859375
2	57.607818603515625
1	58.00787353515625
2	58.587799072265625
1	59.177825927734375
2	59.597808837890625
1	60.1778564453125
