type	onset
1	1.069427490234375
2	1.50946044921875
1	2.01947021484375
2	2.609405517578125
1	3.289398193359375
2	3.909393310546875
1	4.469390869140625
2	5.129364013671875
1	5.72943115234375
2	6.33941650390625
1	6.95941162109375
2	7.559356689453125
1	8.149322509765625
2	8.709320068359375
1	9.279327392578125
2	9.889312744140625
1	10.449310302734375
2	11.019317626953125
1	11.58935546875
2	12.14935302734375
1	12.7093505859375
2	13.229278564453125
1	13.8193359375
2	14.369293212890625
1	14.959259033203125
2	15.539276123046875
1	16.089263916015625
2	16.689239501953125
1	17.289306640625
2	17.869232177734375
1	18.429229736328125
2	18.989227294921875
1	19.56927490234375
2	20.18927001953125
1	20.739227294921875
2	21.29925537109375
1	21.889190673828125
2	22.429168701171875
1	22.999176025390625
2	23.65924072265625
1	24.189178466796875
2	24.759185791015625
1	25.3392333984375
2	25.87921142578125
1	26.469146728515625
2	27.0592041015625
1	27.669189453125
2	28.329132080078125
1	28.96917724609375
2	29.5291748046875
1	30.08917236328125
2	30.649169921875
1	31.179107666015625
2	31.709075927734375
1	32.219085693359375
2	32.839080810546875
1	33.43914794921875
2	34.04913330078125
1	34.679046630859375
2	35.2191162109375
1	35.759063720703125
2	36.289031982421875
1	36.8291015625
2	37.38909912109375
1	37.989044189453125
2	38.549041748046875
1	39.11907958984375
2	39.6690673828125
1	40.23907470703125
2	40.798980712890625
1	41.319000244140625
2	41.889007568359375
1	42.438995361328125
2	43.009033203125
1	43.56903076171875
2	44.138946533203125
1	44.68902587890625
2	45.248931884765625
1	45.848968505859375
2	46.47900390625
1	47.048919677734375
2	47.638946533203125
1	48.188934326171875
2	48.75897216796875
1	49.3189697265625
2	49.898895263671875
1	50.48895263671875
2	51.068878173828125
1	51.678955078125
2	52.258880615234375
1	52.828887939453125
2	53.378875732421875
1	53.928863525390625
2	54.498870849609375
1	55.0189208984375
2	55.578826904296875
1	56.138824462890625
2	56.688812255859375
1	57.268829345703125
2	57.778839111328125
1	58.328826904296875
2	58.91888427734375
1	59.508819580078125
2	60.048797607421875
1	60.658782958984375
2	61.218780517578125
1	61.74884033203125
2	62.298797607421875
1	62.86883544921875
2	63.398773193359375
1	63.9188232421875
2	64.46881103515625
1	65.02880859375
2	65.56875610351562
1	66.07879638671875
2	66.66873168945312
1	67.22872924804688
2	67.80877685546875
1	68.39871215820312
2	68.98876953125
1	69.48876953125
2	70.05868530273438
1	70.61868286132812
2	71.11868286132812
1	71.67868041992188
2	72.24868774414062
1	72.78866577148438
2	73.36868286132812
1	73.91867065429688
2	74.40866088867188
1	74.98870849609375
2	75.55862426757812
1	76.10870361328125
2	76.66860961914062
1	77.15869140625
2	77.70867919921875
1	78.29861450195312
2	78.83859252929688
1	79.41860961914062
2	79.95858764648438
1	80.4986572265625
2	81.04864501953125
1	81.61856079101562
2	82.16864013671875
1	82.7286376953125
2	83.23855590820312
1	83.84854125976562
2	84.36856079101562
1	84.92855834960938
2	85.48855590820312
1	86.00860595703125
2	86.52853393554688
1	87.13851928710938
2	87.69851684570312
1	88.25851440429688
2	88.81851196289062
1	89.37850952148438
2	89.90847778320312
1	90.44854736328125
2	91.03848266601562
1	91.56854248046875
2	92.09848022460938
1	92.68844604492188
2	93.228515625
1	93.80844116210938
2	94.3485107421875
1	94.95849609375
2	95.49844360351562
1	96.05844116210938
2	96.65841674804688
1	97.198486328125
2	97.8084716796875
1	98.37847900390625
2	99.00839233398438
1	99.59844970703125
2	100.158447265625
1	100.74838256835938
2	101.25839233398438
1	101.86837768554688
2	102.39834594726562
1	102.98837280273438
2	103.58834838867188
1	104.08834838867188
2	104.64834594726562
1	105.2283935546875
2	105.81832885742188
1	106.38833618164062
2	106.94833374023438
1	107.49832153320312
2	108.068359375
1	108.61831665039062
2	109.17831420898438
1	109.74835205078125
2	110.308349609375
1	110.84829711914062
2	111.4083251953125
1	111.95828247070312
2	112.538330078125
1	113.08831787109375
2	113.65823364257812
1	114.23825073242188
2	114.79824829101562
1	115.40823364257812
2	116.03823852539062
1	116.57821655273438
2	117.14822387695312
1	117.77825927734375
2	118.31820678710938
1	118.89825439453125
2	119.458251953125
1	120.02816772460938
2	120.5782470703125
1	121.16818237304688
2	121.72817993164062
1	122.26815795898438
2	122.87814331054688
1	123.43814086914062
2	124.00814819335938
1	124.5382080078125
2	125.12814331054688
1	125.70819091796875
2	126.24813842773438
1	126.82809448242188
2	127.3681640625
1	127.95809936523438
2	128.50808715820312
1	129.12808227539062
2	129.7181396484375
1	130.29806518554688
2	130.79806518554688
1	131.38812255859375
2	131.9581298828125
1	132.51812744140625
2	133.10806274414062
1	133.71804809570312
2	134.22808837890625
1	134.7880859375
2	135.33804321289062
1	135.93801879882812
2	136.528076171875
1	137.10800170898438
2	137.66799926757812
1	138.17800903320312
2	138.76797485351562
1	139.34799194335938
2	139.87796020507812
1	140.46798706054688
2	141.07797241210938
1	141.64797973632812
2	142.19796752929688
1	142.73794555664062
2	143.29794311523438
1	143.90792846679688
2	144.46792602539062
1	145.02792358398438
2	145.61798095703125
1	146.20791625976562
2	146.77792358398438
1	147.37789916992188
2	147.97787475585938
1	148.53787231445312
2	149.11788940429688
1	149.67788696289062
2	150.21786499023438
1	150.79788208007812
2	151.367919921875
1	151.94784545898438
2	152.4879150390625
1	153.04791259765625
2	153.60781860351562
1	154.19784545898438
2	154.75784301757812
1	155.31787109375
2	155.87786865234375
1	156.50787353515625
2	157.07778930664062
1	157.70779418945312
2	158.30776977539062
1	158.9078369140625
2	159.44778442382812
1	160.05776977539062
2	160.57781982421875
1	161.1378173828125
2	161.69781494140625
1	162.2578125
2	162.81781005859375
1	163.32772827148438
2	163.88772583007812
1	164.46774291992188
2	164.99771118164062
1	165.53778076171875
2	166.0877685546875
1	166.64776611328125
2	167.21768188476562
1	167.77767944335938
2	168.36773681640625
1	168.89767456054688
2	169.48773193359375
1	170.0477294921875
2	170.65771484375
1	171.19766235351562
2	171.7777099609375
1	172.31765747070312
2	172.90762329101562
1	173.45770263671875
2	174.07769775390625
1	174.63760375976562
2	175.2476806640625
1	175.80767822265625
2	176.36758422851562
1	176.9876708984375
2	177.54757690429688
1	178.07763671875
2	178.587646484375
1	179.16757202148438
2	179.78756713867188
1	180.32754516601562
2	180.83755493164062
1	181.35760498046875
2	181.89755249023438
1	182.43753051757812
2	182.95755004882812
1	183.55752563476562
2	184.06753540039062
1	184.67752075195312
2	185.22750854492188
1	185.78750610351562
2	186.35751342773438
1	186.88748168945312
2	187.41754150390625
1	187.987548828125
2	188.56747436523438
1	189.13748168945312
2	189.69747924804688
1	190.25747680664062
2	190.84744262695312
1	191.37750244140625
2	191.98745727539062
1	192.48748779296875
2	193.07742309570312
1	193.58743286132812
2	194.157470703125
1	194.71746826171875
2	195.26742553710938
1	195.80740356445312
2	196.30740356445312
1	196.86740112304688
2	197.40737915039062
1	197.9974365234375
2	198.54739379882812
1	199.13735961914062
2	199.70736694335938
1	200.28741455078125
2	200.87734985351562
1	201.41732788085938
2	201.94735717773438
1	202.53732299804688
2	203.11734008789062
1	203.72732543945312
2	204.26730346679688
1	204.76730346679688
2	205.36737060546875
1	206.00729370117188
2	206.537353515625
1	207.11727905273438
2	207.6573486328125
1	208.23727416992188
2	208.82733154296875
1	209.39724731445312
2	209.91726684570312
1	210.51724243164062
2	211.1072998046875
1	211.68722534179688
2	212.227294921875
1	212.8372802734375
2	213.39727783203125
1	213.957275390625
2	214.48721313476562
1	215.00726318359375
2	215.60720825195312
1	216.24725341796875
2	216.81716918945312
1	217.37716674804688
2	217.92724609375
1	218.44717407226562
2	219.00717163085938
1	219.55715942382812
2	220.11715698242188
1	220.65713500976562
2	221.20712280273438
1	221.79714965820312
2	222.38711547851562
1	222.9971923828125
2	223.4871826171875
1	224.04718017578125
2	224.68710327148438
1	225.24710083007812
2	225.837158203125
1	226.41708374023438
2	226.95706176757812
1	227.49713134765625
2	228.12713623046875
1	228.66708374023438
2	229.297119140625
1	229.86712646484375
2	230.42703247070312
1	230.97702026367188
2	231.527099609375
1	232.05703735351562
2	232.66702270507812
1	233.22702026367188
2	233.81707763671875
1	234.3570556640625
2	234.90701293945312
1	235.46701049804688
2	236.08700561523438
1	236.63699340820312
2	237.15695190429688
1	237.70703125
2	238.22695922851562
1	238.77694702148438
2	239.34695434570312
1	239.90695190429688
2	240.48699951171875
1	241.07693481445312
2	241.6669921875
1	242.22698974609375
2	242.75692749023438
1	243.33697509765625
2	243.87692260742188
1	244.43692016601562
2	244.97689819335938
