type	onset
1	0.850616455078125
2	1.270599365234375
1	1.6806640625
2	2.170623779296875
1	2.700592041015625
2	3.270599365234375
1	3.72064208984375
2	4.140594482421875
1	4.700592041015625
2	5.220550537109375
1	5.660552978515625
2	6.120574951171875
1	6.600555419921875
2	7.040557861328125
1	7.470550537109375
2	7.920562744140625
1	8.460540771484375
2	8.970550537109375
1	9.400543212890625
2	9.91058349609375
1	10.390533447265625
2	10.860504150390625
1	11.4505615234375
2	11.850494384765625
1	12.420501708984375
2	12.83056640625
1	13.25054931640625
2	13.830474853515625
1	14.270477294921875
2	14.79052734375
1	15.270477294921875
2	15.690460205078125
1	16.1605224609375
2	16.72052001953125
1	17.190460205078125
2	17.660430908203125
1	18.150421142578125
2	18.70050048828125
1	19.1204833984375
2	19.700408935546875
1	20.130401611328125
2	20.700408935546875
1	21.29046630859375
2	21.700408935546875
1	22.190399169921875
2	22.750396728515625
1	23.230377197265625
2	23.810394287109375
1	24.280364990234375
2	24.720367431640625
1	25.150360107421875
2	25.590362548828125
1	26.140350341796875
2	26.690338134765625
1	27.250335693359375
2	27.810333251953125
1	28.400390625
2	28.860321044921875
1	29.2803955078125
2	29.88037109375
1	30.300323486328125
2	30.720306396484375
1	31.32037353515625
2	31.910308837890625
1	32.4803466796875
2	33.010284423828125
1	33.55035400390625
2	34.060272216796875
1	34.490264892578125
2	35.010284423828125
1	35.600250244140625
2	36.13031005859375
1	36.560302734375
2	37.00030517578125
1	37.450225830078125
2	37.880218505859375
1	38.37030029296875
2	38.810211181640625
1	39.36029052734375
2	39.770233154296875
1	40.170196533203125
2	40.640228271484375
1	41.240203857421875
2	41.740203857421875
1	42.210174560546875
2	42.610198974609375
1	43.140167236328125
2	43.68023681640625
1	44.210174560546875
2	44.770172119140625
1	45.210174560546875
2	45.79022216796875
1	46.310150146484375
2	46.880157470703125
1	47.300140380859375
2	47.800140380859375
1	48.26019287109375
2	48.720123291015625
1	49.3001708984375
2	49.880096435546875
1	50.37017822265625
2	50.86016845703125
1	51.440093994140625
2	51.97015380859375
1	52.450103759765625
2	52.940093994140625
1	53.46014404296875
2	53.980072021484375
1	54.550079345703125
2	55.110076904296875
1	55.650054931640625
2	56.080047607421875
1	56.530059814453125
2	56.9801025390625
1	57.41009521484375
2	58.000030517578125
1	58.450042724609375
2	58.880035400390625
1	59.440032958984375
2	59.959991455078125
1	60.39007568359375
2	60.820068359375
1	61.339996337890625
2	61.81005859375
1	62.379974365234375
2	62.819976806640625
1	63.280029296875
2	63.769989013671875
1	64.22994995117188
2	64.81997680664062
1	65.23995971679688
2	65.79995727539062
1	66.260009765625
2	66.77993774414062
1	67.31991577148438
2	67.84994506835938
1	68.25991821289062
2	68.739990234375
1	69.16998291015625
2	69.67990112304688
1	70.10989379882812
2	70.63995361328125
1	71.17990112304688
2	71.61990356445312
1	72.09988403320312
2	72.5699462890625
1	73.15988159179688
2	73.59988403320312
1	74.01986694335938
2	74.49984741210938
1	74.96990966796875
2	75.48983764648438
1	75.95989990234375
2	76.44989013671875
1	76.92984008789062
2	77.5098876953125
1	78.06988525390625
2	78.64981079101562
1	79.19979858398438
2	79.64981079101562
1	80.05978393554688
2	80.61978149414062
1	81.18978881835938
2	81.78985595703125
1	82.34976196289062
2	82.83984375
1	83.39974975585938
2	83.9498291015625
1	84.4398193359375
2	84.89974975585938
1	85.4197998046875
2	85.83975219726562
1	86.30972290039062
2	86.76974487304688
1	87.34979248046875
2	87.88973999023438
1	88.36972045898438
2	88.80972290039062
1	89.35971069335938
2	89.8797607421875
1	90.31976318359375
2	90.89968872070312
1	91.40969848632812
2	91.82968139648438
1	92.23974609375
2	92.8397216796875
1	93.43966674804688
2	93.97964477539062
1	94.39971923828125
2	94.8297119140625
1	95.23965454101562
2	95.79965209960938
1	96.32962036132812
2	96.8096923828125
1	97.27963256835938
2	97.72967529296875
1	98.18960571289062
2	98.61959838867188
1	99.18960571289062
2	99.649658203125
1	100.149658203125
2	100.60958862304688
1	101.19964599609375
2	101.7496337890625
1	102.28958129882812
2	102.70956420898438
1	103.26956176757812
2	103.78961181640625
1	104.24954223632812
2	104.66961669921875
1	105.18954467773438
2	105.63955688476562
1	106.04953002929688
2	106.48953247070312
1	107.01959228515625
2	107.46951293945312
1	108.00958251953125
2	108.47952270507812
1	109.01950073242188
2	109.53955078125
1	109.95950317382812
2	110.37948608398438
1	110.88949584960938
2	111.46954345703125
1	112.00949096679688
2	112.44952392578125
1	113.01953125
2	113.44952392578125
1	113.95944213867188
2	114.47946166992188
1	115.03945922851562
2	115.489501953125
1	116.00942993164062
2	116.5994873046875
1	117.15948486328125
2	117.60940551757812
1	118.20947265625
2	118.699462890625
1	119.13946533203125
2	119.54940795898438
1	120.08938598632812
2	120.51937866210938
1	121.0594482421875
2	121.5394287109375
1	122.09942626953125
2	122.59942626953125
1	123.08941650390625
2	123.66934204101562
1	124.17935180664062
2	124.72933959960938
1	125.28933715820312
2	125.70932006835938
1	126.26931762695312
2	126.76931762695312
1	127.2293701171875
2	127.7393798828125
1	128.14932250976562
2	128.69931030273438
1	129.15936279296875
2	129.67929077148438
1	130.21926879882812
2	130.79928588867188
1	131.39926147460938
2	131.89926147460938
1	132.48931884765625
2	132.94924926757812
1	133.40927124023438
2	133.89926147460938
1	134.49923706054688
2	135.04922485351562
1	135.56924438476562
2	136.04922485351562
1	136.50927734375
2	137.00927734375
1	137.44927978515625
2	138.04925537109375
1	138.58920288085938
2	139.13919067382812
1	139.67916870117188
2	140.07919311523438
1	140.61917114257812
2	141.17916870117188
1	141.76922607421875
2	142.21914672851562
1	142.64913940429688
2	143.14913940429688
1	143.71914672851562
2	144.26913452148438
1	144.8092041015625
2	145.36911010742188
1	145.81912231445312
2	146.24911499023438
1	146.73910522460938
2	147.21917724609375
1	147.69915771484375
2	148.19915771484375
1	148.67910766601562
2	149.14907836914062
1	149.71908569335938
2	150.18914794921875
1	150.70907592773438
2	151.16912841796875
1	151.61904907226562
2	152.17904663085938
1	152.62905883789062
2	153.16903686523438
1	153.64910888671875
2	154.24905395507812
1	154.66903686523438
2	155.20901489257812
1	155.61907958984375
2	156.08901977539062
1	156.62899780273438
2	157.10906982421875
1	157.62899780273438
2	158.04898071289062
1	158.48898315429688
2	158.94900512695312
1	159.34896850585938
2	159.82904052734375
1	160.40896606445312
2	160.85897827148438
1	161.26895141601562
2	161.67901611328125
1	162.08895874023438
2	162.62893676757812
1	163.1090087890625
2	163.70895385742188
1	164.25894165039062
2	164.80892944335938
1	165.34890747070312
2	165.87893676757812
1	166.448974609375
2	166.98892211914062
1	167.5589599609375
2	168.00888061523438
1	168.40890502929688
2	168.82888793945312
1	169.32888793945312
2	169.83892822265625
1	170.25888061523438
2	170.72885131835938
1	171.25888061523438
2	171.66885375976562
1	172.14883422851562
2	172.7489013671875
1	173.2489013671875
2	173.71884155273438
1	174.22885131835938
2	174.81881713867188
1	175.35888671875
2	175.75881958007812
1	176.24880981445312
2	176.75881958007812
1	177.24880981445312
2	177.75885009765625
1	178.25885009765625
2	178.808837890625
1	179.36883544921875
2	179.82876586914062
1	180.27877807617188
2	180.83877563476562
1	181.24874877929688
2	181.80874633789062
1	182.33880615234375
2	182.9088134765625
1	183.5087890625
2	183.96871948242188
1	184.53872680664062
2	184.96871948242188
1	185.50869750976562
2	185.98876953125
1	186.39871215820312
2	186.94869995117188
1	187.40875244140625
2	188.00869750976562
1	188.51873779296875
2	188.97866821289062
1	189.458740234375
2	189.94873046875
1	190.35867309570312
2	190.938720703125
1	191.49871826171875
2	191.94863891601562
1	192.40866088867188
2	192.97869873046875
1	193.42861938476562
2	194.01864624023438
1	194.45867919921875
2	194.95867919921875
1	195.40859985351562
2	195.82867431640625
1	196.388671875
2	196.93865966796875
1	197.39859008789062
2	197.93856811523438
1	198.38858032226562
2	198.92855834960938
1	199.44857788085938
2	199.91854858398438
1	200.50857543945312
2	201.04855346679688
1	201.53854370117188
2	202.09854125976562
1	202.57852172851562
2	203.04855346679688
1	203.62850952148438
2	204.06851196289062
1	204.6685791015625
2	205.25851440429688
1	205.75851440429688
2	206.17849731445312
1	206.71856689453125
2	207.23849487304688
1	207.758544921875
