type	onset
1	0.701202392578125
2	1.22125244140625
1	1.791259765625
2	2.4012451171875
1	3.021240234375
2	3.621185302734375
1	4.241180419921875
2	4.851165771484375
1	5.451141357421875
2	6.011138916015625
1	6.6011962890625
2	7.201141357421875
1	7.741119384765625
2	8.28118896484375
1	8.89117431640625
2	9.501129150390625
1	10.041107177734375
2	10.63116455078125
1	11.151092529296875
2	11.74114990234375
1	12.381072998046875
2	12.871063232421875
1	13.48114013671875
2	14.061065673828125
1	14.631072998046875
2	15.191070556640625
1	15.801055908203125
2	16.361053466796875
1	16.93109130859375
2	17.531036376953125
1	18.05108642578125
2	18.651031494140625
1	19.240997314453125
2	19.811004638671875
1	20.371002197265625
2	20.920989990234375
1	21.540985107421875
2	22.071044921875
1	22.660980224609375
2	23.220977783203125
1	23.81103515625
2	24.430938720703125
1	25.070953369140625
2	25.680938720703125
1	26.230926513671875
2	26.860931396484375
1	27.3909912109375
2	28.050933837890625
1	28.6209716796875
2	29.200897216796875
1	29.8709716796875
2	30.450897216796875
1	31.070892333984375
2	31.65093994140625
1	32.250885009765625
2	32.860870361328125
1	33.530853271484375
2	34.0809326171875
1	34.650848388671875
2	35.280853271484375
1	35.900848388671875
2	36.48089599609375
1	37.080841064453125
2	37.670806884765625
1	38.2708740234375
2	38.95086669921875
1	39.430816650390625
2	39.980804443359375
1	40.580780029296875
2	41.11083984375
1	41.67083740234375
2	42.250762939453125
1	42.79083251953125
2	43.350830078125
1	43.940765380859375
2	44.52081298828125
1	45.160736083984375
2	45.720733642578125
1	46.290740966796875
2	46.900726318359375
1	47.460723876953125
2	48.040771484375
1	48.640716552734375
2	49.240692138671875
1	49.83074951171875
2	50.420684814453125
1	51.040679931640625
2	51.590667724609375
1	52.350677490234375
2	52.980682373046875
1	53.500640869140625
2	54.060638427734375
1	54.5906982421875
2	55.220703125
1	55.78070068359375
2	56.370635986328125
1	57.02069091796875
2	57.550628662109375
1	58.170623779296875
2	58.730621337890625
1	59.2906494140625
2	59.930572509765625
1	60.520599365234375
2	61.120574951171875
1	61.71063232421875
2	62.300567626953125
1	62.910552978515625
2	63.5006103515625
1	64.12060546875
2	64.7506103515625
1	65.32052612304688
2	65.91058349609375
1	66.49050903320312
2	67.05050659179688
1	67.63052368164062
2	68.2205810546875
1	68.820556640625
2	69.42050170898438
1	69.9405517578125
2	70.54049682617188
1	71.11053466796875
2	71.68045043945312
1	72.21047973632812
2	72.76046752929688
1	73.43045043945312
2	73.92044067382812
1	74.48043823242188
2	75.11044311523438
1	75.64041137695312
2	76.21041870117188
1	76.80047607421875
2	77.40042114257812
1	77.96041870117188
2	78.53045654296875
1	79.06039428710938
2	79.65045166015625
1	80.26043701171875
2	80.8304443359375
