type	onset
1	0.248687744140625
2	0.8387451171875
1	1.288665771484375
2	1.808685302734375
1	2.3087158203125
2	2.858673095703125
1	3.318634033203125
2	3.758636474609375
1	4.218658447265625
2	4.708648681640625
1	5.298614501953125
2	5.7786865234375
1	6.308624267578125
2	6.83868408203125
1	7.32867431640625
2	7.838592529296875
1	8.2486572265625
2	8.7586669921875
1	9.29864501953125
2	9.80865478515625
1	10.2286376953125
2	10.618560791015625
1	11.078582763671875
2	11.668548583984375
1	12.14862060546875
2	12.728546142578125
1	13.168548583984375
2	13.658538818359375
1	14.238555908203125
2	14.718536376953125
1	15.138519287109375
2	15.568511962890625
1	16.148529052734375
2	16.558502197265625
1	16.998504638671875
2	17.428497314453125
1	17.83856201171875
2	18.378509521484375
1	18.94854736328125
2	19.358489990234375
1	19.798492431640625
2	20.218475341796875
1	20.768463134765625
2	21.328460693359375
1	21.778472900390625
2	22.228515625
1	22.66851806640625
2	23.178436279296875
1	23.718505859375
2	24.318450927734375
1	24.788421630859375
2	25.278411865234375
1	25.868438720703125
2	26.328399658203125
1	26.86846923828125
2	27.398406982421875
1	27.948394775390625
2	28.378387451171875
1	28.84844970703125
2	29.318389892578125
1	29.7684326171875
2	30.308380126953125
1	30.908355712890625
2	31.468353271484375
1	31.9984130859375
2	32.528350830078125
1	32.948333740234375
2	33.518341064453125
1	34.04840087890625
2	34.4783935546875
1	34.888336181640625
2	35.298309326171875
1	35.728302001953125
2	36.228302001953125
1	36.688323974609375
2	37.26837158203125
1	37.868316650390625
2	38.298309326171875
1	38.73834228515625
2	39.228302001953125
1	39.73834228515625
2	40.1783447265625
1	40.628265380859375
2	41.0283203125
1	41.608245849609375
2	42.068267822265625
1	42.528228759765625
2	43.038238525390625
1	43.478240966796875
2	44.00830078125
1	44.418243408203125
2	44.828216552734375
1	45.398223876953125
2	45.8482666015625
1	46.438201904296875
2	46.928192138671875
1	47.488189697265625
2	48.038177490234375
1	48.488189697265625
2	48.958160400390625
1	49.38824462890625
2	49.918182373046875
1	50.338165283203125
2	50.788177490234375
1	51.278167724609375
2	51.7982177734375
1	52.368133544921875
2	52.7882080078125
1	53.34820556640625
2	53.758148193359375
1	54.168121337890625
2	54.608123779296875
1	55.148101806640625
2	55.718109130859375
1	56.148101806640625
2	56.698089599609375
1	57.098114013671875
2	57.67816162109375
1	58.248077392578125
2	58.7281494140625
1	59.188079833984375
2	59.668060302734375
1	60.1981201171875
2	60.7081298828125
1	61.268035888671875
